Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
ARMT1	ENSG00000146476	6	151452258	151470101	+	protein_coding
NR2E1	ENSG00000112333	6	108166022	108188805	+	protein_coding
BLOC1S5	ENSG00000188428	6	8013566	8064414	-	protein_coding
TRIM15	ENSG00000204610	6	30163194	30173160	+	protein_coding
SLC22A3	ENSG00000146477	6	160348373	160452577	+	protein_coding
HINT3	ENSG00000111911	6	125956733	125980244	+	protein_coding
GCLC	ENSG00000001084	6	53497341	53616970	-	protein_coding
PLEKHG1	ENSG00000120278	6	150599848	150843665	+	protein_coding
CRISP2	ENSG00000124490	6	49692358	49714703	-	protein_coding
GNMT	ENSG00000124713	6	42960690	42963883	+	protein_coding
HEBP2	ENSG00000051620	6	138403531	138422197	+	protein_coding
RSPO3	ENSG00000146374	6	127118663	127199481	+	protein_coding
SPATS1	ENSG00000249481	6	44342650	44380179	+	protein_coding
RPP40	ENSG00000124787	6	4994717	5004063	-	protein_coding
ALDH5A1	ENSG00000112294	6	24494798	24537207	+	protein_coding
CALHM6	ENSG00000188820	6	116461370	116463968	+	protein_coding
UNC93A	ENSG00000112494	6	167269010	167316028	+	protein_coding
PPP1R18	ENSG00000146112	6	30676389	30687895	-	protein_coding
SLC17A3	ENSG00000124564	6	25833066	25882478	-	protein_coding
C2	ENSG00000166278	6	31897785	31945674	+	protein_coding
HLA-DMB	ENSG00000242574	6	32934629	32941054	-	protein_coding
CCDC28A	ENSG00000024862	6	138773493	138793319	+	protein_coding
FAM162B	ENSG00000183807	6	116751703	116765719	-	protein_coding
NOL7	ENSG00000225921	6	13615335	13633912	+	protein_coding
TAGAP	ENSG00000164691	6	159034481	159095823	-	protein_coding
BTN3A1	ENSG00000026950	6	26402237	26415216	+	protein_coding
UBD	ENSG00000213886	6	29555515	29559732	-	protein_coding
IRF4	ENSG00000137265	6	391739	411443	+	protein_coding
ECI2	ENSG00000198721	6	4115685	4135597	-	protein_coding
ID4	ENSG00000172201	6	19837366	19842197	+	protein_coding
SLC17A1	ENSG00000124568	6	25781532	25832052	-	protein_coding
GSTA1	ENSG00000243955	6	52791371	52803881	-	protein_coding
PRSS35	ENSG00000146250	6	83512508	83525704	+	protein_coding
LPA	ENSG00000198670	6	160531482	160664275	-	protein_coding
HLA-DQB2	ENSG00000232629	6	32756094	32763543	-	protein_coding
TMEM30A	ENSG00000112697	6	75252924	75284948	-	protein_coding
GSTA2	ENSG00000244067	6	52747975	52763525	-	protein_coding
SLC22A7	ENSG00000137204	6	43295694	43305543	+	protein_coding
CLVS2	ENSG00000146352	6	122996131	123072925	+	protein_coding
CEP85L	ENSG00000111860	6	118460772	118710075	-	protein_coding
ARG1	ENSG00000118520	6	131470832	131584332	+	protein_coding
PPIL4	ENSG00000131013	6	149504495	149546092	-	protein_coding
ALDH8A1	ENSG00000118514	6	134917298	134950129	-	protein_coding
H3C6	ENSG00000274750	6	26224199	26227473	+	protein_coding
LTA	ENSG00000226979	6	31572054	31574324	+	protein_coding
ASF1A	ENSG00000111875	6	118894152	118909171	+	protein_coding
CUTA	ENSG00000112514	6	33416442	33418381	-	protein_coding
MEP1A	ENSG00000112818	6	46793368	46839801	+	protein_coding
PM20D2	ENSG00000146281	6	89146055	89165565	+	protein_coding
RARS2	ENSG00000146282	6	87513459	87590028	-	protein_coding
MCHR2	ENSG00000152034	6	99918519	99994247	-	protein_coding
TREM2	ENSG00000095970	6	41158488	41163186	-	protein_coding
ZNF184	ENSG00000096654	6	27450743	27473141	-	protein_coding
SMPD2	ENSG00000135587	6	109440678	109443920	+	protein_coding
SLC17A2	ENSG00000112337	6	25906892	25930815	-	protein_coding
DYNLT1	ENSG00000146425	6	158636474	158644755	-	protein_coding
DCDC2	ENSG00000146038	6	24171755	24360249	-	protein_coding
NOTCH4	ENSG00000204301	6	32194843	32224111	-	protein_coding
MED23	ENSG00000112282	6	131573966	131628242	-	protein_coding
TRIM40	ENSG00000204614	6	30136028	30151592	+	protein_coding
USP49	ENSG00000164663	6	41789896	41895375	-	protein_coding
CCR6	ENSG00000112486	6	167111795	167139141	+	protein_coding
RSPH3	ENSG00000130363	6	158970084	159000202	-	protein_coding
SESN1	ENSG00000080546	6	108984309	109095074	-	protein_coding
RAB32	ENSG00000118508	6	146543825	146554964	+	protein_coding
VNN1	ENSG00000112299	6	132680849	132719962	-	protein_coding
MCUR1	ENSG00000050393	6	13786557	13814696	-	protein_coding
BTBD9	ENSG00000183826	6	38168451	38640172	-	protein_coding
SLC16A10	ENSG00000112394	6	111087503	111231194	+	protein_coding
AKAP7	ENSG00000118507	6	131135467	131283535	+	protein_coding
SUPT3H	ENSG00000196284	6	44809317	45377953	-	protein_coding
AIF1	ENSG00000204472	6	31615217	31617021	+	protein_coding
RUNX2	ENSG00000124813	6	45328157	45664349	+	protein_coding
CYP39A1	ENSG00000146233	6	46549383	46652830	-	protein_coding
ADGRF1	ENSG00000153292	6	46997708	47042350	-	protein_coding
TREML1	ENSG00000161911	6	41149167	41155553	-	protein_coding
NFKBIE	ENSG00000146232	6	44258166	44265788	-	protein_coding
FRK	ENSG00000111816	6	115931149	116061093	-	protein_coding
GPLD1	ENSG00000112293	6	24424565	24495205	-	protein_coding
IYD	ENSG00000009765	6	150368892	150405969	+	protein_coding
HLA-DOA	ENSG00000204252	6	33004178	33009594	-	protein_coding
TRIM27	ENSG00000204713	6	28903002	28923988	-	protein_coding
PSMB9	ENSG00000240065	6	32844136	32860734	+	protein_coding
ZNF165	ENSG00000197279	6	28080568	28089563	+	protein_coding
ZFAND3	ENSG00000156639	6	37819429	38154624	+	protein_coding
ADTRP	ENSG00000111863	6	11712054	11807046	-	protein_coding
SMPDL3A	ENSG00000172594	6	122789049	122809720	+	protein_coding
ARFGEF3	ENSG00000112379	6	138161939	138344663	+	protein_coding
C6orf52	ENSG00000137434	6	10671418	10694797	-	protein_coding
TCTE1	ENSG00000146221	6	44278734	44297698	-	protein_coding
KDM1B	ENSG00000165097	6	18155329	18223854	+	protein_coding
VIP	ENSG00000146469	6	152749922	152759765	+	protein_coding
PRRT1	ENSG00000204314	6	32148323	32153083	-	protein_coding
H2BC15	ENSG00000233822	6	27838545	27855709	+	protein_coding
SLC22A1	ENSG00000175003	6	160121815	160159398	+	protein_coding
COL12A1	ENSG00000111799	6	75084326	75206267	-	protein_coding
APOBEC2	ENSG00000124701	6	41053201	41064891	+	protein_coding
LRRC73	ENSG00000204052	6	43506965	43510388	-	protein_coding
SIM1	ENSG00000112246	6	100385009	100464935	-	protein_coding
LY86	ENSG00000112799	6	6588108	6654983	+	protein_coding
BMP5	ENSG00000112175	6	55753653	55875595	-	protein_coding
BPHL	ENSG00000137274	6	3118374	3153599	+	protein_coding
OARD1	ENSG00000124596	6	41033627	41097787	-	protein_coding
TMEM170B	ENSG00000205269	6	11537748	11583524	+	protein_coding
AKAP12	ENSG00000131016	6	151239936	151358563	+	protein_coding
TCF21	ENSG00000118526	6	133889113	133895553	+	protein_coding
ENPP5	ENSG00000112796	6	46158482	46171113	-	protein_coding
FNDC1	ENSG00000164694	6	159169353	159272112	+	protein_coding
STMND1	ENSG00000230873	6	17102050	17131378	+	protein_coding
SCML4	ENSG00000146285	6	107702154	107824317	-	protein_coding
CLDN20	ENSG00000171217	6	155264013	155276548	+	protein_coding
ZNF292	ENSG00000188994	6	87151803	87265943	+	protein_coding
GJA1	ENSG00000152661	6	121435577	121449727	+	protein_coding
ELOVL2	ENSG00000197977	6	10980759	11044399	-	protein_coding
UST	ENSG00000111962	6	148746913	149076991	+	protein_coding
CUL9	ENSG00000112659	6	43182181	43224587	+	protein_coding
CLPS	ENSG00000137392	6	35794982	35798251	-	protein_coding
LYRM4	ENSG00000214113	6	5102595	5260950	-	protein_coding
MYB	ENSG00000118513	6	135181308	135219173	+	protein_coding
MYMX	ENSG00000262179	6	44216926	44218236	+	protein_coding
RXRB	ENSG00000204231	6	33193588	33200666	-	protein_coding
SCAF8	ENSG00000213079	6	154733378	154842212	+	protein_coding
ZBTB22	ENSG00000236104	6	33314406	33318021	-	protein_coding
AFDN	ENSG00000130396	6	167826859	167972023	+	protein_coding
FUT9	ENSG00000172461	6	96015436	96215612	+	protein_coding
RPS12	ENSG00000112306	6	132814557	132817577	+	protein_coding
NUDT3	ENSG00000272325	6	34279679	34392677	-	protein_coding
RGS17	ENSG00000091844	6	153004459	153131282	-	protein_coding
EEF1E1	ENSG00000124802	6	8073360	8102573	-	protein_coding
SHPRH	ENSG00000146414	6	145864245	145964423	-	protein_coding
SSR1	ENSG00000124783	6	7268306	7347446	-	protein_coding
CCDC167	ENSG00000198937	6	37482920	37499894	-	protein_coding
LATS1	ENSG00000131023	6	149658153	149718105	-	protein_coding
PRSS16	ENSG00000112812	6	27247701	27256646	+	protein_coding
TMEM14C	ENSG00000111843	6	10722915	10731132	+	protein_coding
GPR63	ENSG00000112218	6	96794125	96838150	-	protein_coding
USP45	ENSG00000123552	6	99432325	99521728	-	protein_coding
HLA-DRA	ENSG00000204287	6	32439872	32445047	+	protein_coding
RNF146	ENSG00000118518	6	127266582	127288567	+	protein_coding
UBE3D	ENSG00000118420	6	82892390	83065841	-	protein_coding
IER3	ENSG00000137331	6	30743199	30744550	-	protein_coding
ACOT13	ENSG00000112304	6	24666921	24705065	+	protein_coding
CRIP3	ENSG00000146215	6	43299710	43308874	-	protein_coding
PGBD1	ENSG00000137338	6	28281493	28303691	+	protein_coding
CGAS	ENSG00000164430	6	73413515	73461726	-	protein_coding
CCN2	ENSG00000118523	6	131948176	131951456	-	protein_coding
TAB2	ENSG00000055208	6	149218641	149411613	+	protein_coding
ZBTB24	ENSG00000112365	6	109460632	109483239	-	protein_coding
RPS10	ENSG00000124614	6	34417447	34426237	-	protein_coding
TAP1	ENSG00000168394	6	32845206	32854018	-	protein_coding
BYSL	ENSG00000112578	6	41921229	41933050	+	protein_coding
GINM1	ENSG00000055211	6	149566206	149591748	+	protein_coding
PSMB1	ENSG00000008018	6	170535116	170553327	-	protein_coding
GLO1	ENSG00000124767	6	38675925	38703145	-	protein_coding
NRM	ENSG00000137404	6	30688047	30691420	-	protein_coding
SFT2D1	ENSG00000198818	6	166319724	166342590	-	protein_coding
RNF5	ENSG00000204308	6	32178405	32180793	+	protein_coding
TBXT	ENSG00000164458	6	166157656	166168815	-	protein_coding
WRNIP1	ENSG00000124535	6	2765393	2786952	+	protein_coding
ENPP1	ENSG00000197594	6	131807993	131895155	+	protein_coding
SRF	ENSG00000112658	6	43171269	43181506	+	protein_coding
FIG4	ENSG00000112367	6	109690609	109878098	+	protein_coding
MPC1	ENSG00000060762	6	166364919	166383013	-	protein_coding
EPHA7	ENSG00000135333	6	93240020	93419687	-	protein_coding
RREB1	ENSG00000124782	6	7107418	7251982	+	protein_coding
WDR27	ENSG00000184465	6	169457211	169702729	-	protein_coding
RPF2	ENSG00000197498	6	110982015	111028263	+	protein_coding
PSMB8	ENSG00000204264	6	32840717	32844679	-	protein_coding
NUS1	ENSG00000153989	6	117675469	117710727	+	protein_coding
HLA-DPA1	ENSG00000231389	6	33064569	33080781	-	protein_coding
CLPSL2	ENSG00000196748	6	35776535	35779557	+	protein_coding
MRPS18A	ENSG00000096080	6	43671202	43687800	-	protein_coding
SNRPC	ENSG00000124562	6	34757454	34773857	+	protein_coding
HSF2	ENSG00000025156	6	122399551	122433119	+	protein_coding
MAD2L1BP	ENSG00000124688	6	43629494	43640955	+	protein_coding
CD83	ENSG00000112149	6	14117256	14140682	+	protein_coding
RWDD2A	ENSG00000013392	6	83193337	83198935	+	protein_coding
ULBP3	ENSG00000131019	6	150061053	150069191	-	protein_coding
SLC44A4	ENSG00000204385	6	31863192	31879198	-	protein_coding
HIVEP1	ENSG00000095951	6	12008762	12164999	+	protein_coding
BEND6	ENSG00000151917	6	56954924	57027832	+	protein_coding
NDUFAF4	ENSG00000123545	6	96889313	96897894	-	protein_coding
ZSCAN23	ENSG00000187987	6	28425321	28443502	-	protein_coding
SAPCD1	ENSG00000228727	6	31762656	31764851	+	protein_coding
KIFC1	ENSG00000237649	6	33391429	33410441	+	protein_coding
HSD17B8	ENSG00000204228	6	33204631	33206831	+	protein_coding
KCNK5	ENSG00000164626	6	39188128	39229559	-	protein_coding
ZNF451	ENSG00000112200	6	57086844	57170305	+	protein_coding
SCAND3	ENSG00000232040	6	28570535	28616212	-	protein_coding
MRPL2	ENSG00000112651	6	43054029	43059449	-	protein_coding
KIAA1586	ENSG00000168116	6	57046532	57059041	+	protein_coding
CD164	ENSG00000135535	6	109366514	109382469	-	protein_coding
MDFI	ENSG00000112559	6	41636840	41654246	+	protein_coding
RSPH9	ENSG00000172426	6	43644229	43672604	+	protein_coding
BCKDHB	ENSG00000083123	6	80106647	80351082	+	protein_coding
MMS22L	ENSG00000146263	6	97142161	97283224	-	protein_coding
CENPW	ENSG00000203760	6	126340115	126348875	+	protein_coding
COL11A2	ENSG00000204248	6	33162681	33192766	-	protein_coding
JARID2	ENSG00000008083	6	15244937	15522042	+	protein_coding
ASCC3	ENSG00000112249	6	100508194	100881407	-	protein_coding
ZNF318	ENSG00000171467	6	43307134	43369647	-	protein_coding
TPBG	ENSG00000146242	6	82363206	82367420	+	protein_coding
SRSF3	ENSG00000112081	6	36593787	36605911	+	protein_coding
TOMM6	ENSG00000214736	6	41787652	41790064	+	protein_coding
DTNBP1	ENSG00000047579	6	15522807	15663058	-	protein_coding
ABT1	ENSG00000146109	6	26596953	26600739	+	protein_coding
ITPR3	ENSG00000096433	6	33620365	33696574	+	protein_coding
RPP21	ENSG00000241370	6	30345125	30346884	+	protein_coding
H2BC12	ENSG00000197903	6	27137298	27146857	-	protein_coding
POLR1H	ENSG00000066379	6	30058899	30064909	+	protein_coding
TMEM14B	ENSG00000137210	6	10747746	10852753	+	protein_coding
POPDC1	ENSG00000112276	6	105096822	105137216	-	protein_coding
ATF6B	ENSG00000213676	6	32115264	32128253	-	protein_coding
MARCKS	ENSG00000277443	6	113857345	113863475	+	protein_coding
BRD2	ENSG00000204256	6	32968594	32981505	+	protein_coding
PSMG4	ENSG00000180822	6	3231403	3304020	+	protein_coding
TAP2	ENSG00000204267	6	32821833	32838784	-	protein_coding
ADAT2	ENSG00000189007	6	143422832	143450695	-	protein_coding
MANEA	ENSG00000172469	6	95577485	95609484	+	protein_coding
MICA	ENSG00000204520	6	31399784	31415315	+	protein_coding
GPSM3	ENSG00000213654	6	32190766	32195523	-	protein_coding
PRR3	ENSG00000204576	6	30557274	30563723	+	protein_coding
VTA1	ENSG00000009844	6	142147162	142224685	+	protein_coding
LMBRD1	ENSG00000168216	6	69672757	69867236	-	protein_coding
NCR3	ENSG00000204475	6	31588895	31593217	-	protein_coding
TCP1	ENSG00000120438	6	159778498	159789703	-	protein_coding
MRPS10	ENSG00000048544	6	42206694	42217881	-	protein_coding
PRIM2	ENSG00000146143	6	57314805	57646855	+	protein_coding
ZKSCAN3	ENSG00000189298	6	28349911	28369172	+	protein_coding
ABRACL	ENSG00000146386	6	139027494	139043742	+	protein_coding
CITED2	ENSG00000164442	6	139371807	139375909	-	protein_coding
TRMT11	ENSG00000066651	6	125986428	126203817	+	protein_coding
PHF3	ENSG00000118482	6	63635802	63779336	+	protein_coding
GTF3C6	ENSG00000155115	6	110958477	110968586	+	protein_coding
GJB7	ENSG00000164411	6	87282980	87329278	-	protein_coding
GRM4	ENSG00000124493	6	34018643	34155622	-	protein_coding
RRAGD	ENSG00000025039	6	89364616	89412735	-	protein_coding
ZBTB2	ENSG00000181472	6	151364105	151391696	-	protein_coding
TTK	ENSG00000112742	6	80003887	80043580	+	protein_coding
SLC2A12	ENSG00000146411	6	133987581	134052660	-	protein_coding
LSM2	ENSG00000204392	6	31797392	31806987	-	protein_coding
HLA-G	ENSG00000204632	6	29826967	29831125	+	protein_coding
MTRF1L	ENSG00000112031	6	152987362	153002709	-	protein_coding
PRICKLE4	ENSG00000278224	6	41780739	41787452	+	protein_coding
ARHGAP18	ENSG00000146376	6	129576132	129710247	-	protein_coding
RIPOR2	ENSG00000111913	6	24803362	25042170	-	protein_coding
ARID1B	ENSG00000049618	6	156776020	157210779	+	protein_coding
HDDC2	ENSG00000111906	6	125219962	125302128	-	protein_coding
E2F3	ENSG00000112242	6	20401847	20493714	+	protein_coding
PEX7	ENSG00000112357	6	136822548	136914598	+	protein_coding
H2BC5	ENSG00000158373	6	26158122	26171349	+	protein_coding
MDC1	ENSG00000137337	6	30699807	30717562	-	protein_coding
H2BC11	ENSG00000124635	6	27122657	27132795	-	protein_coding
TUBB2A	ENSG00000137267	6	3153497	3157544	-	protein_coding
AMD1	ENSG00000123505	6	110874770	110898879	+	protein_coding
MRPS18B	ENSG00000204568	6	30617823	30626398	+	protein_coding
RPS18	ENSG00000231500	6	33272075	33276511	+	protein_coding
TUBB	ENSG00000196230	6	30717435	30725538	+	protein_coding
ATAT1	ENSG00000137343	6	30626842	30646835	+	protein_coding
PFDN6	ENSG00000204220	6	33288680	33298401	+	protein_coding
COX7A2	ENSG00000112695	6	75237675	75250323	-	protein_coding
DYNLT2	ENSG00000184786	6	169740106	169751587	-	protein_coding
MOXD1	ENSG00000079931	6	132296055	132401556	-	protein_coding
SCUBE3	ENSG00000146197	6	35213859	35253080	+	protein_coding
NUP153	ENSG00000124789	6	17614707	17706935	-	protein_coding
TFEB	ENSG00000112561	6	41683978	41736259	-	protein_coding
ARMC2	ENSG00000118690	6	108848416	108974551	+	protein_coding
PHF1	ENSG00000112511	6	33410382	33416453	+	protein_coding
SLC22A16	ENSG00000004809	6	110424687	110476681	-	protein_coding
PCMT1	ENSG00000120265	6	149749431	149811421	+	protein_coding
RNF144B	ENSG00000137393	6	18387346	18468874	+	protein_coding
VARS1	ENSG00000204394	6	31777518	31795950	-	protein_coding
AHI1	ENSG00000135541	6	135283407	135498434	-	protein_coding
PGM3	ENSG00000013375	6	83147324	83194005	-	protein_coding
MYLK4	ENSG00000145949	6	2663629	2770330	-	protein_coding
UBE2J1	ENSG00000198833	6	89326608	89352902	-	protein_coding
SERAC1	ENSG00000122335	6	158109515	158168295	-	protein_coding
DAXX	ENSG00000204209	6	33318558	33323259	-	protein_coding
CDYL	ENSG00000153046	6	4706159	4955551	+	protein_coding
TBC1D22B	ENSG00000065491	6	37257772	37332970	+	protein_coding
STX7	ENSG00000079950	6	132445867	132513999	-	protein_coding
ZSCAN16	ENSG00000196812	6	28107689	28130082	+	protein_coding
ACAT2	ENSG00000120437	6	159761981	159779821	+	protein_coding
GCNT2	ENSG00000111846	6	10492223	10629368	+	protein_coding
LRP11	ENSG00000120256	6	149818757	149864424	-	protein_coding
FBXO30	ENSG00000118496	6	145793502	145815267	-	protein_coding
AGPAT1	ENSG00000204310	6	32168205	32178096	-	protein_coding
CYB5R4	ENSG00000065615	6	83859646	83967423	+	protein_coding
DDX43	ENSG00000080007	6	73394828	73417566	+	protein_coding
EGFL8	ENSG00000241404	6	32163918	32168453	+	protein_coding
SOD2	ENSG00000291237	6	159669069	159762529	-	protein_coding
GTF2H4	ENSG00000213780	6	30907522	30914119	+	protein_coding
MAP3K7	ENSG00000135341	6	90513573	90587093	-	protein_coding
CDKN1A	ENSG00000124762	6	36676441	36687397	+	protein_coding
SPDEF	ENSG00000124664	6	34537796	34556333	-	protein_coding
LYRM2	ENSG00000083099	6	89568144	89638755	-	protein_coding
PKIB	ENSG00000135549	6	122471917	122726375	+	protein_coding
BEND3	ENSG00000178409	6	107065138	107116234	-	protein_coding
XPO5	ENSG00000124571	6	43522334	43576061	-	protein_coding
DEK	ENSG00000124795	6	18223860	18265997	-	protein_coding
ILRUN	ENSG00000196821	6	34587288	34696881	-	protein_coding
EYA4	ENSG00000112319	6	133240514	133532128	+	protein_coding
PNLDC1	ENSG00000146453	6	159800249	159820704	+	protein_coding
PIM1	ENSG00000137193	6	37170152	37175428	+	protein_coding
HLA-DRB5	ENSG00000198502	6	32517345	32530369	-	protein_coding
FGD2	ENSG00000146192	6	37005645	37029299	+	protein_coding
TBP	ENSG00000112592	6	170554302	170572870	+	protein_coding
FHL5	ENSG00000112214	6	96562548	96619616	+	protein_coding
SGK1	ENSG00000118515	6	134169248	134318112	-	protein_coding
NRSN1	ENSG00000152954	6	24126154	24154900	+	protein_coding
SNRNP48	ENSG00000168566	6	7590189	7611967	+	protein_coding
BNIP5	ENSG00000189325	6	36315757	36337010	-	protein_coding
ZNF76	ENSG00000065029	6	35258909	35295985	+	protein_coding
HLA-DOB	ENSG00000241106	6	32812763	32820466	-	protein_coding
TRIM39	ENSG00000204599	6	30325880	30344265	+	protein_coding
ZUP1	ENSG00000153975	6	116635616	116668812	-	protein_coding
FBXL4	ENSG00000112234	6	98868535	98948006	-	protein_coding
BCLAF1	ENSG00000029363	6	136256627	136289851	-	protein_coding
TRAF3IP2	ENSG00000056972	6	111555381	111606910	-	protein_coding
POLR1C	ENSG00000171453	6	43509702	43562419	+	protein_coding
DEF6	ENSG00000023892	6	35297818	35321909	+	protein_coding
CNPY3	ENSG00000137161	6	42929115	42939903	+	protein_coding
SYTL3	ENSG00000164674	6	158644387	158768355	+	protein_coding
EZR	ENSG00000092820	6	158765741	158819413	-	protein_coding
HSP90AB1	ENSG00000096384	6	44245808	44253888	+	protein_coding
IBTK	ENSG00000005700	6	82169984	82247775	-	protein_coding
DNPH1	ENSG00000112667	6	43225629	43229484	-	protein_coding
TMEM242	ENSG00000215712	6	157289025	157323601	-	protein_coding
KLC4	ENSG00000137171	6	43040777	43075099	+	protein_coding
C6orf89	ENSG00000198663	6	36871870	36928964	+	protein_coding
BMP6	ENSG00000153162	6	7726049	7881728	+	protein_coding
MAP3K4	ENSG00000085511	6	160991473	161117385	+	protein_coding
TXNDC5	ENSG00000239264	6	7881440	7911011	-	protein_coding
PPIL1	ENSG00000137168	6	36854825	36875003	-	protein_coding
SASH1	ENSG00000111961	6	148272304	148552044	+	protein_coding
UFL1	ENSG00000014123	6	96521595	96555276	+	protein_coding
SNX3	ENSG00000112335	6	108211222	108261255	-	protein_coding
FLOT1	ENSG00000137312	6	30727709	30743075	-	protein_coding
ENPP3	ENSG00000154269	6	131628292	131747418	+	protein_coding
CDKAL1	ENSG00000145996	6	20534447	21232855	+	protein_coding
MCM3	ENSG00000112118	6	52264011	52284881	-	protein_coding
QKI	ENSG00000112531	6	163414000	163578592	+	protein_coding
NUP43	ENSG00000120253	6	149724315	149750286	-	protein_coding
HS3ST5	ENSG00000249853	6	114055093	114343209	-	protein_coding
RTN4IP1	ENSG00000130347	6	106570771	106629498	-	protein_coding
ZSCAN12	ENSG00000158691	6	28378821	28399747	-	protein_coding
VARS2	ENSG00000137411	6	30914205	30926484	+	protein_coding
CLIC1	ENSG00000213719	6	31730581	31740558	-	protein_coding
KIAA0408	ENSG00000189367	6	127438406	127459393	-	protein_coding
ESR1	ENSG00000091831	6	151651284	152129619	+	protein_coding
SLC39A7	ENSG00000112473	6	33200305	33204439	+	protein_coding
MYO6	ENSG00000196586	6	75749175	75919537	+	protein_coding
NELFE	ENSG00000204356	6	31952087	31959038	-	protein_coding
GPANK1	ENSG00000204438	6	31661228	31666283	-	protein_coding
ZKSCAN8	ENSG00000198315	6	28141732	28159461	+	protein_coding
TAPBP	ENSG00000231925	6	33299694	33314284	-	protein_coding
SNAP91	ENSG00000065609	6	83552880	83709691	-	protein_coding
ULBP2	ENSG00000131015	6	149942014	149949235	+	protein_coding
SH3BGRL2	ENSG00000198478	6	79537185	79703655	+	protein_coding
HBS1L	ENSG00000112339	6	134960378	135103056	-	protein_coding
HIVEP2	ENSG00000010818	6	142751467	142956698	-	protein_coding
RMND1	ENSG00000155906	6	151398898	151452158	-	protein_coding
SIRT5	ENSG00000124523	6	13574210	13615158	+	protein_coding
TMEM14A	ENSG00000096092	6	52671072	52686592	+	protein_coding
PPP2R5D	ENSG00000112640	6	42984538	43012346	+	protein_coding
BTN3A3	ENSG00000111801	6	26440452	26453422	+	protein_coding
CMTR1	ENSG00000137200	6	37433094	37482827	+	protein_coding
SNX14	ENSG00000135317	6	85504776	85594156	-	protein_coding
EXOC2	ENSG00000112685	6	485133	693169	-	protein_coding
PGC	ENSG00000096088	6	41736711	41754109	-	protein_coding
PPARD	ENSG00000112033	6	35342530	35428193	+	protein_coding
TIAM2	ENSG00000146426	6	154832697	155257723	+	protein_coding
HACE1	ENSG00000085382	6	104728094	104859919	-	protein_coding
CDC40	ENSG00000168438	6	110180141	110254275	+	protein_coding
TAF11	ENSG00000064995	6	34877462	34889192	-	protein_coding
ZSCAN9	ENSG00000137185	6	28224886	28233487	+	protein_coding
AGPAT4	ENSG00000026652	6	161129967	161274095	-	protein_coding
SLC26A8	ENSG00000112053	6	35943516	36028767	-	protein_coding
PNISR	ENSG00000132424	6	99397629	99425335	-	protein_coding
SERPINB6	ENSG00000124570	6	2948158	2972375	-	protein_coding
PTPRK	ENSG00000152894	6	127968780	128520619	-	protein_coding
CAP2	ENSG00000112186	6	17393375	17557792	+	protein_coding
ZNF322	ENSG00000181315	6	26634383	26659759	-	protein_coding
CNKSR3	ENSG00000153721	6	154387515	154510685	-	protein_coding
MAPK14	ENSG00000112062	6	36027738	36122511	+	protein_coding
GTPBP2	ENSG00000172432	6	43605316	43629264	-	protein_coding
F13A1	ENSG00000124491	6	6144080	6321013	-	protein_coding
GMDS	ENSG00000112699	6	1623793	2245702	-	protein_coding
DSE	ENSG00000111817	6	116253604	116444861	+	protein_coding
ZSCAN26	ENSG00000197062	6	28267058	28278224	+	protein_coding
C4B	ENSG00000224389	6	32014730	32035973	+	protein_coding
MRS2	ENSG00000124532	6	24402908	24426194	+	protein_coding
PEX3	ENSG00000034693	6	143450805	143490616	+	protein_coding
NEU1	ENSG00000204386	6	31857063	31862905	-	protein_coding
MAN1A1	ENSG00000111885	6	119177204	119349767	-	protein_coding
PPP1R10	ENSG00000204569	6	30600400	30618612	-	protein_coding
CNR1	ENSG00000118432	6	88139863	88167364	-	protein_coding
LCA5	ENSG00000135338	6	79484991	79545138	-	protein_coding
SERINC1	ENSG00000111897	6	122443348	122471854	-	protein_coding
KLHL32	ENSG00000186231	6	96924620	97140756	+	protein_coding
LAMA4	ENSG00000112769	6	112106077	112254939	-	protein_coding
RNASET2	ENSG00000026297	6	166922113	166957448	-	protein_coding
HLA-B	ENSG00000234745	6	31353867	31367067	-	protein_coding
DDO	ENSG00000203797	6	110391771	110415862	-	protein_coding
STX11	ENSG00000135604	6	144149970	144191939	+	protein_coding
ABCC10	ENSG00000124574	6	43427366	43450430	+	protein_coding
DLK2	ENSG00000171462	6	43450351	43456632	-	protein_coding
PPP1R14C	ENSG00000198729	6	150143044	150250392	+	protein_coding
YIPF3	ENSG00000137207	6	43511821	43516985	-	protein_coding
SERPINB1	ENSG00000021355	6	2832332	2842001	-	protein_coding
CUL7	ENSG00000044090	6	43037617	43053943	-	protein_coding
TBC1D7	ENSG00000145979	6	13266542	13328583	-	protein_coding
HLA-A	ENSG00000206503	6	29941260	29949572	+	protein_coding
NQO2	ENSG00000124588	6	2987987	3022109	+	protein_coding
HDAC2	ENSG00000196591	6	113933028	114011308	-	protein_coding
TMEM200A	ENSG00000164484	6	130365404	130443424	+	protein_coding
TNFRSF21	ENSG00000146072	6	47231532	47309947	-	protein_coding
RNF8	ENSG00000112130	6	37353979	37394734	+	protein_coding
SRPK1	ENSG00000096063	6	35832966	35921342	-	protein_coding
MTFR2	ENSG00000146410	6	136231024	136250571	-	protein_coding
ZNF311	ENSG00000197935	6	28994040	29005648	-	protein_coding
MRPL18	ENSG00000112110	6	159789812	159799027	+	protein_coding
FAM229B	ENSG00000203778	6	112087122	112104223	+	protein_coding
LST1	ENSG00000204482	6	31586124	31588910	+	protein_coding
