Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
SLC35E3	ENSG00000175782	12	68746125	68793964	+	protein_coding
IRAG2	ENSG00000118308	12	25004342	25108489	+	protein_coding
M6PR	ENSG00000003056	12	8940358	8951856	-	protein_coding
TMBIM6	ENSG00000139644	12	49707725	49764935	+	protein_coding
NFE2	ENSG00000123405	12	54292107	54301259	-	protein_coding
MGAT4C	ENSG00000182050	12	85955666	86838904	-	protein_coding
CPSF6	ENSG00000111605	12	69239543	69279829	+	protein_coding
AKAP3	ENSG00000111254	12	4613383	4649072	-	protein_coding
RIMKLB	ENSG00000166532	12	8681483	8783095	+	protein_coding
SMARCC2	ENSG00000139613	12	56162359	56189567	-	protein_coding
RPH3A	ENSG00000089169	12	112570380	112898881	+	protein_coding
PFKM	ENSG00000152556	12	48105139	48150704	+	protein_coding
HSD17B6	ENSG00000025423	12	56751817	56788409	+	protein_coding
ASB8	ENSG00000177981	12	48147789	48181213	-	protein_coding
ZNF891	ENSG00000214029	12	133104779	133130289	-	protein_coding
NR2C1	ENSG00000120798	12	95020229	95073628	-	protein_coding
GPD1	ENSG00000167588	12	50103982	50111316	+	protein_coding
RILPL1	ENSG00000188026	12	123470054	123534103	-	protein_coding
PEBP1	ENSG00000089220	12	118136071	118145584	+	protein_coding
ACVRL1	ENSG00000139567	12	51906908	51923361	+	protein_coding
SELPLG	ENSG00000110876	12	108620413	108633894	-	protein_coding
MRPS35	ENSG00000061794	12	27710801	27756301	+	protein_coding
P3H3	ENSG00000110811	12	6828381	6839854	+	protein_coding
VEZT	ENSG00000028203	12	95217746	95302799	+	protein_coding
TSFM	ENSG00000123297	12	57782731	57808071	+	protein_coding
PPFIBP1	ENSG00000110841	12	27523431	27695565	+	protein_coding
SOX5	ENSG00000134532	12	23529504	24562544	-	protein_coding
C1R	ENSG00000159403	12	7080213	7092540	-	protein_coding
CCND2	ENSG00000118971	12	4269771	4306933	+	protein_coding
CAMKK2	ENSG00000110931	12	121237675	121298308	-	protein_coding
CALCOCO1	ENSG00000012822	12	53708517	53727745	-	protein_coding
GPRC5A	ENSG00000013588	12	12890782	12917937	+	protein_coding
SCAF11	ENSG00000139218	12	45919131	45992120	-	protein_coding
NDUFA9	ENSG00000139180	12	4649095	4694317	+	protein_coding
CCDC65	ENSG00000139537	12	48904110	48931840	+	protein_coding
ATP2A2	ENSG00000174437	12	110280669	110351093	+	protein_coding
AGAP2	ENSG00000135439	12	57723761	57742157	-	protein_coding
CSAD	ENSG00000139631	12	53157663	53180933	-	protein_coding
MED21	ENSG00000152944	12	27022546	27066343	+	protein_coding
ZNF26	ENSG00000198393	12	132986365	133032952	+	protein_coding
SLC25A3	ENSG00000075415	12	98592455	98606379	+	protein_coding
MYL6B	ENSG00000196465	12	56151966	56159647	+	protein_coding
TMTC1	ENSG00000133687	12	29500840	29784759	-	protein_coding
TMEM119	ENSG00000183160	12	108589851	108598320	-	protein_coding
MORN3	ENSG00000139714	12	121648742	121672649	-	protein_coding
KITLG	ENSG00000049130	12	88492789	88580851	-	protein_coding
KANSL2	ENSG00000139620	12	48653211	48682247	-	protein_coding
CRACR2A	ENSG00000130038	12	3606633	3764819	-	protein_coding
LDHB	ENSG00000111716	12	21635340	21757890	-	protein_coding
HIP1R	ENSG00000130787	12	122834453	122862961	+	protein_coding
ATP5F1B	ENSG00000110955	12	56638171	56646079	-	protein_coding
BEST3	ENSG00000127325	12	69643360	69699476	-	protein_coding
CD63	ENSG00000135404	12	55723511	55730023	-	protein_coding
ITFG2	ENSG00000111203	12	2812622	2859791	+	protein_coding
ABCC9	ENSG00000069431	12	21797389	21942543	-	protein_coding
MSRB3	ENSG00000174099	12	65278643	65491430	+	protein_coding
NUDT4	ENSG00000173598	12	93377883	93408146	+	protein_coding
R3HDM2	ENSG00000179912	12	57253762	57431043	-	protein_coding
PLBD1	ENSG00000121316	12	14503660	14567913	-	protein_coding
COPZ1	ENSG00000111481	12	54301202	54351848	+	protein_coding
MLXIP	ENSG00000175727	12	122078666	122147344	+	protein_coding
ERP29	ENSG00000089248	12	112012815	112025268	+	protein_coding
ITGA5	ENSG00000161638	12	54395261	54419266	-	protein_coding
TBX5	ENSG00000089225	12	114353911	114409103	-	protein_coding
PWP1	ENSG00000136045	12	107685766	107713462	+	protein_coding
ITGA7	ENSG00000135424	12	55684568	55716404	-	protein_coding
HNRNPA1	ENSG00000135486	12	54280193	54287088	+	protein_coding
PDE6H	ENSG00000139053	12	14973042	14981865	+	protein_coding
DNM1L	ENSG00000087470	12	32679200	32745650	+	protein_coding
PRICKLE1	ENSG00000139174	12	42456753	42590355	-	protein_coding
ZBTB39	ENSG00000166860	12	56998836	57006546	-	protein_coding
RPL41	ENSG00000229117	12	56116590	56117967	+	protein_coding
DCTN2	ENSG00000175203	12	57529633	57547242	-	protein_coding
DDX55	ENSG00000111364	12	123602077	123620943	+	protein_coding
CABP1	ENSG00000157782	12	120640590	120667327	+	protein_coding
ACADS	ENSG00000122971	12	120725774	120740009	+	protein_coding
INTS13	ENSG00000064102	12	26904250	26938331	-	protein_coding
DDX47	ENSG00000213782	12	12813316	12829981	+	protein_coding
DTX3	ENSG00000178498	12	57604484	57609804	+	protein_coding
PCBP2	ENSG00000197111	12	53451900	53481162	+	protein_coding
FAR2	ENSG00000064763	12	29149016	29341121	+	protein_coding
KRT8	ENSG00000170421	12	52897182	52949954	-	protein_coding
KRT18	ENSG00000111057	12	52945688	52952911	+	protein_coding
METAP2	ENSG00000111142	12	95473520	95515839	+	protein_coding
CCDC77	ENSG00000120647	12	389273	442644	+	protein_coding
SLCO1C1	ENSG00000139155	12	20695332	20753386	+	protein_coding
CS	ENSG00000062485	12	56271699	56300391	-	protein_coding
FAIM2	ENSG00000135472	12	49866896	49904217	-	protein_coding
ABCB9	ENSG00000150967	12	122920951	122981649	-	protein_coding
IRAK3	ENSG00000090376	12	66188995	66254622	+	protein_coding
CD9	ENSG00000010278	12	6199715	6238271	+	protein_coding
CMAS	ENSG00000111726	12	22046174	22065674	+	protein_coding
CRY1	ENSG00000008405	12	106991364	107093855	-	protein_coding
RXYLT1	ENSG00000118600	12	63779833	63809792	+	protein_coding
HAL	ENSG00000084110	12	95972662	95996365	-	protein_coding
TNFRSF1A	ENSG00000067182	12	6328757	6342114	-	protein_coding
ATP5MC2	ENSG00000135390	12	53632726	53677651	-	protein_coding
SINHCAF	ENSG00000139146	12	31280584	31327058	-	protein_coding
NR4A1	ENSG00000123358	12	52022832	52059509	+	protein_coding
FRS2	ENSG00000166225	12	69470349	69579793	+	protein_coding
ACAD10	ENSG00000111271	12	111686037	111757125	+	protein_coding
KCTD10	ENSG00000110906	12	109448655	109477359	-	protein_coding
DENND5B	ENSG00000170456	12	31382226	31591170	-	protein_coding
ISCU	ENSG00000136003	12	108562582	108569380	+	protein_coding
CD163L1	ENSG00000177675	12	7346685	7479897	-	protein_coding
FBXO21	ENSG00000135108	12	117141991	117190504	-	protein_coding
FAM222A	ENSG00000139438	12	109713825	109770495	+	protein_coding
RLIG1	ENSG00000133641	12	88033846	88050160	+	protein_coding
MARS1	ENSG00000166986	12	57475445	57517569	+	protein_coding
FIGNL2	ENSG00000261308	12	51817899	51848718	-	protein_coding
TMED2	ENSG00000086598	12	123584526	123598582	+	protein_coding
TPI1	ENSG00000111669	12	6867119	6870948	+	protein_coding
HVCN1	ENSG00000122986	12	110627841	110704950	-	protein_coding
ARHGAP9	ENSG00000123329	12	57472262	57488824	-	protein_coding
TMEM106C	ENSG00000134291	12	47963569	47968885	+	protein_coding
MAP3K12	ENSG00000139625	12	53479669	53500063	-	protein_coding
ETV6	ENSG00000139083	12	11649623	11895386	+	protein_coding
SMUG1	ENSG00000123415	12	54121277	54189008	-	protein_coding
ARF3	ENSG00000134287	12	48935723	48957514	-	protein_coding
NCKAP5L	ENSG00000167566	12	49791140	49828750	-	protein_coding
STX2	ENSG00000111450	12	130789600	130839265	-	protein_coding
TCTN1	ENSG00000204852	12	110614027	110663431	+	protein_coding
ATF1	ENSG00000123268	12	50763710	50821162	+	protein_coding
MMP17	ENSG00000198598	12	131828393	131851783	+	protein_coding
SYT1	ENSG00000067715	12	78863650	79452009	+	protein_coding
SBNO1	ENSG00000139697	12	123289109	123365184	-	protein_coding
BLTP3B	ENSG00000111647	12	100028455	100142886	-	protein_coding
TM7SF3	ENSG00000064115	12	26971579	27014507	-	protein_coding
CEP83	ENSG00000173588	12	94306449	94459988	-	protein_coding
ANKRD13A	ENSG00000076513	12	109999186	110039763	+	protein_coding
MTRFR	ENSG00000130921	12	123232142	123258079	+	protein_coding
DDX54	ENSG00000123064	12	113157173	113185508	-	protein_coding
CFAP73	ENSG00000186710	12	113149716	113159526	+	protein_coding
SMAGP	ENSG00000170545	12	51244558	51270415	-	protein_coding
RHNO1	ENSG00000171792	12	2876258	2889524	+	protein_coding
TMT1A	ENSG00000185432	12	50923472	50932510	+	protein_coding
HSP90B1	ENSG00000166598	12	103930107	103953931	+	protein_coding
ZNF385A	ENSG00000161642	12	54369129	54391307	-	protein_coding
LETMD1	ENSG00000050426	12	51047962	51060426	+	protein_coding
LRRK2	ENSG00000188906	12	40196744	40369285	+	protein_coding
DDX11	ENSG00000013573	12	31073282	31104811	+	protein_coding
ERC1	ENSG00000082805	12	989998	1495933	+	protein_coding
COQ10A	ENSG00000135469	12	56266846	56270966	+	protein_coding
ALKBH2	ENSG00000189046	12	109088188	109098462	-	protein_coding
RACGAP1	ENSG00000161800	12	49976923	50033136	-	protein_coding
GLT8D2	ENSG00000120820	12	103988612	104064468	-	protein_coding
SCYL2	ENSG00000136021	12	100266830	100341728	+	protein_coding
SLC38A2	ENSG00000134294	12	46358185	46372832	-	protein_coding
NAP1L1	ENSG00000187109	12	76032987	76085261	-	protein_coding
NACA	ENSG00000196531	12	56712305	56731628	-	protein_coding
ALDH2	ENSG00000111275	12	111766887	111817532	+	protein_coding
RASSF3	ENSG00000153179	12	64507001	64697567	+	protein_coding
KCNJ8	ENSG00000121361	12	21764950	21775615	-	protein_coding
PDE3A	ENSG00000172572	12	20368537	20688583	+	protein_coding
OSBPL8	ENSG00000091039	12	76351797	76559809	-	protein_coding
MDM2	ENSG00000135679	12	68808175	68845544	+	protein_coding
MFAP5	ENSG00000197614	12	8637346	8672519	-	protein_coding
RESF1	ENSG00000174718	12	31959370	31993114	+	protein_coding
IFFO1	ENSG00000010295	12	6538961	6556102	-	protein_coding
SPATS2	ENSG00000123352	12	49366240	49528438	+	protein_coding
PTPRB	ENSG00000127329	12	70515870	70637440	-	protein_coding
RAD52	ENSG00000002016	12	910870	990053	-	protein_coding
STAT6	ENSG00000166888	12	57095404	57132139	-	protein_coding
CNOT2	ENSG00000111596	12	70243002	70354993	+	protein_coding
NAB2	ENSG00000166886	12	57089014	57095476	+	protein_coding
UNC119B	ENSG00000175970	12	120710440	120723640	+	protein_coding
SNRNP35	ENSG00000184209	12	123458078	123473154	+	protein_coding
MON2	ENSG00000061987	12	62466799	62600476	+	protein_coding
APAF1	ENSG00000120868	12	98645149	98735433	+	protein_coding
GNPTAB	ENSG00000111670	12	101745486	101830980	-	protein_coding
RASSF8	ENSG00000123094	12	25958068	26079892	+	protein_coding
DERA	ENSG00000023697	12	15911284	16037381	+	protein_coding
PAN2	ENSG00000135473	12	56316223	56334053	-	protein_coding
B4GALNT1	ENSG00000135454	12	57623409	57633239	-	protein_coding
CAPRIN2	ENSG00000110888	12	30709512	30823302	-	protein_coding
WIF1	ENSG00000156076	12	65050626	65121548	-	protein_coding
RAP1B	ENSG00000127314	12	68610410	68671901	+	protein_coding
TAPBPL	ENSG00000139192	12	6451690	6466517	+	protein_coding
SUOX	ENSG00000139531	12	55996855	56006641	+	protein_coding
LMO3	ENSG00000048540	12	16548148	16613168	-	protein_coding
LPCAT3	ENSG00000111684	12	6976176	7018538	-	protein_coding
PLEKHA5	ENSG00000052126	12	19129524	19376403	+	protein_coding
STYK1	ENSG00000060140	12	10618919	10674318	-	protein_coding
FBRSL1	ENSG00000112787	12	132489551	132585188	+	protein_coding
PGAM5	ENSG00000247077	12	132710786	132722734	+	protein_coding
YBX3	ENSG00000060138	12	10699077	10723388	-	protein_coding
SLC39A5	ENSG00000139540	12	56230039	56238214	+	protein_coding
BCL2L14	ENSG00000121380	12	12049844	12211084	+	protein_coding
TCHP	ENSG00000139437	12	109900264	109983841	+	protein_coding
RASAL1	ENSG00000111344	12	113096517	113136258	-	protein_coding
SENP1	ENSG00000079387	12	48039784	48106308	-	protein_coding
SLC38A1	ENSG00000111371	12	46183054	46270070	-	protein_coding
KRT7	ENSG00000135480	12	52232520	52252186	+	protein_coding
IRAK4	ENSG00000198001	12	43758944	43798307	+	protein_coding
DNAJC14	ENSG00000135392	12	55820746	55830824	-	protein_coding
RPL6	ENSG00000089009	12	112405170	112418844	-	protein_coding
C1S	ENSG00000182326	12	6988259	7071281	+	protein_coding
GIT2	ENSG00000139436	12	109929792	109996389	-	protein_coding
ANO4	ENSG00000151572	12	100717244	101128648	+	protein_coding
A2M	ENSG00000175899	12	9067664	9116229	-	protein_coding
GPR162	ENSG00000250510	12	6821624	6829972	+	protein_coding
ARID2	ENSG00000189079	12	45728910	45908040	+	protein_coding
CSRNP2	ENSG00000110925	12	51061205	51083664	-	protein_coding
MMP19	ENSG00000123342	12	55835433	55842968	-	protein_coding
STRAP	ENSG00000023734	12	15882356	15903478	+	protein_coding
GPR182	ENSG00000166856	12	56994492	56998889	+	protein_coding
PA2G4	ENSG00000170515	12	56104349	56116329	+	protein_coding
LIMA1	ENSG00000050405	12	50175788	50283524	-	protein_coding
COPS7A	ENSG00000111652	12	6724014	6731875	+	protein_coding
BHLHE41	ENSG00000123095	12	26120030	26125037	-	protein_coding
CHD4	ENSG00000111642	12	6570081	6614982	-	protein_coding
DNAI7	ENSG00000118307	12	25108289	25195163	-	protein_coding
LTBR	ENSG00000111321	12	6375045	6391571	+	protein_coding
SLC2A13	ENSG00000151229	12	39755025	40106089	-	protein_coding
USP15	ENSG00000135655	12	62260338	62417431	+	protein_coding
SLC5A8	ENSG00000256870	12	101155493	101210238	-	protein_coding
DYNLL1	ENSG00000088986	12	120469804	120498495	+	protein_coding
TAFA2	ENSG00000198673	12	61707341	62279150	-	protein_coding
SPSB2	ENSG00000111671	12	6870934	6889358	-	protein_coding
SRSF9	ENSG00000111786	12	120456138	120495946	-	protein_coding
MYF6	ENSG00000111046	12	80707633	80709557	+	protein_coding
ZNF605	ENSG00000196458	12	132918306	132956306	-	protein_coding
KRT86	ENSG00000170442	12	52249300	52309163	+	protein_coding
SLC16A7	ENSG00000118596	12	59596027	59789855	+	protein_coding
TSPAN31	ENSG00000135452	12	57738013	57750219	+	protein_coding
EMP1	ENSG00000134531	12	13196723	13219941	+	protein_coding
CCDC91	ENSG00000123106	12	28133249	28581511	+	protein_coding
MYL6	ENSG00000092841	12	56158345	56163496	+	protein_coding
EIF2B1	ENSG00000111361	12	123620406	123633766	-	protein_coding
FKBP4	ENSG00000004478	12	2794290	2805423	+	protein_coding
GLT1D1	ENSG00000151948	12	128853427	128984968	+	protein_coding
PEX5	ENSG00000139197	12	7188653	7218574	+	protein_coding
CORO1C	ENSG00000110880	12	108645109	108732563	-	protein_coding
LARP4	ENSG00000161813	12	50392383	50480007	+	protein_coding
RNF41	ENSG00000181852	12	56202179	56224275	-	protein_coding
PTGES3	ENSG00000110958	12	56663338	56688408	-	protein_coding
ZNF641	ENSG00000167528	12	48337180	48351414	-	protein_coding
NABP2	ENSG00000139579	12	56222000	56229859	+	protein_coding
CNTN1	ENSG00000018236	12	40692431	41072415	+	protein_coding
ATXN2	ENSG00000204842	12	111443485	111599676	-	protein_coding
RARG	ENSG00000172819	12	53210566	53232980	-	protein_coding
CLEC4D	ENSG00000166527	12	8509475	8522366	+	protein_coding
RFX4	ENSG00000111783	12	106582691	106762803	+	protein_coding
OS9	ENSG00000135506	12	57693841	57728342	+	protein_coding
BMAL2	ENSG00000029153	12	27332836	27425289	+	protein_coding
BICDL1	ENSG00000135127	12	119988925	120094496	+	protein_coding
EPS8	ENSG00000151491	12	15620134	15882330	-	protein_coding
DDX51	ENSG00000185163	12	132136591	132144335	-	protein_coding
RAB35	ENSG00000111737	12	120095094	120117502	-	protein_coding
LPAR5	ENSG00000184574	12	6618835	6636444	-	protein_coding
ZNF84	ENSG00000198040	12	133037262	133063304	+	protein_coding
STK38L	ENSG00000211455	12	27243968	27325959	+	protein_coding
CD163	ENSG00000177575	12	7470811	7503910	-	protein_coding
PRPF40B	ENSG00000110844	12	49568218	49644666	+	protein_coding
MGST1	ENSG00000008394	12	16347115	16609259	+	protein_coding
C2CD5	ENSG00000111731	12	22448567	22544574	-	protein_coding
CLEC7A	ENSG00000172243	12	10116777	10130258	-	protein_coding
STAT2	ENSG00000170581	12	56341597	56360274	-	protein_coding
EMG1	ENSG00000126749	12	6970805	6979936	+	protein_coding
ADCY6	ENSG00000174233	12	48766191	48789906	-	protein_coding
ESPL1	ENSG00000135476	12	53268285	53293643	+	protein_coding
ETNK1	ENSG00000139163	12	22625075	22690665	+	protein_coding
RITA1	ENSG00000139405	12	113185045	113193653	+	protein_coding
ATP2B1	ENSG00000070961	12	89588049	89709527	-	protein_coding
DPY19L2	ENSG00000177990	12	63558913	63668939	-	protein_coding
ANAPC7	ENSG00000196510	12	110372900	110403730	-	protein_coding
CPM	ENSG00000135678	12	68842197	68971570	-	protein_coding
LTA4H	ENSG00000111144	12	96000753	96043520	-	protein_coding
EIF4B	ENSG00000063046	12	53006279	53042230	+	protein_coding
ITGB7	ENSG00000139626	12	53191318	53207282	-	protein_coding
ETFBKMT	ENSG00000139160	12	31647160	31673114	+	protein_coding
SPPL3	ENSG00000157837	12	120762510	120904358	-	protein_coding
ABCD2	ENSG00000173208	12	39550033	39619803	-	protein_coding
TMEM263	ENSG00000151135	12	106955667	106978778	+	protein_coding
EEA1	ENSG00000102189	12	92770637	92929350	-	protein_coding
USP30	ENSG00000135093	12	109023089	109088023	+	protein_coding
UBE3B	ENSG00000151148	12	109477402	109536705	+	protein_coding
KCNC2	ENSG00000166006	12	75040077	75209839	-	protein_coding
NOC4L	ENSG00000184967	12	132144425	132152473	+	protein_coding
COX14	ENSG00000178449	12	50112082	50120457	+	protein_coding
ARL6IP4	ENSG00000182196	12	122980045	122983479	+	protein_coding
ZNF10	ENSG00000256223	12	133130349	133159465	+	protein_coding
SIRT4	ENSG00000089163	12	120292162	120313249	+	protein_coding
WSB2	ENSG00000176871	12	118032687	118062430	-	protein_coding
MPHOSPH9	ENSG00000051825	12	123152320	123244014	-	protein_coding
PPP1R12A	ENSG00000058272	12	79773563	79935460	-	protein_coding
PCED1B	ENSG00000179715	12	47077945	47236664	+	protein_coding
GALNT6	ENSG00000139629	12	51351247	51392867	-	protein_coding
C3AR1	ENSG00000171860	12	8056844	8066374	-	protein_coding
NOP2	ENSG00000111641	12	6556863	6568691	-	protein_coding
AMIGO2	ENSG00000139211	12	47075707	47080902	-	protein_coding
FAM90A1	ENSG00000171847	12	8221260	8227621	-	protein_coding
TWF1	ENSG00000151239	12	43793460	43806328	-	protein_coding
SLC41A2	ENSG00000136052	12	104801801	104958759	-	protein_coding
ZNF664	ENSG00000179195	12	123971745	124015445	+	protein_coding
TSPAN8	ENSG00000127324	12	71124454	71441898	-	protein_coding
CCDC92	ENSG00000119242	12	123918660	123974253	-	protein_coding
RAPGEF3	ENSG00000079337	12	47734363	47771040	-	protein_coding
AMHR2	ENSG00000135409	12	53423672	53431672	+	protein_coding
ANAPC5	ENSG00000089053	12	121308245	121399896	-	protein_coding
LUM	ENSG00000139329	12	91102629	91111512	-	protein_coding
MLF2	ENSG00000089693	12	6747986	6768932	-	protein_coding
SART3	ENSG00000075856	12	108522214	108561400	-	protein_coding
PTHLH	ENSG00000087494	12	27958084	27972755	-	protein_coding
DRAM1	ENSG00000136048	12	101877314	102012130	+	protein_coding
DENR	ENSG00000139726	12	122752824	122771064	+	protein_coding
FOXJ2	ENSG00000065970	12	8032698	8055522	+	protein_coding
TMEM116	ENSG00000198270	12	111930181	112013908	-	protein_coding
CDK17	ENSG00000059758	12	96278242	96400562	-	protein_coding
TRAFD1	ENSG00000135148	12	112125514	112153610	+	protein_coding
SLC15A4	ENSG00000139370	12	128793193	128824035	-	protein_coding
ADGRD1	ENSG00000111452	12	130953055	131142466	+	protein_coding
CERS5	ENSG00000139624	12	50129289	50167533	-	protein_coding
SDSL	ENSG00000139410	12	113418087	113438386	+	protein_coding
ASIC1	ENSG00000110881	12	50057548	50083621	+	protein_coding
UBC	ENSG00000150991	12	124911604	124917368	-	protein_coding
RNF34	ENSG00000170633	12	121400078	121430623	+	protein_coding
SCARB1	ENSG00000073060	12	124776856	124882668	-	protein_coding
RIMBP2	ENSG00000060709	12	130396131	130768228	-	protein_coding
PYROXD1	ENSG00000121350	12	21437615	21471250	+	protein_coding
CLEC2B	ENSG00000110852	12	9852369	9870635	-	protein_coding
PRR13	ENSG00000205352	12	53441308	53446660	+	protein_coding
GAPDH	ENSG00000111640	12	6534012	6538930	+	protein_coding
RECQL	ENSG00000004700	12	21468910	21501669	-	protein_coding
SLC6A13	ENSG00000010379	12	220621	262873	-	protein_coding
MVK	ENSG00000110921	12	109573255	109598125	+	protein_coding
VSIG10	ENSG00000176834	12	118063593	118136026	-	protein_coding
CSRP2	ENSG00000175183	12	76858703	76879638	-	protein_coding
LRRC23	ENSG00000010626	12	6873569	6914241	+	protein_coding
KCNH3	ENSG00000135519	12	49539028	49558337	+	protein_coding
IQCD	ENSG00000166578	12	113194156	113221098	-	protein_coding
TSPAN19	ENSG00000231738	12	85014311	85036277	-	protein_coding
GLTP	ENSG00000139433	12	109850943	109880541	-	protein_coding
TCTN2	ENSG00000168778	12	123671110	123708399	+	protein_coding
RERG	ENSG00000134533	12	15107783	15348675	-	protein_coding
SLC6A12	ENSG00000111181	12	190069	220144	-	protein_coding
PPHLN1	ENSG00000134283	12	42238418	42459715	+	protein_coding
PLEKHG6	ENSG00000008323	12	6310225	6328934	+	protein_coding
SLC11A2	ENSG00000110911	12	50979401	51028566	-	protein_coding
NAA25	ENSG00000111300	12	112026689	112109434	-	protein_coding
TMEM52B	ENSG00000165685	12	10170512	10191807	+	protein_coding
PPTC7	ENSG00000196850	12	110533245	110583383	-	protein_coding
ACSS3	ENSG00000111058	12	80936414	81261210	+	protein_coding
CREBL2	ENSG00000111269	12	12611827	12645108	+	protein_coding
GALNT9	ENSG00000182870	12	132196372	132329598	-	protein_coding
METTL1	ENSG00000037897	12	57768471	57772131	-	protein_coding
MYO1A	ENSG00000166866	12	57028517	57051198	-	protein_coding
P2RX4	ENSG00000135124	12	121210065	121234112	+	protein_coding
NUP107	ENSG00000111581	12	68686951	68745809	+	protein_coding
MYL2	ENSG00000111245	12	110909996	111052434	-	protein_coding
ERGIC2	ENSG00000087502	12	29337352	29381189	-	protein_coding
FMNL3	ENSG00000161791	12	49636499	49708165	-	protein_coding
OGFOD2	ENSG00000111325	12	122974580	122980043	+	protein_coding
PLBD2	ENSG00000151176	12	113358544	113391629	+	protein_coding
RAB21	ENSG00000080371	12	71754863	71800286	+	protein_coding
PXN	ENSG00000089159	12	120210439	120265795	-	protein_coding
GRIP1	ENSG00000155974	12	66347431	67069162	-	protein_coding
STAC3	ENSG00000185482	12	57243453	57251188	-	protein_coding
NELL2	ENSG00000184613	12	44508274	44921889	-	protein_coding
TAOK3	ENSG00000135090	12	118149801	118372920	-	protein_coding
GNS	ENSG00000135677	12	64713442	64759446	-	protein_coding
NTN4	ENSG00000074527	12	95657807	95791189	-	protein_coding
ENO2	ENSG00000111674	12	6913745	6923707	+	protein_coding
APPL2	ENSG00000136044	12	105172485	105236221	-	protein_coding
PARPBP	ENSG00000185480	12	102120122	102197531	+	protein_coding
NEDD1	ENSG00000139350	12	96907224	96953780	+	protein_coding
AAAS	ENSG00000094914	12	53307456	53324864	-	protein_coding
DIP2B	ENSG00000066084	12	50504962	50748657	+	protein_coding
TMEM117	ENSG00000139173	12	43835967	44389762	+	protein_coding
PPP1R1A	ENSG00000135447	12	54575387	54588659	-	protein_coding
RPAP3	ENSG00000005175	12	47661249	47706038	-	protein_coding
CAPS2	ENSG00000180881	12	75275979	75390950	-	protein_coding
NFYB	ENSG00000120837	12	104117080	104138241	-	protein_coding
ANO6	ENSG00000177119	12	45215987	45482280	+	protein_coding
SOCS2	ENSG00000120833	12	93569808	93583487	+	protein_coding
ZDHHC17	ENSG00000186908	12	76764103	76853696	+	protein_coding
ADIPOR2	ENSG00000006831	12	1688574	1788680	+	protein_coding
ATF7IP	ENSG00000171681	12	14365627	14502931	+	protein_coding
WNT5B	ENSG00000111186	12	1529854	1647243	+	protein_coding
RAB5B	ENSG00000111540	12	55973913	55996683	+	protein_coding
USP5	ENSG00000111667	12	6852122	6866632	+	protein_coding
CFAP251	ENSG00000158023	12	121918574	122003927	+	protein_coding
PRMT8	ENSG00000111218	12	3381349	3593977	+	protein_coding
ESYT1	ENSG00000139641	12	56118250	56144674	+	protein_coding
IFT81	ENSG00000122970	12	110124335	110218795	+	protein_coding
ARHGDIB	ENSG00000111348	12	14942015	14961985	-	protein_coding
LEMD3	ENSG00000174106	12	65169342	65248355	+	protein_coding
TBK1	ENSG00000183735	12	64452090	64502114	+	protein_coding
SPRYD3	ENSG00000167778	12	53064316	53079414	-	protein_coding
POLR3B	ENSG00000013503	12	106357693	106510201	+	protein_coding
SLC6A15	ENSG00000072041	12	84859491	84913629	-	protein_coding
PSMD9	ENSG00000110801	12	121888726	121918297	+	protein_coding
RBM19	ENSG00000122965	12	113816738	113966344	-	protein_coding
LMBR1L	ENSG00000139636	12	49097136	49110900	-	protein_coding
CCT2	ENSG00000166226	12	69585423	69601577	+	protein_coding
PAWR	ENSG00000177425	12	79574979	79690964	-	protein_coding
DCN	ENSG00000011465	12	91140484	91183217	-	protein_coding
GUCY2C	ENSG00000070019	12	14612632	14696599	-	protein_coding
CHFR	ENSG00000072609	12	132822187	132956304	-	protein_coding
AACS	ENSG00000081760	12	125065364	125143333	+	protein_coding
TMEM233	ENSG00000224982	12	119593774	119643075	+	protein_coding
FBXW8	ENSG00000174989	12	116910839	117032498	+	protein_coding
TIMELESS	ENSG00000111602	12	56416363	56449445	-	protein_coding
PHETA1	ENSG00000198324	12	111360651	111369173	-	protein_coding
TSPAN9	ENSG00000011105	12	3077355	3286564	+	protein_coding
DCP1B	ENSG00000151065	12	1946052	2004535	-	protein_coding
CLIP1	ENSG00000130779	12	122271432	122422778	-	protein_coding
XPOT	ENSG00000184575	12	64404168	64451129	+	protein_coding
PTPN11	ENSG00000179295	12	112418351	112509918	+	protein_coding
TPCN1	ENSG00000186815	12	113221050	113298589	+	protein_coding
TROAP	ENSG00000135451	12	49323216	49331733	+	protein_coding
CMKLR1	ENSG00000174600	12	108288044	108339317	-	protein_coding
CNPY2	ENSG00000257727	12	56308024	56316346	-	protein_coding
RPLP0	ENSG00000089157	12	120196699	120201235	-	protein_coding
MYBPC1	ENSG00000196091	12	101568353	101686181	+	protein_coding
FGFR1OP2	ENSG00000111790	12	26938401	26966650	+	protein_coding
ETFRF1	ENSG00000205707	12	25194775	25209645	+	protein_coding
PIANP	ENSG00000139200	12	6693791	6700848	-	protein_coding
MCRS1	ENSG00000187778	12	49556544	49568145	-	protein_coding
