Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
PRAC2	ENSG00000229637	17	48722666	48724767	+	protein_coding
PRAC1	ENSG00000159182	17	48721719	48723082	-	protein_coding
NFE2L1	ENSG00000082641	17	48047889	48061545	+	protein_coding
MAP2K4	ENSG00000065559	17	12020828	12143830	+	protein_coding
ATP1B2	ENSG00000129244	17	7646627	7657770	+	protein_coding
SP6	ENSG00000189120	17	47844908	47855874	-	protein_coding
SENP3	ENSG00000161956	17	7561919	7571969	+	protein_coding
PIGW	ENSG00000277161	17	36534987	36539310	+	protein_coding
MRM3	ENSG00000171861	17	782345	792509	+	protein_coding
DCXR	ENSG00000169738	17	82035136	82037776	-	protein_coding
ATP5MC1	ENSG00000159199	17	48892765	48895875	+	protein_coding
TBKBP1	ENSG00000198933	17	47694030	47712063	+	protein_coding
PCGF2	ENSG00000277258	17	38733894	38752555	-	protein_coding
CISD3	ENSG00000277972	17	38730318	38735605	+	protein_coding
SLC25A35	ENSG00000125434	17	8287763	8295410	-	protein_coding
RANGRF	ENSG00000108961	17	8288631	8290092	+	protein_coding
PSMB6	ENSG00000142507	17	4796144	4798503	+	protein_coding
TXNDC17	ENSG00000129235	17	6640712	6644541	+	protein_coding
UTP6	ENSG00000108651	17	31860904	31901746	-	protein_coding
SLC25A11	ENSG00000108528	17	4934570	4940156	-	protein_coding
MRM1	ENSG00000278619	17	36601583	36608971	+	protein_coding
FASN	ENSG00000169710	17	82078338	82098294	-	protein_coding
RPL23A	ENSG00000198242	17	28719983	28724359	+	protein_coding
EIF1	ENSG00000173812	17	41688883	41692668	+	protein_coding
MSI2	ENSG00000153944	17	57255851	57684689	+	protein_coding
GRIN2C	ENSG00000161509	17	74842022	74861767	-	protein_coding
CRHR1	ENSG00000120088	17	45784277	45835828	+	protein_coding
ACBD4	ENSG00000181513	17	45132600	45144181	+	protein_coding
AKAP10	ENSG00000108599	17	19904302	19978343	-	protein_coding
PRPSAP1	ENSG00000161542	17	76309478	76384521	-	protein_coding
RECQL5	ENSG00000108469	17	75626845	75667190	-	protein_coding
NME2	ENSG00000243678	17	51163013	51171749	+	protein_coding
ABCC3	ENSG00000108846	17	50634609	50692631	+	protein_coding
SMIM5	ENSG00000204323	17	75628368	75642570	+	protein_coding
CWC25	ENSG00000273559	17	38800441	38825646	-	protein_coding
FBF1	ENSG00000188878	17	75909574	75941140	-	protein_coding
MRPS7	ENSG00000125445	17	75261670	75270708	+	protein_coding
CTNS	ENSG00000040531	17	3636459	3663103	+	protein_coding
MIF4GD	ENSG00000125457	17	75266228	75271237	-	protein_coding
ACLY	ENSG00000131473	17	41866916	41930545	-	protein_coding
RNFT1	ENSG00000189050	17	59952240	59964761	-	protein_coding
IGFBP4	ENSG00000141753	17	40443446	40457727	+	protein_coding
ZMYND15	ENSG00000141497	17	4739108	4746119	+	protein_coding
LRRC37B	ENSG00000185158	17	32007383	32053504	+	protein_coding
XAF1	ENSG00000132530	17	6755377	6775647	+	protein_coding
OSBPL7	ENSG00000006025	17	47807367	47821803	-	protein_coding
RPL26	ENSG00000161970	17	8377503	8384062	-	protein_coding
SLC46A1	ENSG00000076351	17	28394642	28407197	-	protein_coding
UBE2O	ENSG00000175931	17	76389456	76453208	-	protein_coding
ACSF2	ENSG00000167107	17	50426158	50474845	+	protein_coding
CHAD	ENSG00000136457	17	50464496	50468976	-	protein_coding
STXBP4	ENSG00000166263	17	54968727	55173632	+	protein_coding
DDX5	ENSG00000108654	17	64498254	64508199	-	protein_coding
UTP18	ENSG00000011260	17	51260491	51297936	+	protein_coding
PPP1R27	ENSG00000182676	17	81833488	81835050	-	protein_coding
ST6GALNAC2	ENSG00000070731	17	76565377	76586956	-	protein_coding
RSAD1	ENSG00000136444	17	50478820	50485984	+	protein_coding
VAT1	ENSG00000108828	17	43010692	43025123	-	protein_coding
ANKRD40	ENSG00000154945	17	50693198	50707914	-	protein_coding
CENPX	ENSG00000169689	17	82018590	82024107	-	protein_coding
CAMTA2	ENSG00000108509	17	4967992	4987684	-	protein_coding
CDC42EP4	ENSG00000179604	17	73283624	73312005	-	protein_coding
EIF4A3	ENSG00000141543	17	80134369	80147151	-	protein_coding
EIF5A	ENSG00000132507	17	7306944	7312466	+	protein_coding
CLEC10A	ENSG00000132514	17	7074537	7081166	-	protein_coding
CYTH1	ENSG00000108669	17	78674048	78782298	-	protein_coding
ANKRD40CL	ENSG00000167117	17	50760971	50767570	-	protein_coding
STAT3	ENSG00000168610	17	42313324	42388568	-	protein_coding
SLC47A1	ENSG00000142494	17	19495385	19579034	+	protein_coding
SARM1	ENSG00000004139	17	28364356	28404049	+	protein_coding
TK1	ENSG00000167900	17	78172780	78187233	-	protein_coding
ALOX15B	ENSG00000179593	17	8039011	8049134	+	protein_coding
GRN	ENSG00000030582	17	44345108	44353106	+	protein_coding
CAVIN1	ENSG00000177469	17	42402449	42423256	-	protein_coding
PGS1	ENSG00000087157	17	78378637	78425114	+	protein_coding
ENGASE	ENSG00000167280	17	79074824	79088599	+	protein_coding
PTGES3L	ENSG00000267060	17	42968088	42980499	-	protein_coding
ULK2	ENSG00000083290	17	19770829	19867937	-	protein_coding
CALCOCO2	ENSG00000136436	17	48830971	48868228	+	protein_coding
BRCA1	ENSG00000012048	17	43044292	43170245	-	protein_coding
DYNLL2	ENSG00000264364	17	58082863	58095542	+	protein_coding
ACADVL	ENSG00000072778	17	7217125	7225269	+	protein_coding
STAC2	ENSG00000141750	17	39210540	39225945	-	protein_coding
GAA	ENSG00000171298	17	80101533	80119881	+	protein_coding
PLCD3	ENSG00000161714	17	45108959	45133354	-	protein_coding
SLC26A11	ENSG00000181045	17	80219699	80253509	+	protein_coding
CSF3	ENSG00000108342	17	40015361	40017816	+	protein_coding
EXOC7	ENSG00000182473	17	76080995	76121576	-	protein_coding
KPNB1	ENSG00000108424	17	47649476	47685505	+	protein_coding
TRIM65	ENSG00000141569	17	75880335	75897014	-	protein_coding
CCDC43	ENSG00000180329	17	44673069	44689779	-	protein_coding
NT5C3B	ENSG00000141698	17	41825057	41836260	-	protein_coding
STAT5A	ENSG00000126561	17	42287547	42311943	+	protein_coding
ZSWIM7	ENSG00000214941	17	15976560	15999717	-	protein_coding
FDXR	ENSG00000161513	17	74862494	74873039	-	protein_coding
FLOT2	ENSG00000132589	17	28879335	28897739	-	protein_coding
DRC3	ENSG00000171962	17	17972813	18016889	+	protein_coding
FAM171A2	ENSG00000161682	17	44353215	44363868	-	protein_coding
TNFSF12	ENSG00000239697	17	7548508	7557890	+	protein_coding
RILP	ENSG00000167705	17	1646143	1650077	-	protein_coding
LASP1	ENSG00000002834	17	38869185	38921771	+	protein_coding
YWHAE	ENSG00000108953	17	1344275	1400255	-	protein_coding
NSF	ENSG00000073969	17	46590669	46757679	+	protein_coding
ALDH3A1	ENSG00000108602	17	19737984	19748943	-	protein_coding
KRT19	ENSG00000171345	17	41523613	41528308	-	protein_coding
TSEN54	ENSG00000182173	17	75515944	75524736	+	protein_coding
FMNL1	ENSG00000184922	17	45220736	45247319	+	protein_coding
TOB1	ENSG00000141232	17	50862223	50867978	-	protein_coding
MSL1	ENSG00000188895	17	40121971	40136917	+	protein_coding
SPNS2	ENSG00000183018	17	4498850	4539036	+	protein_coding
TOP3A	ENSG00000177302	17	18271428	18315007	-	protein_coding
TAF15	ENSG00000270647	17	35809481	35864615	+	protein_coding
RABEP1	ENSG00000029725	17	5282259	5386340	+	protein_coding
VCF1	ENSG00000133193	17	73207353	73236753	-	protein_coding
SRR	ENSG00000167720	17	2303383	2325260	+	protein_coding
COG1	ENSG00000166685	17	73193038	73209422	+	protein_coding
TSR1	ENSG00000167721	17	2322392	2336657	-	protein_coding
TP53I13	ENSG00000167543	17	29566052	29573164	+	protein_coding
USP36	ENSG00000055483	17	78787381	78841441	-	protein_coding
SLC38A10	ENSG00000157637	17	81244811	81295567	-	protein_coding
RAD51C	ENSG00000108384	17	58692573	58735611	+	protein_coding
SLC16A3	ENSG00000141526	17	82217878	82261129	+	protein_coding
LGALS9	ENSG00000168961	17	27629798	27649561	+	protein_coding
SPAG9	ENSG00000008294	17	50962174	51120926	-	protein_coding
ABCA8	ENSG00000141338	17	68866052	68955470	-	protein_coding
MARCHF10	ENSG00000173838	17	62701314	62808344	-	protein_coding
MPRIP	ENSG00000133030	17	17042457	17217679	+	protein_coding
TMEM100	ENSG00000166292	17	55718739	55732121	-	protein_coding
P4HB	ENSG00000185624	17	81843159	81860856	-	protein_coding
EME1	ENSG00000154920	17	50373220	50381483	+	protein_coding
H3-3B	ENSG00000132475	17	75776434	75785893	-	protein_coding
NEURL4	ENSG00000215041	17	7315628	7329393	-	protein_coding
RFFL	ENSG00000092871	17	35005990	35089899	-	protein_coding
MLX	ENSG00000108788	17	42567072	42573239	+	protein_coding
KCNJ12	ENSG00000184185	17	21376303	21419870	+	protein_coding
ITGB4	ENSG00000132470	17	75721190	75757821	+	protein_coding
NUP88	ENSG00000108559	17	5359668	5420164	-	protein_coding
KIF1C	ENSG00000129250	17	4997722	5028401	+	protein_coding
ALDH3A2	ENSG00000072210	17	19647291	19685760	+	protein_coding
ASPSCR1	ENSG00000169696	17	81976807	82017406	+	protein_coding
PLEKHH3	ENSG00000068137	17	42667914	42677030	-	protein_coding
INCA1	ENSG00000196388	17	4988130	4999117	-	protein_coding
TP53	ENSG00000141510	17	7661779	7687546	-	protein_coding
DUSP14	ENSG00000276023	17	37488397	37513517	+	protein_coding
DUSP3	ENSG00000108861	17	43766121	43779000	-	protein_coding
ITGAE	ENSG00000083457	17	3714628	3801193	-	protein_coding
RAB5C	ENSG00000108774	17	42124976	42155044	-	protein_coding
FOXK2	ENSG00000141568	17	82519689	82644662	+	protein_coding
ST6GALNAC1	ENSG00000070526	17	76624756	76643812	-	protein_coding
ACOX1	ENSG00000161533	17	75941507	75979459	-	protein_coding
SLC13A5	ENSG00000141485	17	6684715	6713377	-	protein_coding
MAP2K3	ENSG00000034152	17	21284672	21315240	+	protein_coding
CCDC57	ENSG00000176155	17	82101459	82212878	-	protein_coding
OGFOD3	ENSG00000181396	17	82389210	82418637	-	protein_coding
ITGA2B	ENSG00000005961	17	44372177	44389649	-	protein_coding
ZNF652	ENSG00000198740	17	49289206	49362473	-	protein_coding
SPAG7	ENSG00000091640	17	4959226	4967825	-	protein_coding
ZBTB4	ENSG00000174282	17	7459366	7484263	-	protein_coding
RASL10B	ENSG00000270885	17	35731639	35743521	+	protein_coding
HEXD	ENSG00000169660	17	82418318	82442645	+	protein_coding
ALDOC	ENSG00000109107	17	28573115	28576948	-	protein_coding
RAB40B	ENSG00000141542	17	82654973	82698698	-	protein_coding
CYBC1	ENSG00000178927	17	82440912	82450829	-	protein_coding
C17orf75	ENSG00000108666	17	32324565	32350023	-	protein_coding
TOM1L2	ENSG00000175662	17	17843507	17972469	-	protein_coding
DUS1L	ENSG00000169718	17	82057506	82066206	-	protein_coding
RUNDC3A	ENSG00000108309	17	44307947	44318675	+	protein_coding
TUBG1	ENSG00000131462	17	42609637	42615241	+	protein_coding
SAMD14	ENSG00000167100	17	50110040	50130160	-	protein_coding
C1QTNF1	ENSG00000173918	17	79022729	79049788	+	protein_coding
WIPF2	ENSG00000171475	17	40218743	40284136	+	protein_coding
DVL2	ENSG00000004975	17	7225342	7234524	-	protein_coding
RNF135	ENSG00000181481	17	30970984	30999911	+	protein_coding
DHRS11	ENSG00000278535	17	36591797	36600805	+	protein_coding
PECAM1	ENSG00000261371	17	64319415	64413776	-	protein_coding
SMARCE1	ENSG00000073584	17	40624962	40648654	-	protein_coding
STAT5B	ENSG00000173757	17	42199176	42288633	-	protein_coding
RARA	ENSG00000131759	17	40309180	40357643	+	protein_coding
DGKE	ENSG00000153933	17	56834103	56869567	+	protein_coding
STX8	ENSG00000170310	17	9250471	9576591	-	protein_coding
SLFN11	ENSG00000172716	17	35350305	35373701	-	protein_coding
SHMT1	ENSG00000176974	17	18327686	18363550	-	protein_coding
RPAIN	ENSG00000129197	17	5419216	5432882	+	protein_coding
SCPEP1	ENSG00000121064	17	56978111	57006768	+	protein_coding
AMZ2	ENSG00000196704	17	68205481	68257712	+	protein_coding
SMARCD2	ENSG00000108604	17	63832081	63843065	-	protein_coding
SLC43A2	ENSG00000167703	17	1569268	1630103	-	protein_coding
SGCA	ENSG00000108823	17	50164214	50175935	+	protein_coding
SLC39A11	ENSG00000133195	17	72645947	73092712	-	protein_coding
ADAM11	ENSG00000073670	17	44758988	44781846	+	protein_coding
KRBA2	ENSG00000184619	17	8356902	8376738	-	protein_coding
CEP112	ENSG00000154240	17	65635537	66192251	-	protein_coding
HOXB6	ENSG00000108511	17	48595525	48604992	-	protein_coding
DOC2B	ENSG00000272636	17	142789	181691	-	protein_coding
USP22	ENSG00000124422	17	20999596	21043760	-	protein_coding
SPATA20	ENSG00000006282	17	50543058	50556481	+	protein_coding
MTNAP1	ENSG00000141219	17	73232233	73248962	+	protein_coding
AATF	ENSG00000275700	17	36948925	37056874	+	protein_coding
MAFG	ENSG00000197063	17	81918270	81927735	-	protein_coding
NKIRAS2	ENSG00000168256	17	42011382	42025644	+	protein_coding
TMEM235	ENSG00000204278	17	78231310	78240987	+	protein_coding
ACE	ENSG00000159640	17	63477058	63498380	+	protein_coding
RPH3AL	ENSG00000181031	17	212389	386376	-	protein_coding
MCRIP1	ENSG00000225663	17	81821790	81833302	-	protein_coding
NDEL1	ENSG00000166579	17	8408528	8490411	+	protein_coding
PMP22	ENSG00000109099	17	15229773	15272292	-	protein_coding
LGALS3BP	ENSG00000108679	17	78971238	78979962	-	protein_coding
GPS1	ENSG00000169727	17	82050691	82058057	+	protein_coding
SLC35B1	ENSG00000121073	17	49700934	49709014	-	protein_coding
LIMD2	ENSG00000136490	17	63695883	63701172	-	protein_coding
ARMC7	ENSG00000125449	17	75109952	75130272	+	protein_coding
RUNDC1	ENSG00000198863	17	42980552	42995142	+	protein_coding
B4GALNT2	ENSG00000167080	17	49132460	49178647	+	protein_coding
ANAPC11	ENSG00000141552	17	81890669	81900991	+	protein_coding
NT5C	ENSG00000125458	17	75130225	75131776	-	protein_coding
MYO18A	ENSG00000196535	17	29071119	29180456	-	protein_coding
VTN	ENSG00000109072	17	28367265	28373091	-	protein_coding
PIGS	ENSG00000087111	17	28553383	28571794	-	protein_coding
DHX58	ENSG00000108771	17	42101404	42112733	-	protein_coding
ACTG1	ENSG00000184009	17	81509413	81523847	-	protein_coding
COPS3	ENSG00000141030	17	17246616	17281303	-	protein_coding
SLC2A4	ENSG00000181856	17	7281667	7289241	+	protein_coding
MYL4	ENSG00000198336	17	47200446	47227683	+	protein_coding
POLDIP2	ENSG00000004142	17	28346173	28357584	-	protein_coding
SMYD4	ENSG00000186532	17	1779485	1830634	-	protein_coding
RBFOX3	ENSG00000167281	17	79089345	79611258	-	protein_coding
KCNAB3	ENSG00000170049	17	7921577	7929856	-	protein_coding
TNFAIP1	ENSG00000109079	17	28335602	28347009	+	protein_coding
SUPT6H	ENSG00000109111	17	28661929	28702682	+	protein_coding
HIGD1B	ENSG00000131097	17	44844791	44850480	+	protein_coding
PRPSAP2	ENSG00000141127	17	18840085	18931287	+	protein_coding
LRRC46	ENSG00000141294	17	47831634	47837719	+	protein_coding
MYH10	ENSG00000133026	17	8474205	8632303	-	protein_coding
SCARF1	ENSG00000074660	17	1633851	1645753	-	protein_coding
RETREG3	ENSG00000141699	17	42579513	42610623	-	protein_coding
GOSR1	ENSG00000108587	17	30477362	30527592	+	protein_coding
SEC14L1	ENSG00000129657	17	77088749	77217101	+	protein_coding
NLK	ENSG00000087095	17	28041723	28196381	+	protein_coding
MIEF2	ENSG00000177427	17	18259527	18266552	+	protein_coding
RAI1	ENSG00000108557	17	17681458	17811453	+	protein_coding
SLC25A39	ENSG00000013306	17	44319625	44325801	-	protein_coding
DCAKD	ENSG00000172992	17	45023338	45061131	-	protein_coding
PFAS	ENSG00000178921	17	8247618	8270491	+	protein_coding
ASGR2	ENSG00000161944	17	7100166	7116603	-	protein_coding
GGA3	ENSG00000125447	17	75236595	75262363	-	protein_coding
NBR1	ENSG00000188554	17	43170317	43211689	+	protein_coding
MTMR4	ENSG00000108389	17	58489529	58517905	-	protein_coding
NOL11	ENSG00000130935	17	67717812	67744531	+	protein_coding
PLSCR3	ENSG00000187838	17	7389727	7397054	-	protein_coding
JUP	ENSG00000173801	17	41750887	41786931	-	protein_coding
BLTP2	ENSG00000007202	17	28614440	28645454	-	protein_coding
TMEM94	ENSG00000177728	17	75441159	75500452	+	protein_coding
NAT9	ENSG00000109065	17	74770522	74776384	-	protein_coding
SLC13A2	ENSG00000007216	17	28473275	28497782	+	protein_coding
CDK5R1	ENSG00000176749	17	32486156	32491253	+	protein_coding
STRADA	ENSG00000266173	17	63682336	63741986	-	protein_coding
LLGL2	ENSG00000073350	17	75525080	75575215	+	protein_coding
TMIGD1	ENSG00000182271	17	30315839	30334098	-	protein_coding
RHBDF2	ENSG00000129667	17	76470891	76501790	-	protein_coding
SLC25A19	ENSG00000125454	17	75272012	75289968	-	protein_coding
GALK1	ENSG00000108479	17	75751470	75765251	-	protein_coding
PCYT2	ENSG00000185813	17	81900958	81911461	-	protein_coding
PSMD12	ENSG00000197170	17	67337916	67366605	-	protein_coding
OTOP3	ENSG00000182938	17	74935883	74949992	+	protein_coding
GNGT2	ENSG00000167083	17	49202791	49210593	-	protein_coding
SNF8	ENSG00000159210	17	48929316	48944842	-	protein_coding
GLOD4	ENSG00000167699	17	757097	782341	-	protein_coding
MRPL38	ENSG00000204316	17	75898643	75905093	-	protein_coding
CA4	ENSG00000167434	17	60147838	60170899	+	protein_coding
SLC16A6	ENSG00000108932	17	68267026	68291267	-	protein_coding
ABCA5	ENSG00000154265	17	69244311	69327244	-	protein_coding
GRAP	ENSG00000154016	17	19020656	19047143	-	protein_coding
GCGR	ENSG00000215644	17	81803105	81814023	+	protein_coding
UBE2G1	ENSG00000132388	17	4269259	4366675	-	protein_coding
TEN1	ENSG00000257949	17	75979235	76000587	+	protein_coding
GIT1	ENSG00000108262	17	29573475	29594054	-	protein_coding
FADS6	ENSG00000172782	17	74877295	74893781	-	protein_coding
DHX8	ENSG00000067596	17	43483865	43610338	+	protein_coding
UNC45B	ENSG00000141161	17	35146495	35189346	+	protein_coding
SECTM1	ENSG00000141574	17	82321024	82335518	-	protein_coding
FAM20A	ENSG00000108950	17	68535113	68601384	-	protein_coding
PNPO	ENSG00000108439	17	47941506	47949308	+	protein_coding
PLEKHM1	ENSG00000225190	17	45435900	45490758	-	protein_coding
CACNG1	ENSG00000108878	17	67044554	67056797	+	protein_coding
MYH1	ENSG00000109061	17	10491389	10518719	-	protein_coding
VMP1	ENSG00000062716	17	59707192	59842255	+	protein_coding
EPN3	ENSG00000049283	17	50532548	50543750	+	protein_coding
SLC6A4	ENSG00000108576	17	30194312	30238482	-	protein_coding
RAB34	ENSG00000109113	17	28713545	28719594	-	protein_coding
CAMKK1	ENSG00000004660	17	3860315	3894891	-	protein_coding
NOTUM	ENSG00000185269	17	81952507	81963328	-	protein_coding
TBCD	ENSG00000141556	17	82751855	82945918	+	protein_coding
MMP28	ENSG00000271447	17	35756249	35795707	-	protein_coding
TBC1D3G	ENSG00000260287	17	36323884	36334759	+	protein_coding
RHOT1	ENSG00000126858	17	32142442	32253374	+	protein_coding
GSDMB	ENSG00000073605	17	39904595	39919854	-	protein_coding
TMEM106A	ENSG00000184988	17	43211835	43220041	+	protein_coding
TMEM256	ENSG00000205544	17	7402975	7404097	-	protein_coding
ERBB2	ENSG00000141736	17	39687914	39730426	+	protein_coding
WIPI1	ENSG00000070540	17	68420948	68457520	-	protein_coding
FAAP100	ENSG00000185504	17	81539885	81553961	-	protein_coding
CEP95	ENSG00000258890	17	64506767	64542461	+	protein_coding
KLHL10	ENSG00000161594	17	41835685	41848384	+	protein_coding
MRPL10	ENSG00000159111	17	47823272	47831541	-	protein_coding
GPRC5C	ENSG00000170412	17	74424851	74451653	+	protein_coding
VEZF1	ENSG00000136451	17	57971547	57988389	-	protein_coding
FLII	ENSG00000177731	17	18244782	18258772	-	protein_coding
TMEM98	ENSG00000006042	17	32927910	32945106	+	protein_coding
SNX11	ENSG00000002919	17	48103357	48123601	+	protein_coding
SPHK1	ENSG00000176170	17	76376584	76387860	+	protein_coding
PRKCA	ENSG00000154229	17	66302613	66810743	+	protein_coding
PELP1	ENSG00000141456	17	4669774	4704337	-	protein_coding
DDX42	ENSG00000198231	17	63773603	63819429	+	protein_coding
CCDC47	ENSG00000108588	17	63745255	63776351	-	protein_coding
RAD51D	ENSG00000185379	17	35092221	35121522	-	protein_coding
MIS12	ENSG00000167842	17	5486285	5490816	+	protein_coding
SERPINF1	ENSG00000132386	17	1761979	1777627	+	protein_coding
SERPINF2	ENSG00000167711	17	1742069	1755271	+	protein_coding
NEUROD2	ENSG00000171532	17	39603536	39609777	-	protein_coding
CD300E	ENSG00000186407	17	74609878	74623738	-	protein_coding
MYH3	ENSG00000109063	17	10628526	10657309	-	protein_coding
PTRH2	ENSG00000141378	17	59674636	59707638	-	protein_coding
HGS	ENSG00000185359	17	81683326	81703138	+	protein_coding
CUEDC1	ENSG00000180891	17	57861243	57955851	-	protein_coding
ELAC2	ENSG00000006744	17	12991268	13018065	-	protein_coding
CBX4	ENSG00000141582	17	79833156	79839469	-	protein_coding
PLXDC1	ENSG00000161381	17	39063313	39154394	-	protein_coding
LIG3	ENSG00000005156	17	34980462	35009743	+	protein_coding
SLC5A10	ENSG00000154025	17	18950345	19022595	+	protein_coding
OR3A2	ENSG00000221882	17	3276177	3386328	-	protein_coding
SLC52A1	ENSG00000132517	17	5032600	5052009	-	protein_coding
PSMC5	ENSG00000087191	17	63827152	63832244	+	protein_coding
RPS6KB1	ENSG00000108443	17	59893046	59950574	+	protein_coding
MINK1	ENSG00000141503	17	4833147	4898065	+	protein_coding
SLFN12	ENSG00000172123	17	35409347	35433475	-	protein_coding
CPD	ENSG00000108582	17	30378922	30469989	+	protein_coding
CNTROB	ENSG00000170037	17	7932101	7949920	+	protein_coding
DHX40	ENSG00000108406	17	59565558	59610481	+	protein_coding
ARHGAP27	ENSG00000159314	17	45393898	45434421	-	protein_coding
ATXN7L3	ENSG00000087152	17	44191805	44200961	-	protein_coding
RASD1	ENSG00000108551	17	17494437	17496396	-	protein_coding
UBTF	ENSG00000108312	17	44205033	44221626	-	protein_coding
PPP1R9B	ENSG00000108819	17	50133737	50150703	-	protein_coding
KIF19	ENSG00000196169	17	74326188	74355835	+	protein_coding
RPA1	ENSG00000132383	17	1829702	1900082	+	protein_coding
DNAI2	ENSG00000171595	17	74274234	74314886	+	protein_coding
FLCN	ENSG00000154803	17	17212206	17237203	-	protein_coding
NTN1	ENSG00000065320	17	9021210	9244000	+	protein_coding
OTOP2	ENSG00000183034	17	74922950	74933912	+	protein_coding
HEXIM2	ENSG00000168517	17	45160700	45170701	+	protein_coding
CYB561	ENSG00000008283	17	63432298	63447108	-	protein_coding
SAP30BP	ENSG00000161526	17	75667230	75708062	+	protein_coding
INTS2	ENSG00000108506	17	61865367	61928016	-	protein_coding
KAT2A	ENSG00000108773	17	42113111	42121382	-	protein_coding
NAGLU	ENSG00000108784	17	42536241	42544449	+	protein_coding
CD300LF	ENSG00000186074	17	74694308	74712981	-	protein_coding
TLK2	ENSG00000146872	17	62458658	62615481	+	protein_coding
PRR15L	ENSG00000167183	17	47950851	47960483	-	protein_coding
CDRT4	ENSG00000239704	17	15436015	15475733	-	protein_coding
CACNB1	ENSG00000067191	17	39173453	39197723	-	protein_coding
COL1A1	ENSG00000108821	17	50184101	50201634	-	protein_coding
TADA2A	ENSG00000276234	17	37406884	37479725	+	protein_coding
MAP3K3	ENSG00000198909	17	63622381	63696305	+	protein_coding
GJC1	ENSG00000182963	17	44798448	44831496	-	protein_coding
WSB1	ENSG00000109046	17	27294067	27315926	+	protein_coding
CANT1	ENSG00000171302	17	78991707	79009867	-	protein_coding
PIRT	ENSG00000233670	17	10822470	10838087	-	protein_coding
PLD2	ENSG00000129219	17	4807117	4823434	+	protein_coding
RAB11FIP4	ENSG00000131242	17	31391675	31538211	+	protein_coding
TOM1L1	ENSG00000141198	17	54899387	54963841	+	protein_coding
AKAP1	ENSG00000121057	17	57085092	57121349	+	protein_coding
WRAP53	ENSG00000141499	17	7686071	7703505	+	protein_coding
COX11	ENSG00000166260	17	54951902	54968703	-	protein_coding
TRIM47	ENSG00000132481	17	75874164	75878581	-	protein_coding
CTDNEP1	ENSG00000175826	17	7243589	7252841	-	protein_coding
KPNA2	ENSG00000182481	17	68035636	68047364	+	protein_coding
TRIM37	ENSG00000108395	17	58982638	59106921	-	protein_coding
ELP5	ENSG00000170291	17	7250823	7260165	+	protein_coding
TBX2	ENSG00000121068	17	61399630	61409466	+	protein_coding
STARD3	ENSG00000131748	17	39637090	39664201	+	protein_coding
DDX52	ENSG00000278053	17	37609739	37643446	-	protein_coding
ICAM2	ENSG00000108622	17	64002594	64020635	-	protein_coding
MYH2	ENSG00000125414	17	10521148	10549700	-	protein_coding
COPZ2	ENSG00000005243	17	48026142	48038030	-	protein_coding
SMTNL2	ENSG00000188176	17	4583999	4608319	+	protein_coding
GPS2	ENSG00000132522	17	7311324	7315564	-	protein_coding
CD68	ENSG00000129226	17	7579380	7582112	+	protein_coding
SPECC1	ENSG00000128487	17	20008865	20319026	+	protein_coding
GHDC	ENSG00000167925	17	42188799	42194513	-	protein_coding
AFMID	ENSG00000183077	17	78187330	78207703	+	protein_coding
UNC13D	ENSG00000092929	17	75827225	75845353	-	protein_coding
MKS1	ENSG00000011143	17	58205350	58219605	-	protein_coding
HIC1	ENSG00000177374	17	2054154	2063241	+	protein_coding
EZH1	ENSG00000108799	17	42700270	42745060	-	protein_coding
SAT2	ENSG00000141504	17	7626234	7627876	-	protein_coding
PSMD11	ENSG00000108671	17	32444379	32483319	+	protein_coding
INPP5K	ENSG00000132376	17	1494575	1516742	-	protein_coding
TRPV1	ENSG00000196689	17	3565444	3609411	-	protein_coding
SIRT7	ENSG00000187531	17	81911939	81921323	-	protein_coding
PPP1R1B	ENSG00000131771	17	39626740	39636626	+	protein_coding
EPN2	ENSG00000072134	17	19214837	19336715	+	protein_coding
HID1	ENSG00000167861	17	74950741	74973166	-	protein_coding
DERL2	ENSG00000072849	17	5471254	5486811	-	protein_coding
NHERF1	ENSG00000109062	17	74748619	74769360	+	protein_coding
ANKRD13B	ENSG00000198720	17	29589769	29614761	+	protein_coding
MPP2	ENSG00000108852	17	43875357	43909711	-	protein_coding
BECN1	ENSG00000126581	17	42809870	42833350	-	protein_coding
CORO6	ENSG00000167549	17	29614756	29622923	-	protein_coding
TRIM16	ENSG00000221926	17	15627950	15684311	-	protein_coding
ABR	ENSG00000159842	17	1003519	1229738	-	protein_coding
AP2B1	ENSG00000006125	17	35578046	35726417	+	protein_coding
TRAPPC1	ENSG00000170043	17	7930345	7932123	-	protein_coding
NUP85	ENSG00000125450	17	75205659	75235758	+	protein_coding
PSME3	ENSG00000131467	17	42824385	42843760	+	protein_coding
MYOCD	ENSG00000141052	17	12665890	12768949	+	protein_coding
EVPLL	ENSG00000214860	17	18377674	18389652	+	protein_coding
TUBG2	ENSG00000037042	17	42659223	42667007	+	protein_coding
DNAJC7	ENSG00000168259	17	41976421	42021376	-	protein_coding
HDAC5	ENSG00000108840	17	44076746	44123702	-	protein_coding
CTC1	ENSG00000178971	17	8224815	8248058	-	protein_coding
P2RX1	ENSG00000108405	17	3896592	3916500	-	protein_coding
SYNGR2	ENSG00000108639	17	78168567	78173527	+	protein_coding
GRB7	ENSG00000141738	17	39737490	39747292	+	protein_coding
TBC1D16	ENSG00000167291	17	79932343	80035877	-	protein_coding
