Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
Y_RNA	ENSG00000199241	1	240698320	240698429	+	misc_RNA
THAP12P8	ENSG00000223963	1	240769420	240771534	-	processed_pseudogene
RFKP1	ENSG00000215802	1	240823006	240823433	-	transcribed_processed_pseudogene
HNRNPA1P42	ENSG00000233615	1	240919653	240920609	+	processed_pseudogene
MIR3123	ENSG00000265831	1	241132272	241132346	+	miRNA
RPL36P6	ENSG00000224348	1	241305580	241305882	-	processed_pseudogene
APCS	ENSG00000132703	1	159587826	159588865	+	protein_coding
CRPP1	ENSG00000223603	1	159704983	159705607	-	unprocessed_pseudogene
CRP	ENSG00000132693	1	159712289	159714589	-	protein_coding
VSIG8	ENSG00000243284	1	159854316	159862657	-	protein_coding
CFAP45	ENSG00000213085	1	159872364	159900165	-	protein_coding
MIR4259	ENSG00000266458	1	159899979	159900079	-	miRNA
SLAMF9	ENSG00000162723	1	159951492	159954237	-	protein_coding
SNHG28	ENSG00000188004	1	159834480	159855071	-	lncRNA
MIR4254	ENSG00000266580	1	31758660	31758735	-	miRNA
U3	ENSG00000221040	1	116278606	116278821	+	snoRNA
RNU6-817P	ENSG00000212385	1	116413766	116413869	-	snRNA
Y_RNA	ENSG00000200547	1	116452536	116452627	+	misc_RNA
EFNA4	ENSG00000243364	1	155063737	155069553	+	protein_coding
EFNA4-EFNA3	ENSG00000251246	1	155063748	155086807	+	protein_coding
Y_RNA	ENSG00000202027	1	155120490	155120598	+	misc_RNA
HMGN2P18	ENSG00000223452	1	155148544	155148813	+	processed_pseudogene
MIR92B	ENSG00000284586	1	155195177	155195272	+	miRNA
PKLR	ENSG00000143627	1	155289293	155301438	-	protein_coding
RNU6-586P	ENSG00000253074	1	67196140	67196243	+	snRNA
RNU4ATAC4P	ENSG00000252116	1	67267601	67267726	-	snRNA
DNAJB6P4	ENSG00000228523	1	67278052	67278779	+	processed_pseudogene
RNU6-387P	ENSG00000223263	1	67417214	67417318	+	snRNA
RNU6-1031P	ENSG00000207504	1	67541127	67541233	+	snRNA
CR1L	ENSG00000197721	1	207645113	207738416	+	protein_coding
CD46P1	ENSG00000244703	1	207645234	207657410	+	unprocessed_pseudogene
CDCA4P3	ENSG00000226289	1	207658454	207659142	+	unprocessed_pseudogene
CDCA4P4	ENSG00000234219	1	207762584	207763263	+	unprocessed_pseudogene
OR10J6P	ENSG00000158731	1	159598298	159599227	+	unprocessed_pseudogene
RNU6-828P	ENSG00000201746	1	10163268	10163374	+	snRNA
RNU6-37P	ENSG00000199562	1	10298966	10299072	+	snRNA
RN7SL731P	ENSG00000264501	1	10306465	10306757	+	misc_RNA
CENPS-CORT	ENSG00000251503	1	10430102	10452153	+	protein_coding
CENPS	ENSG00000175279	1	10430433	10442808	+	protein_coding
NSA2P1	ENSG00000236035	1	203656969	203657760	-	processed_pseudogene
SNORA77	ENSG00000221643	1	203729581	203729705	+	snoRNA
RPL35AP5	ENSG00000223505	1	203835585	203835912	-	processed_pseudogene
KRT8P29	ENSG00000236430	1	203872574	203874187	-	processed_pseudogene
RN7SL559P	ENSG00000240750	1	28031884	28032180	-	misc_RNA
XKR8	ENSG00000158156	1	27959588	27968093	+	protein_coding
MIR1182	ENSG00000283799	1	231019828	231019924	-	miRNA
LINC01144	ENSG00000281912	1	45303910	45305619	+	lncRNA
PPIAP36	ENSG00000236872	1	45415020	45415344	+	processed_pseudogene
FGFR3P6	ENSG00000226164	1	247119669	247120278	+	processed_pseudogene
MIR3916	ENSG00000283881	1	247201967	247202060	-	miRNA
RNA5SP82	ENSG00000252516	1	247204570	247204661	-	rRNA_pseudogene
VN1R17P	ENSG00000235818	1	247236868	247237957	-	processed_pseudogene
Y_RNA	ENSG00000202079	1	247294835	247294941	+	misc_RNA
GCSAML	ENSG00000169224	1	247507058	247577690	+	protein_coding
OR2G2	ENSG00000177489	1	247588360	247589313	+	protein_coding
OR2G3	ENSG00000177476	1	247605586	247606515	+	protein_coding
U6	ENSG00000283369	1	247607126	247607201	-	snRNA
OR3D1P	ENSG00000230411	1	247666887	247667841	+	unprocessed_pseudogene
RNU6-991P	ENSG00000251977	1	8292157	8292263	-	snRNA
Y_RNA	ENSG00000252254	1	8328067	8328179	+	misc_RNA
Y_RNA	ENSG00000202041	1	240154651	240154772	-	misc_RNA
ADH5P3	ENSG00000223694	1	240170155	240171291	+	processed_pseudogene
RPL17P7	ENSG00000244716	1	108992282	108992836	+	processed_pseudogene
RPS27P6	ENSG00000228665	1	109030067	109030319	+	processed_pseudogene
RANP5	ENSG00000228054	1	109046828	109047482	+	processed_pseudogene
SCARNA2	ENSG00000278249	1	109100193	109100612	+	scaRNA
U4	ENSG00000283442	1	155894281	155894386	+	snRNA
SNORA80E	ENSG00000207475	1	155919909	155920045	-	snoRNA
SCARNA4	ENSG00000280466	1	155925958	155926085	-	scaRNA
SCARNA4	ENSG00000281394	1	155925958	155926086	-	scaRNA
MIR6738	ENSG00000277817	1	155951273	155951336	-	miRNA
ARHGEF2-AS1	ENSG00000224276	1	155991390	156001787	+	lncRNA
PMF1-BGLAP	ENSG00000260238	1	156212982	156243332	+	protein_coding
BGLAP	ENSG00000242252	1	156242184	156243317	+	protein_coding
MIR9-1	ENSG00000207933	1	156420341	156420429	-	miRNA
MEX3A	ENSG00000254726	1	156072013	156082465	-	protein_coding
CYP4Z1	ENSG00000186160	1	47067231	47118318	+	protein_coding
TUBAP9	ENSG00000225154	1	47074778	47075979	-	processed_pseudogene
MTND1P34	ENSG00000225514	1	47164510	47165920	-	transcribed_processed_pseudogene
FOXE3	ENSG00000186790	1	47416285	47418052	+	protein_coding
FOXD2-AS1	ENSG00000237424	1	47432133	47434641	-	lncRNA
VHLL	ENSG00000189030	1	156298624	156299307	-	protein_coding
LRRC52	ENSG00000162763	1	165544000	165563957	+	protein_coding
COA6	ENSG00000168275	1	234373456	234385080	+	protein_coding
CORT	ENSG00000241563	1	10450031	10451998	+	protein_coding
LEPR	ENSG00000116678	1	65420652	65641559	+	protein_coding
FOXD2	ENSG00000186564	1	47438044	47440691	+	protein_coding
DDOST	ENSG00000244038	1	20651767	20661544	-	protein_coding
PLA2G2F	ENSG00000158786	1	20139323	20150381	+	protein_coding
RXFP4	ENSG00000173080	1	155941638	155943087	+	protein_coding
SBF1P2	ENSG00000224904	1	11877770	11880406	+	processed_pseudogene
RNU5E-4P	ENSG00000201801	1	11909808	11909927	-	snRNA
Y_RNA	ENSG00000202461	1	12024012	12024124	-	misc_RNA
MIR6729	ENSG00000276869	1	12029158	12029222	+	miRNA
RN7SL649P	ENSG00000243539	1	12036740	12037014	-	misc_RNA
TNFRSF8	ENSG00000120949	1	12063303	12144207	+	protein_coding
RNU6-777P	ENSG00000201135	1	12077881	12077984	-	snRNA
RPL23AP89	ENSG00000227875	1	12080293	12080547	-	processed_pseudogene
MIR7846	ENSG00000283789	1	12166943	12167038	+	miRNA
MIR4632	ENSG00000263676	1	12191713	12191773	+	miRNA
Y_RNA	ENSG00000200591	1	32639951	32640052	+	misc_RNA
RBBP4	ENSG00000162521	1	32651142	32686211	+	protein_coding
MIR5187	ENSG00000284035	1	161227186	161227261	+	miRNA
RRM2P2	ENSG00000236484	1	161378707	161379358	-	processed_pseudogene
RNU6-481P	ENSG00000206921	1	161401289	161401395	+	snRNA
RN7SL261P	ENSG00000277762	1	147689256	147689537	+	misc_RNA
GJA8	ENSG00000121634	1	147902795	147909269	+	protein_coding
RNU1-129P	ENSG00000206791	1	148014417	148014583	-	snRNA
RNVU1-7	ENSG00000206585	1	148038753	148038916	-	snRNA
ABHD17AP1	ENSG00000198658	1	148146395	148149566	+	unprocessed_pseudogene
RNU6-1211P	ENSG00000238382	1	232700204	232700308	+	snRNA
RNU6-809P	ENSG00000207190	1	64028894	64029000	-	snRNA
Y_RNA	ENSG00000200508	1	64066640	64066741	-	misc_RNA
TMCO2	ENSG00000188800	1	40245947	40251684	+	protein_coding
RPL21P20	ENSG00000227311	1	40333078	40333557	-	processed_pseudogene
ZFP69B-DT	ENSG00000284677	1	40436199	40450039	-	lncRNA
AUNIP	ENSG00000127423	1	25831913	25859458	-	protein_coding
Y_RNA	ENSG00000207302	1	25877496	25877605	+	misc_RNA
SNRPFP2	ENSG00000229786	1	25887360	25887610	+	processed_pseudogene
MIR3917	ENSG00000283938	1	25906362	25906454	-	miRNA
RNU6-369P	ENSG00000199385	1	44390722	44390823	+	snRNA
MIR5584	ENSG00000263381	1	44545493	44545552	+	miRNA
TMEM53	ENSG00000126106	1	44635238	44674481	-	protein_coding
SNORD55	ENSG00000264294	1	44775864	44775943	+	snoRNA
SNORD46	ENSG00000200913	1	44776490	44776593	+	snoRNA
SNORD38A	ENSG00000202031	1	44777843	44777912	+	snoRNA
SNORD38B	ENSG00000207421	1	44778390	44778456	+	snoRNA
SNORD38B	ENSG00000281859	1	44778390	44778458	+	snoRNA
RPS15AP11	ENSG00000234093	1	44780331	44780715	-	processed_pseudogene
RNU5E-6P	ENSG00000202444	1	44819883	44819997	-	snRNA
RNA5SP47	ENSG00000253039	1	44932323	44932431	+	rRNA_pseudogene
CCNB1IP1P1	ENSG00000229815	1	44958557	44959395	+	processed_pseudogene
PPIAP35	ENSG00000232369	1	44988234	44988725	-	processed_pseudogene
MRPS17P1	ENSG00000268949	1	44988705	44991834	-	processed_pseudogene
OSTCP5	ENSG00000234315	1	45069977	45070429	-	processed_pseudogene
TAS1R1	ENSG00000173662	1	6555307	6579755	+	protein_coding
ZBTB40-IT1	ENSG00000237200	1	22517474	22519708	+	lncRNA
EPHA8	ENSG00000070886	1	22563489	22603595	+	protein_coding
MIR6127	ENSG00000276835	1	22633258	22633366	-	miRNA
MIR4684	ENSG00000265422	1	22719517	22719598	+	miRNA
LGALS8-AS1	ENSG00000223776	1	236523052	236524508	-	lncRNA
RPSAP21	ENSG00000226498	1	236819634	236820518	+	processed_pseudogene
RPL35P1	ENSG00000237991	1	236981339	236981708	+	processed_pseudogene
MT1HL1	ENSG00000244020	1	237004103	237004441	-	protein_coding
RNU6-949P	ENSG00000206767	1	27675603	27675709	-	snRNA
CHMP1AP1	ENSG00000226662	1	27686810	27687471	-	processed_pseudogene
RNU6-424P	ENSG00000207095	1	27693731	27693835	+	snRNA
RPEP3	ENSG00000230833	1	27739954	27740629	+	processed_pseudogene
RNU6-1245P	ENSG00000223062	1	27824538	27824643	+	snRNA
SCARNA1	ENSG00000252947	1	27834401	27834566	+	scaRNA
PDE4DIPP9	ENSG00000230239	1	16855407	16859284	+	unprocessed_pseudogene
MIR3675	ENSG00000263811	1	16858949	16859021	-	miRNA
RNU1-5P	ENSG00000277234	1	16873708	16873851	+	snRNA
RNU1-2	ENSG00000207005	1	16895980	16896143	+	snRNA
ATP13A2	ENSG00000159363	1	16985958	17011928	-	protein_coding
PADI1	ENSG00000142623	1	17205128	17246007	+	protein_coding
PADI3	ENSG00000142619	1	17249098	17284233	+	protein_coding
MIR3972	ENSG00000266634	1	17277889	17277975	+	miRNA
Y_RNA	ENSG00000199459	1	85435175	85435284	-	misc_RNA
SNORD81	ENSG00000199934	1	85592280	85592356	+	snoRNA
CICP13	ENSG00000234419	1	222468094	222470882	+	processed_pseudogene
RNU6-791P	ENSG00000222399	1	222503632	222503735	-	snRNA
HHIPL2	ENSG00000143512	1	222522258	222548104	-	protein_coding
NDUFB1P2	ENSG00000234523	1	222945725	222945900	+	processed_pseudogene
ATP6V1E1P1	ENSG00000225099	1	42903232	42903912	+	processed_pseudogene
ATP6V0CP4	ENSG00000284138	1	42952202	42952641	-	processed_pseudogene
RNU6-880P	ENSG00000207256	1	42991438	42991544	+	snRNA
U6	ENSG00000283136	1	43023549	43023637	-	snRNA
HAUS4P1	ENSG00000226967	1	170369223	170370367	-	processed_pseudogene
GAPDHP58	ENSG00000229570	1	119495836	119496841	-	processed_pseudogene
HSD3B1	ENSG00000203857	1	119507198	119515054	+	protein_coding
GAPDHP32	ENSG00000226443	1	119533749	119534746	-	processed_pseudogene
HSD3BP3	ENSG00000249798	1	119538509	119545913	+	unprocessed_pseudogene
GAPDHP27	ENSG00000239873	1	119558755	119559774	-	processed_pseudogene
GAPDHP33	ENSG00000240244	1	119596167	119597179	-	processed_pseudogene
LINC00622	ENSG00000260941	1	119597702	119599271	-	lncRNA
HSD3BP5	ENSG00000198857	1	119601340	119609250	+	transcribed_unprocessed_pseudogene
PFN1P9	ENSG00000227205	1	119853316	119853748	+	processed_pseudogene
NOTCH2P1	ENSG00000226446	1	119886304	119886927	+	processed_pseudogene
ADAM30	ENSG00000134249	1	119893533	119896515	-	protein_coding
INSRR	ENSG00000027644	1	156840063	156859117	-	protein_coding
RN7SL831P	ENSG00000241992	1	96583209	96583527	+	misc_RNA
RPL7P9	ENSG00000137970	1	96678874	96679620	-	processed_pseudogene
RN7SKP270	ENSG00000223229	1	96695856	96696167	-	misc_RNA
RN7SL574P	ENSG00000266075	1	3782815	3783111	+	misc_RNA
RPS21P1	ENSG00000229795	1	235432985	235433231	+	transcribed_processed_pseudogene
MTCYBP14	ENSG00000238236	1	235519971	235520685	+	processed_pseudogene
MTND6P14	ENSG00000235638	1	235537520	235538041	+	processed_pseudogene
MTND5P19	ENSG00000231199	1	235538052	235539845	-	processed_pseudogene
MTND4P10	ENSG00000226663	1	235540053	235541415	-	processed_pseudogene
MTND4LP21	ENSG00000231582	1	235541412	235541706	-	processed_pseudogene
MTND3P8	ENSG00000232714	1	235541759	235542097	-	processed_pseudogene
MTCO3P46	ENSG00000235761	1	235542159	235542390	-	processed_pseudogene
MIR6737	ENSG00000276584	1	153962351	153962420	-	miRNA
RNU6-179P	ENSG00000200220	1	154039916	154040022	-	snRNA
RPS7P2	ENSG00000231837	1	154078866	154079963	+	processed_pseudogene
MIR5698	ENSG00000263987	1	154104521	154104592	-	miRNA
Y_RNA	ENSG00000223254	1	85264296	85264402	+	misc_RNA
OR13Z1P	ENSG00000226653	1	147419053	147419900	+	unitary_pseudogene
Y_RNA	ENSG00000207209	1	147420199	147420300	-	misc_RNA
OR13Z2P	ENSG00000272443	1	147445579	147446133	+	unprocessed_pseudogene
OR13Z3P	ENSG00000272480	1	147482238	147482628	+	unprocessed_pseudogene
Y_RNA	ENSG00000207080	1	184315658	184315765	+	misc_RNA
RN7SL654P	ENSG00000244568	1	184335658	184335949	+	misc_RNA
RPL29P6	ENSG00000215381	1	23244765	23245224	+	processed_pseudogene
Y_RNA	ENSG00000201405	1	23370254	23370346	+	misc_RNA
RPL13AP10	ENSG00000270780	1	114001433	114002235	-	processed_pseudogene
MRPL57P1	ENSG00000273698	1	114279011	114279275	-	processed_pseudogene
HSPA6	ENSG00000173110	1	161524540	161526894	+	protein_coding
RPS23P10	ENSG00000224203	1	161536571	161538158	-	unprocessed_pseudogene
RPS23P9	ENSG00000231586	1	161617992	161619585	-	unprocessed_pseudogene
PROK1	ENSG00000143125	1	110451149	110457358	+	protein_coding
KCNA10	ENSG00000143105	1	110517217	110519175	-	protein_coding
Y_RNA	ENSG00000199710	1	110764408	110764506	-	misc_RNA
NRBF2P3	ENSG00000237415	1	110848077	110848941	-	processed_pseudogene
OR11I1P	ENSG00000232791	1	110853939	110854892	+	unitary_pseudogene
RN7SL148P	ENSG00000244066	1	244103932	244104210	+	misc_RNA
MIR555	ENSG00000283701	1	155346350	155346445	-	miRNA
RNU6-106P	ENSG00000207134	1	155358712	155358818	-	snRNA
ASH1L-IT1	ENSG00000227773	1	155396010	155396978	-	lncRNA
RNU6-1297P	ENSG00000207144	1	155419397	155419500	+	snRNA
POU5F1P4	ENSG00000237872	1	155433178	155434262	+	processed_pseudogene
DAP3P1	ENSG00000225082	1	155586644	155602197	+	unprocessed_pseudogene
RN7SKP247	ENSG00000223026	1	81251789	81252096	+	misc_RNA
RNU1-114P	ENSG00000202167	1	143652050	143652215	-	snRNA
RNVU1-17	ENSG00000207349	1	143699456	143699619	-	snRNA
RNVU1-23	ENSG00000252826	1	143720510	143720644	-	snRNA
RNVU1-18	ENSG00000206737	1	143729407	143729570	-	snRNA
FAM91A3P	ENSG00000242352	1	143766540	143769083	+	transcribed_processed_pseudogene
RNU1-143P	ENSG00000252105	1	143791542	143791687	-	snRNA
IGKV1OR1-1	ENSG00000276674	1	144085628	144086098	+	IG_V_pseudogene
GLRX2	ENSG00000023572	1	193090866	193106114	-	protein_coding
KCNC4	ENSG00000116396	1	110210314	110283100	+	protein_coding
ENO1P1	ENSG00000244457	1	236483165	236484468	+	transcribed_processed_pseudogene
MIR6735	ENSG00000274975	1	43448539	43448611	+	miRNA
HYI-AS1	ENSG00000229348	1	43453927	43456995	+	lncRNA
RN7SL657P	ENSG00000264293	1	1405460	1405752	-	misc_RNA
MRPL20-DT	ENSG00000272455	1	1409096	1410618	+	lncRNA
ATAD3C	ENSG00000215915	1	1449689	1470163	+	protein_coding
ACTG1P4	ENSG00000236085	1	103569553	103570674	+	processed_pseudogene
AMYP1	ENSG00000227408	1	103713723	103719871	+	unprocessed_pseudogene
RNU4-21P	ENSG00000199672	1	229535064	229535189	-	snRNA
RNA5SP78	ENSG00000201492	1	229549905	229550022	+	rRNA_pseudogene
KIAA1191P3	ENSG00000213028	1	229688999	229689904	-	processed_pseudogene
HMGB1P26	ENSG00000225984	1	229705234	229705861	-	processed_pseudogene
RNF186	ENSG00000178828	1	19814029	19815283	-	protein_coding
PLA2G2E	ENSG00000188784	1	19920009	19923617	-	protein_coding
RN7SL304P	ENSG00000242688	1	19970969	19971269	+	misc_RNA
OR2M7	ENSG00000177186	1	248323630	248324568	-	protein_coding
OR14C36	ENSG00000177174	1	248348775	248349713	+	protein_coding
KNCN	ENSG00000162456	1	46545641	46551647	-	protein_coding
KRT8P47	ENSG00000271647	1	44103306	44104703	-	processed_pseudogene
RN7SL479P	ENSG00000239560	1	44117098	44117397	-	misc_RNA
OR2T3	ENSG00000196539	1	248473351	248474307	+	protein_coding
OR2T5	ENSG00000203661	1	248488589	248491113	+	protein_coding
OR2AS2P	ENSG00000271934	1	248498308	248498649	+	unprocessed_pseudogene
OR2AS1P	ENSG00000227102	1	248549444	248549762	-	unprocessed_pseudogene
OR2T34	ENSG00000183310	1	248573801	248574757	-	protein_coding
Y_RNA	ENSG00000201602	1	248594925	248595033	-	misc_RNA
LCE3B	ENSG00000187238	1	152613811	152614098	+	protein_coding
LCE3A	ENSG00000185962	1	152622834	152623103	-	protein_coding
LCE2D	ENSG00000187223	1	152663380	152664659	+	protein_coding
LCE2B	ENSG00000159455	1	152686123	152687397	+	protein_coding
LCE2A	ENSG00000187173	1	152698345	152699442	+	protein_coding
PRAMEF15	ENSG00000204501	1	13315581	13322598	+	protein_coding
PRAMEF14	ENSG00000204481	1	13341892	13347134	-	protein_coding
PRAMEF17	ENSG00000204479	1	13389632	13392629	+	protein_coding
GAPDHP46	ENSG00000224678	1	92114803	92115796	-	processed_pseudogene
PRKAR1AP1	ENSG00000233401	1	92125301	92126462	+	processed_pseudogene
FNDC10	ENSG00000228594	1	1598012	1600135	-	protein_coding
HMGN1P5	ENSG00000230942	1	158266753	158267320	-	processed_pseudogene
CD1C	ENSG00000158481	1	158289923	158294774	+	protein_coding
OR10T2	ENSG00000186306	1	158398522	158399466	-	protein_coding
OR10T1P	ENSG00000203758	1	158445068	158446014	-	unprocessed_pseudogene
EI24P2	ENSG00000236257	1	158454198	158455273	+	processed_pseudogene
OR10R3P	ENSG00000198703	1	158491219	158492160	+	unprocessed_pseudogene
OR10R1P	ENSG00000227445	1	158514785	158515925	+	unprocessed_pseudogene
HSP90AA3P	ENSG00000231434	1	158523672	158525838	+	processed_pseudogene
Y_RNA	ENSG00000207379	1	93385711	93385817	+	misc_RNA
RNA5SP53	ENSG00000212601	1	93488333	93488452	-	rRNA_pseudogene
Y_RNA	ENSG00000199349	1	206747980	206748092	-	misc_RNA
IL24	ENSG00000162892	1	206897443	206904139	+	protein_coding
RPL13AP8	ENSG00000226945	1	206907619	206908229	+	processed_pseudogene
FCAMR	ENSG00000162897	1	206957965	206970625	-	protein_coding
PRMT6	ENSG00000198890	1	107056674	107067636	+	protein_coding
NDUFA4P1	ENSG00000224550	1	107505203	107505448	+	processed_pseudogene
CD52	ENSG00000169442	1	26317958	26320523	+	protein_coding
RN7SL788P	ENSG00000241745	1	52150104	52150419	+	misc_RNA
PDCL3P6	ENSG00000224255	1	52179848	52180553	+	processed_pseudogene
DNAJC19P7	ENSG00000237663	1	52252062	52252773	-	processed_pseudogene
ANAPC10P1	ENSG00000213735	1	52253621	52254176	+	processed_pseudogene
MIXL1	ENSG00000185155	1	226223618	226227060	+	protein_coding
SNORA72	ENSG00000201898	1	224179641	224179767	+	snoRNA
MIR320B2	ENSG00000221406	1	224257004	224257141	-	miRNA
RNU6-1008P	ENSG00000206887	1	224305380	224305483	+	snRNA
MIR4742	ENSG00000266618	1	224398227	224398311	-	miRNA
AKR1B1P1	ENSG00000229991	1	224574434	224575389	+	processed_pseudogene
DNAJB6P6	ENSG00000234247	1	224661173	224661886	-	processed_pseudogene
OXCT2P1	ENSG00000237624	1	39514956	39516490	+	unprocessed_pseudogene
SNORA55	ENSG00000201457	1	39567374	39567508	-	snoRNA
RNU7-121P	ENSG00000252413	1	39723566	39723627	-	snRNA
YBX1P9	ENSG00000236994	1	226318015	226318693	-	processed_pseudogene
RPS3AP7	ENSG00000229965	1	226438564	226439344	+	processed_pseudogene
RN7SKP165	ENSG00000223282	1	226445937	226446292	+	misc_RNA
CDKN2AIPNLP1	ENSG00000177770	1	226493188	226493489	-	processed_pseudogene
MIR6878	ENSG00000283933	1	150492345	150492410	+	miRNA
MIR4257	ENSG00000264553	1	150551929	150552014	+	miRNA
RN7SL473P	ENSG00000277452	1	150566562	150566860	-	misc_RNA
RN7SL600P	ENSG00000274963	1	150568971	150569269	-	misc_RNA
U4	ENSG00000276103	1	150608507	150608623	-	snRNA
HORMAD1	ENSG00000143452	1	150698060	150720895	-	protein_coding
RNU6-1042P	ENSG00000206931	1	150701866	150701972	+	snRNA
UBE2D3P3	ENSG00000224690	1	150800473	150801031	+	processed_pseudogene
ADAMTSL4-AS1	ENSG00000203804	1	150560202	150562115	-	lncRNA
MCL1	ENSG00000143384	1	150560895	150579738	-	protein_coding
LINC02809	ENSG00000276255	1	228073909	228076550	-	lncRNA
MIR3620	ENSG00000284163	1	228097263	228097341	+	miRNA
CIAO2AP2	ENSG00000224566	1	228114997	228115473	-	processed_pseudogene
OBSCN-AS1	ENSG00000162913	1	228203503	228213664	-	lncRNA
MIR6742	ENSG00000284311	1	228397048	228397109	-	miRNA
RPL23AP15	ENSG00000230841	1	228449163	228449621	-	processed_pseudogene
MIR4666A	ENSG00000266174	1	228462074	228462152	+	miRNA
RNA5SP19	ENSG00000202056	1	228555793	228555901	+	rRNA_pseudogene
RNA5SP162	ENSG00000251823	1	228558296	228558339	-	rRNA_pseudogene
CLDN19	ENSG00000164007	1	42733093	42740254	-	protein_coding
Y_RNA	ENSG00000239106	1	24625411	24625513	-	misc_RNA
ASH1L	ENSG00000116539	1	155335268	155563162	-	protein_coding
IQCC-AS1	ENSG00000224066	1	32204769	32206814	-	lncRNA
Metazoa_SRP	ENSG00000277617	1	32269338	32269597	-	misc_RNA
Y_RNA	ENSG00000252450	1	32286452	32286561	-	misc_RNA
TSSK3	ENSG00000162526	1	32351521	32364312	+	protein_coding
Y_RNA	ENSG00000206651	1	156484098	156484210	-	misc_RNA
Y_RNA	ENSG00000199756	1	28881726	28881835	-	misc_RNA
Y_RNA	ENSG00000206704	1	28985710	28985810	+	misc_RNA
Metazoa_SRP	ENSG00000277958	1	29041199	29041480	+	misc_RNA
RNU6ATAC35P	ENSG00000221571	1	220825620	220826063	+	lncRNA
LINC01352	ENSG00000238078	1	220829255	220832429	+	lncRNA
RPL7AP81	ENSG00000235163	1	220448516	220448853	+	processed_pseudogene
PRELID3BP1	ENSG00000226226	1	220467954	220468808	+	processed_pseudogene
RN7SL464P	ENSG00000243872	1	220571739	220572035	-	misc_RNA
C1orf115	ENSG00000162817	1	220690363	220699153	+	protein_coding
RC3H1-IT1	ENSG00000236535	1	174009267	174016206	-	lncRNA
