Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
ARHGEF3-AS1	ENSG00000240198	3	56940037	56960854	+	lncRNA
DLG1-AS1	ENSG00000227375	3	197298225	197309307	+	lncRNA
NMRAL2P	ENSG00000290862	3	185959734	186012561	+	lncRNA
LINC01063	ENSG00000232065	3	196631009	196632706	-	lncRNA
LINC02016	ENSG00000244215	3	127322307	127390670	-	lncRNA
LINC01215	ENSG00000271856	3	108097871	108138610	+	lncRNA
LINC03143	ENSG00000230454	3	50260249	50263358	+	lncRNA
LINC02068	ENSG00000223387	3	172552287	172595607	-	lncRNA
LINC02922	ENSG00000235629	3	14648194	14651505	-	lncRNA
TTC14-DT	ENSG00000239774	3	180491772	180602142	-	lncRNA
LINC02053	ENSG00000241696	3	180413008	180507405	+	lncRNA
WDR5B-DT	ENSG00000272758	3	122415520	122443180	+	lncRNA
LINC02077	ENSG00000244461	3	78038695	78050355	-	lncRNA
PLCL2-AS1	ENSG00000226441	3	17042742	17056145	-	lncRNA
BFSP2-AS1	ENSG00000249993	3	133426402	133491163	-	lncRNA
LPP-AS2	ENSG00000270959	3	188151206	188154087	-	lncRNA
UBE2E2-DT	ENSG00000233153	3	23194833	23203625	-	lncRNA
TBL1XR1-AS1	ENSG00000231310	3	177037405	177048141	+	lncRNA
GSK3B-DT	ENSG00000242622	3	120094737	120185702	+	lncRNA
CCDC13-AS2	ENSG00000225611	3	42770562	42773795	+	lncRNA
SGO1-AS1	ENSG00000231304	3	20174244	21168896	+	lncRNA
LINC02038	ENSG00000229155	3	193818833	193844024	-	lncRNA
KLHL6-AS1	ENSG00000242522	3	183548701	183552379	+	lncRNA
TMEM41A-DT	ENSG00000286086	3	185499140	185552691	+	lncRNA
IGSF11-AS1	ENSG00000239877	3	118943072	118948241	+	lncRNA
HRG-AS1	ENSG00000197099	3	186579476	186772986	-	lncRNA
PDZRN3-AS1	ENSG00000239677	3	73621603	73627906	+	lncRNA
PRSS42P	ENSG00000293419	3	46829542	46845929	-	lncRNA
TMCC1-DT	ENSG00000271270	3	129893788	129918579	+	lncRNA
LINC00901	ENSG00000242385	3	116921431	116932238	+	lncRNA
LINC01972	ENSG00000230401	3	194762110	194768712	-	lncRNA
NUDT16-DT	ENSG00000250608	3	131276183	131381656	-	lncRNA
NEK11-AS1	ENSG00000250129	3	131050174	131072370	-	lncRNA
NUDT16L2P	ENSG00000293492	3	131361687	131365133	+	lncRNA
SAMMSON	ENSG00000240405	3	69999550	70518064	+	lncRNA
LSAMP-AS1	ENSG00000240922	3	116299633	116370090	+	lncRNA
CFAP100-DT	ENSG00000249833	3	126376505	126394851	-	lncRNA
LINC02027	ENSG00000243694	3	80993770	81105182	+	lncRNA
ESRG	ENSG00000265992	3	54632109	54657002	-	lncRNA
ATP13A3-DT	ENSG00000233058	3	194487120	194521156	+	lncRNA
SRGAP3-AS2	ENSG00000228723	3	9192463	9194456	+	lncRNA
SLC66A1LP	ENSG00000293490	3	157542719	157677749	+	lncRNA
LINC02023	ENSG00000239205	3	165090122	165158147	-	lncRNA
LINC00578	ENSG00000228221	3	177377207	177767379	+	lncRNA
FOXP1-AS1	ENSG00000244203	3	71289759	71305854	+	lncRNA
FOXP1-DT	ENSG00000270562	3	71584048	71587409	+	lncRNA
TPRXL	ENSG00000180438	3	14064203	14065442	+	transcribed_processed_pseudogene
VN1R21P	ENSG00000224752	3	14089107	14089871	-	unitary_pseudogene
XPC-AS1	ENSG00000228242	3	14144637	14165978	+	lncRNA
LINC01267	ENSG00000251576	3	14348060	14371864	-	lncRNA
RNA5SP124	ENSG00000199609	3	14394648	14394757	+	rRNA_pseudogene
MIR8076	ENSG00000275670	3	113432118	113432200	-	miRNA
SIDT1-AS1	ENSG00000239453	3	113588748	113590189	-	lncRNA
MIR4446	ENSG00000265253	3	113594876	113594942	+	miRNA
CD200LP	ENSG00000283669	3	112321140	112321443	+	unitary_pseudogene
UBE2E1-AS1	ENSG00000223791	3	23803695	23806905	-	lncRNA
LINC02084	ENSG00000272282	3	27677819	27715214	+	lncRNA
LINC01981	ENSG00000229243	3	27830886	27834136	-	lncRNA
FGD5-AS1	ENSG00000225733	3	14920347	14948424	-	lncRNA
SH3BP5-AS1	ENSG00000224660	3	15254184	15264515	+	lncRNA
PRICKLE2-AS1	ENSG00000241111	3	64024107	64103131	+	lncRNA
U3	ENSG00000200222	3	64071807	64072019	-	snoRNA
LINC00994	ENSG00000189196	3	64078361	64087363	-	lncRNA
PRICKLE2-AS2	ENSG00000241101	3	64103470	64106056	+	lncRNA
PRDX3P4	ENSG00000239926	3	64174401	64175147	+	processed_pseudogene
PRICKLE2-AS3	ENSG00000226017	3	64187544	64200965	+	lncRNA
RNU6-789P	ENSG00000252914	3	136721394	136721495	-	snRNA
DNAJC8P2	ENSG00000240695	3	136736500	136737229	-	processed_pseudogene
STAG1-DT	ENSG00000261758	3	136751534	136806308	+	lncRNA
RAD51AP1P1	ENSG00000214283	3	136899076	136900076	-	processed_pseudogene
IL20RB-AS1	ENSG00000249407	3	136959125	136982196	-	lncRNA
IGBP1P3	ENSG00000231552	3	32620903	32621902	-	transcribed_processed_pseudogene
VN1R20P	ENSG00000233121	3	13926813	13927778	+	transcribed_unitary_pseudogene
RPS18P6	ENSG00000244048	3	95171920	95172377	+	transcribed_processed_pseudogene
KRT18P34	ENSG00000244515	3	157162663	157163932	-	transcribed_processed_pseudogene
RPL22P1	ENSG00000213178	3	169483671	169484080	-	transcribed_processed_pseudogene
TVP23CP3	ENSG00000271682	3	183462851	183463201	-	transcribed_processed_pseudogene
TMED10P2	ENSG00000239405	3	128538020	128538631	+	transcribed_processed_pseudogene
GATA2-AS1	ENSG00000244300	3	128488130	128539314	+	lncRNA
ARB2BP	ENSG00000175841	3	101521891	101522979	+	transcribed_processed_pseudogene
CYCSP10	ENSG00000232901	3	10000647	10000940	-	transcribed_processed_pseudogene
MARK2P17	ENSG00000244065	3	128843564	128844404	-	transcribed_processed_pseudogene
ACTG1P1	ENSG00000178631	3	139493809	139494937	+	transcribed_processed_pseudogene
COPB2-DT	ENSG00000248932	3	139389705	139782699	+	lncRNA
GAPDHP36	ENSG00000213158	3	180212191	180213108	+	transcribed_processed_pseudogene
HRGP2	ENSG00000226724	3	186698520	186708574	+	transcribed_unprocessed_pseudogene
OR5H5P	ENSG00000249321	3	98197211	98198138	+	transcribed_unprocessed_pseudogene
OR5H3P	ENSG00000249975	3	98207423	98208341	+	transcribed_unprocessed_pseudogene
OR5H7P	ENSG00000187900	3	98238352	98239281	+	transcribed_unprocessed_pseudogene
RPS24P9	ENSG00000239804	3	125787888	125788146	-	transcribed_processed_pseudogene
IFT122P2	ENSG00000244932	3	129381298	129394149	+	transcribed_unprocessed_pseudogene
H1-10-AS1	ENSG00000206417	3	129315392	129391296	+	lncRNA
BCL2L12P1	ENSG00000248530	3	131526447	131527179	+	transcribed_processed_pseudogene
RPL7P16	ENSG00000242899	3	132243528	132244265	-	transcribed_processed_pseudogene
RPL13AP27	ENSG00000226621	3	11290406	11290663	-	transcribed_processed_pseudogene
UBA52P4	ENSG00000230807	3	27486247	27486617	+	transcribed_processed_pseudogene
PSMC1P7	ENSG00000243838	3	161328924	161330238	-	transcribed_processed_pseudogene
RPS24P10	ENSG00000228874	3	15131848	15132208	-	transcribed_processed_pseudogene
DNAJB1P2	ENSG00000243483	3	113041390	113041814	-	transcribed_processed_pseudogene
LOLI1	ENSG00000241219	3	113040505	113104434	-	lncRNA
ENPP7P3	ENSG00000248618	3	130167790	130168030	-	transcribed_processed_pseudogene
RPS16P4	ENSG00000231449	3	37196204	37196666	+	transcribed_processed_pseudogene
MUC20P1	ENSG00000224769	3	195614947	195620233	+	transcribed_unprocessed_pseudogene
LSP1P2	ENSG00000240665	3	75395188	75395320	+	transcribed_processed_pseudogene
ALG1L6P	ENSG00000238278	3	75415070	75422143	+	transcribed_unprocessed_pseudogene
LINC02018	ENSG00000272690	3	75415069	75559909	+	lncRNA
ENPP7P2	ENSG00000239959	3	75446769	75491202	-	transcribed_unprocessed_pseudogene
PPP4R2P6	ENSG00000271662	3	195650146	195651472	-	transcribed_processed_pseudogene
RPL36P7	ENSG00000213519	3	197580344	197580629	-	transcribed_processed_pseudogene
PPP4R2P4	ENSG00000249626	3	197634315	197635811	+	transcribed_processed_pseudogene
NDUFAF4P3	ENSG00000236411	3	37789921	37790445	-	transcribed_processed_pseudogene
RPS25P5	ENSG00000243822	3	149357169	149357545	-	transcribed_processed_pseudogene
IMPDH1P8	ENSG00000224728	3	15878047	15879571	+	transcribed_processed_pseudogene
CDYLP1	ENSG00000224039	3	16692745	16694202	-	transcribed_unprocessed_pseudogene
METTL15P1	ENSG00000174912	3	156713884	156714928	-	transcribed_processed_pseudogene
TIPARP-AS1	ENSG00000243926	3	156634399	156817062	-	lncRNA
COX6A1P5	ENSG00000223986	3	193765681	193766003	+	transcribed_processed_pseudogene
DPPA2P3	ENSG00000224403	3	193993331	193993985	-	transcribed_processed_pseudogene
LINC02026	ENSG00000214146	3	193957372	194003785	-	lncRNA
FAM151AP1	ENSG00000234805	3	194755589	194757422	+	transcribed_processed_pseudogene
LINC01968	ENSG00000237222	3	194702667	194826937	+	lncRNA
NCK1-DT	ENSG00000239213	3	136807637	136862618	-	lncRNA
SULT1D1P2	ENSG00000242968	3	136808551	136809623	-	transcribed_processed_pseudogene
CFAP20DC-DT	ENSG00000243295	3	59050098	59811310	+	lncRNA
RNU6-367P	ENSG00000252980	3	44071087	44071186	+	snRNA
MIR138-1	ENSG00000207954	3	44114212	44114310	+	miRNA
AADACP1	ENSG00000291076	3	151766699	151784945	+	lncRNA
LINC02049	ENSG00000243593	3	120811502	120908140	-	lncRNA
ITGA9-AS1	ENSG00000235257	3	37693655	37861848	-	lncRNA
LINC02032	ENSG00000241131	3	148036629	148226608	+	lncRNA
LINC01991	ENSG00000224187	3	187958338	188003990	-	lncRNA
RDUR	ENSG00000214407	3	101868657	101997926	+	lncRNA
LINC00881	ENSG00000241135	3	157089634	157381265	+	lncRNA
LINC02917	ENSG00000239941	3	152040823	152205627	-	lncRNA
LINC00690	ENSG00000233570	3	16524771	16541903	+	lncRNA
NECTIN3-AS1	ENSG00000242242	3	110469403	111071596	-	lncRNA
LINC00877	ENSG00000241163	3	71943592	72279946	-	lncRNA
LMCD1-AS1	ENSG00000227110	3	7951263	8611961	-	lncRNA
LINC02585	ENSG00000228350	3	48662983	48672733	+	lncRNA
NBPF21P	ENSG00000231382	3	36616006	36637457	-	unprocessed_pseudogene
RN7SKP227	ENSG00000201315	3	36685040	36685369	+	misc_RNA
HSPD1P6	ENSG00000230067	3	36767117	36768799	-	transcribed_processed_pseudogene
LINC02033	ENSG00000279727	3	36819276	36822498	-	lncRNA
TRANK1	ENSG00000168016	3	36826817	36945057	-	protein_coding
CBX3P10	ENSG00000234073	3	36880184	36880729	-	processed_pseudogene
RNU6ATAC4P	ENSG00000210181	3	36968191	36968316	-	snRNA
PRADC1P1	ENSG00000236165	3	36976316	36976840	+	processed_pseudogene
EPM2AIP1	ENSG00000178567	3	36985043	36993131	-	protein_coding
RPL29P11	ENSG00000224858	3	37016523	37017014	-	processed_pseudogene
Y_RNA	ENSG00000206645	3	37093133	37093234	-	misc_RNA
CCR8	ENSG00000179934	3	39329709	39336269	+	protein_coding
HNRNPA1P21	ENSG00000228168	3	39334979	39335939	+	processed_pseudogene
Y_RNA	ENSG00000202388	3	122025195	122025304	-	misc_RNA
PSMD12P1	ENSG00000240135	3	72876737	72878102	-	unprocessed_pseudogene
LAPTM4BP2	ENSG00000271266	3	72884234	72884679	+	processed_pseudogene
GXYLT2	ENSG00000172986	3	72888046	72998138	+	protein_coding
Metazoa_SRP	ENSG00000276890	3	72926955	72927237	-	misc_RNA
FTH1P23	ENSG00000242960	3	72929044	72929593	+	processed_pseudogene
RNU7-19P	ENSG00000238959	3	73027808	73027873	+	snRNA
ADCY5	ENSG00000173175	3	123282296	123449090	-	protein_coding
ZNF852	ENSG00000178917	3	44491766	44510636	-	protein_coding
VPS51P4	ENSG00000239383	3	75590298	75590649	-	processed_pseudogene
OR7E121P	ENSG00000244222	3	75598652	75599673	-	unprocessed_pseudogene
UNC93B3	ENSG00000172971	3	75619506	75623849	-	unprocessed_pseudogene
RPL23AP49	ENSG00000243422	3	75624686	75625153	-	transcribed_processed_pseudogene
CLUHP10	ENSG00000282511	3	75629993	75634057	+	unprocessed_pseudogene
MIR1324	ENSG00000283894	3	75630763	75630858	+	miRNA
AGGF1P3	ENSG00000241532	3	75653561	75654773	-	processed_pseudogene
RARRES2P1	ENSG00000241622	3	75658534	75659014	+	processed_pseudogene
FRG2C	ENSG00000172969	3	75664328	75667220	+	protein_coding
DUX4L26	ENSG00000236138	3	75668931	75670185	+	processed_pseudogene
LINC00960	ENSG00000242516	3	75672232	75742089	+	lncRNA
MIR4273	ENSG00000266396	3	75738280	75738363	+	miRNA
SDHDP3	ENSG00000244381	3	169709295	169709765	+	processed_pseudogene
RNU6-637P	ENSG00000206777	3	169720187	169720293	-	snRNA
TERC	ENSG00000270141	3	169764610	169765060	-	lncRNA
LINC02069	ENSG00000229433	3	184725013	184773184	-	lncRNA
EHHADH-AS1	ENSG00000223358	3	185162871	185191955	+	lncRNA
CCR5AS	ENSG00000223552	3	46363984	46407184	-	lncRNA
LINC00903	ENSG00000241397	3	116552473	116568264	+	lncRNA
RN7SL582P	ENSG00000241156	3	116582552	116582830	-	misc_RNA
BZW1P2	ENSG00000198406	3	116645902	116646727	-	processed_pseudogene
TUSC7	ENSG00000243197	3	116709235	116723581	+	lncRNA
MIR4447	ENSG00000265433	3	116850277	116850367	-	miRNA
MYLK-AS1	ENSG00000239523	3	123584354	123716399	+	lncRNA
LINC00692	ENSG00000230891	3	25858525	25873748	-	lncRNA
VIPR1-AS1	ENSG00000232354	3	42506465	42533258	-	lncRNA
ZBTB47-AS1	ENSG00000230084	3	42601961	42654396	-	lncRNA
HHATL-AS1	ENSG00000230970	3	42702541	42706776	+	lncRNA
CCDC13-AS1	ENSG00000173811	3	42732575	42746768	+	lncRNA
SEMA3F-AS1	ENSG00000235016	3	50116022	50156085	-	lncRNA
TWF2-DT	ENSG00000243224	3	52239203	52245361	+	lncRNA
GLYCTK-AS1	ENSG00000242797	3	52287103	52299221	-	lncRNA
EOGT-DT	ENSG00000244513	3	69013941	69057372	+	lncRNA
TEX55	ENSG00000163424	3	119146151	119160042	+	protein_coding
B4GALT4-AS1	ENSG00000240254	3	119226469	119290666	+	lncRNA
RPS26P21	ENSG00000242829	3	119298665	119299012	+	processed_pseudogene
ARHGAP31-AS1	ENSG00000241155	3	119313313	119322760	-	lncRNA
RNU6-1127P	ENSG00000207310	3	119341834	119341940	-	snRNA
LINC02614	ENSG00000241288	3	125782336	125916427	-	lncRNA
FAM86JP	ENSG00000291071	3	125915413	125944291	+	lncRNA
RUVBL1-AS1	ENSG00000239608	3	128075810	128079056	+	lncRNA
PPIAP72	ENSG00000174715	3	138643874	138644694	-	processed_pseudogene
GAPDHP39	ENSG00000239207	3	138777832	138778810	+	processed_pseudogene
RPL23AP40	ENSG00000242321	3	138796851	138797240	+	processed_pseudogene
EEF1A1P25	ENSG00000241429	3	138825063	138826329	+	processed_pseudogene
LINC01391	ENSG00000244578	3	138935189	138944020	-	lncRNA
PLSCR5-AS1	ENSG00000241457	3	146589602	146590325	+	lncRNA
HLTF-AS1	ENSG00000239718	3	149086332	149102823	+	lncRNA
FHL1P1	ENSG00000239219	3	169939353	169966738	-	lncRNA
SEC62-AS1	ENSG00000240373	3	169978536	169985715	-	lncRNA
Y_RNA	ENSG00000222506	3	171439526	171439627	+	misc_RNA
RNU6-348P	ENSG00000207114	3	171504245	171504351	-	snRNA
MTCO1P58	ENSG00000234594	3	171534423	171534615	+	processed_pseudogene
TMEM212-AS1	ENSG00000234717	3	171815586	171900749	-	lncRNA
TMEM212-IT1	ENSG00000235943	3	171894436	171895240	+	lncRNA
ARIH2OS	ENSG00000221883	3	48917788	48919385	-	lncRNA
MCCC1-AS1	ENSG00000243368	3	183016255	183017808	+	lncRNA
RNA5SP151	ENSG00000202502	3	183258300	183258416	-	rRNA_pseudogene
EIF2B5-DT	ENSG00000272721	3	184114415	184154683	-	lncRNA
CYCSP56	ENSG00000242036	3	167956311	167956616	-	processed_pseudogene
HMGN2P26	ENSG00000241203	3	167958744	167959082	+	processed_pseudogene
EGFEM1P	ENSG00000206120	3	168249941	168821336	+	transcribed_unitary_pseudogene
RNU2-20P	ENSG00000222357	3	168475198	168475388	+	snRNA
MIR551B	ENSG00000207717	3	168551854	168551949	+	miRNA
RPSAP33	ENSG00000226765	3	168666559	168667423	+	processed_pseudogene
RPL21P43	ENSG00000231688	3	168858659	168859130	-	processed_pseudogene
LINC02082	ENSG00000242268	3	168864902	168924590	+	lncRNA
LINC01983	ENSG00000223783	3	195836193	195860486	-	lncRNA
TNK2-AS1	ENSG00000224614	3	195908076	195913986	+	lncRNA
MUC20-OT1	ENSG00000242086	3	195635709	195739964	+	lncRNA
SMBD1P	ENSG00000283426	3	195701618	195711643	+	transcribed_unitary_pseudogene
LINC02054	ENSG00000224153	3	184395121	184457891	+	lncRNA
TEDDM3P	ENSG00000283625	3	184499484	184500370	-	unitary_pseudogene
LINC01840	ENSG00000230215	3	184546714	184556918	-	lncRNA
RNU6-720P	ENSG00000252172	3	149917342	149917449	-	snRNA
NPM1P29	ENSG00000239351	3	149938997	149939799	-	processed_pseudogene
PFN2-AS1	ENSG00000242791	3	149971347	149982425	+	lncRNA
TMEM183BP	ENSG00000224831	3	149982181	149983308	-	processed_pseudogene
PPIAP73	ENSG00000182000	3	149984395	149984797	+	processed_pseudogene
HNRNPA1P24	ENSG00000241947	3	149999645	150000690	+	processed_pseudogene
RPL14P2	ENSG00000225662	3	62779176	62779785	-	processed_pseudogene
RN7SL863P	ENSG00000244632	3	62796124	62796419	-	misc_RNA
RNU6-139P	ENSG00000252449	3	62814382	62814491	+	snRNA
RPS10P10	ENSG00000226082	3	62926371	62926882	+	processed_pseudogene
ROBO2	ENSG00000185008	3	75906695	77649964	+	protein_coding
CMSS1	ENSG00000184220	3	99817837	100181732	+	protein_coding
FILIP1L	ENSG00000168386	3	99828811	100114513	-	protein_coding
MIR3921	ENSG00000264897	3	99964314	99964398	-	miRNA
TMEM30CP	ENSG00000293379	3	100183982	100194191	+	lncRNA
TMEM30CP	ENSG00000235156	3	100185687	100211766	+	transcribed_unitary_pseudogene
DUSP12P1	ENSG00000277000	3	100221268	100223858	-	unprocessed_pseudogene
VTI1BP1	ENSG00000243974	3	100225374	100226073	+	processed_pseudogene
OR7E100P	ENSG00000242525	3	112524187	112525201	-	unprocessed_pseudogene
MAT2AP1	ENSG00000242308	3	112696908	112697706	-	unprocessed_pseudogene
LINC02042	ENSG00000240893	3	112736447	112749368	-	lncRNA
RAB6B	ENSG00000154917	3	133824235	133895882	-	protein_coding
C3orf36	ENSG00000288547	3	133928145	133929812	-	lncRNA
BSN-DT	ENSG00000226913	3	49534453	49554374	-	lncRNA
BSN-AS1	ENSG00000235120	3	49640483	49641769	-	lncRNA
ACTL11P	ENSG00000234667	3	49873347	49877305	-	unitary_pseudogene
GNAT1	ENSG00000114349	3	50191610	50197696	+	protein_coding
YTHDF3P1	ENSG00000243072	3	125679573	125679781	+	processed_pseudogene
MYLKP2	ENSG00000242001	3	125681305	125681453	+	transcribed_processed_pseudogene
OR7E130P	ENSG00000234458	3	125703349	125704312	+	unprocessed_pseudogene
OR7E29P	ENSG00000243429	3	125712139	125713045	+	transcribed_unprocessed_pseudogene
OR7E93P	ENSG00000228963	3	125724539	125725445	+	unprocessed_pseudogene
OR7E53P	ENSG00000239978	3	125734295	125735198	+	unprocessed_pseudogene
OR7E97P	ENSG00000179170	3	125747084	125748098	+	unprocessed_pseudogene
VPS51P6	ENSG00000239432	3	125756086	125756462	+	processed_pseudogene
ROPN1B	ENSG00000114547	3	125969160	125983454	+	protein_coding
ALDH1L1-AS1	ENSG00000250218	3	126083650	126108069	+	lncRNA
RNU1-30P	ENSG00000272020	3	126160283	126160445	-	snRNA
ALDH1L1-AS2	ENSG00000246022	3	126180012	126210169	+	lncRNA
ZBTB11-AS1	ENSG00000256628	3	101676421	101685669	+	lncRNA
HSP90AA5P	ENSG00000205955	3	184115352	184117898	+	processed_pseudogene
CASR	ENSG00000036828	3	122183668	122291629	+	protein_coding
CCDC14	ENSG00000175455	3	123897305	123961435	-	protein_coding
VGLL3	ENSG00000206538	3	86876388	86991149	-	protein_coding
CD80	ENSG00000121594	3	119523898	119569324	-	protein_coding
XYLB	ENSG00000093217	3	38346760	38421348	+	protein_coding
AADAC	ENSG00000114771	3	151813931	151828917	+	protein_coding
FAM131A	ENSG00000175182	3	184335926	184348421	+	protein_coding
BCHE	ENSG00000114200	3	165772904	165837462	-	protein_coding
OXSR1	ENSG00000172939	3	38165089	38255484	+	protein_coding
RFTN1	ENSG00000131378	3	16313574	16514026	-	protein_coding
TMEM41A	ENSG00000163900	3	185476496	185499057	-	protein_coding
COMMD2	ENSG00000114744	3	149734667	149752495	-	protein_coding
BTLA	ENSG00000186265	3	112461067	112499668	-	protein_coding
A4GNT	ENSG00000118017	3	138122901	138132390	-	protein_coding
EAF2	ENSG00000145088	3	121835183	121886526	+	protein_coding
HTR1F	ENSG00000179097	3	87792704	87993839	+	protein_coding
SLCO2A1	ENSG00000174640	3	133932699	134052184	-	protein_coding
PPP1R2	ENSG00000184203	3	195514428	195543386	-	protein_coding
SLC6A11	ENSG00000132164	3	10816201	10940714	+	protein_coding
ARHGAP31	ENSG00000031081	3	119294352	119420714	+	protein_coding
CD96	ENSG00000153283	3	111292719	111665996	+	protein_coding
ZBED2	ENSG00000177494	3	111592900	111595346	-	protein_coding
LZTFL1	ENSG00000163818	3	45823316	45916042	-	protein_coding
ARHGEF3	ENSG00000163947	3	56727418	57079329	-	protein_coding
FRMD4B	ENSG00000114541	3	69168782	69542583	-	protein_coding
UPK1B	ENSG00000114638	3	119173517	119205152	+	protein_coding
ZNF619	ENSG00000177873	3	40477113	40491053	+	protein_coding
AHSG	ENSG00000145192	3	186612776	186621318	+	protein_coding
GRIP2	ENSG00000144596	3	14489107	14556075	-	protein_coding
CISH	ENSG00000114737	3	50606456	50611774	-	protein_coding
KY	ENSG00000174611	3	134599923	134651636	-	protein_coding
TM4SF4	ENSG00000169903	3	149474697	149503394	+	protein_coding
HACD2	ENSG00000206527	3	123490820	123585081	-	protein_coding
IL17RE	ENSG00000163701	3	9902612	9916402	+	protein_coding
SETD5	ENSG00000168137	3	9397609	9479240	+	protein_coding
SPATA12	ENSG00000186451	3	57060664	57075432	+	protein_coding
CMTM8	ENSG00000170293	3	32237207	32370699	+	protein_coding
MUC20	ENSG00000176945	3	195720884	195741123	+	protein_coding
NIT2	ENSG00000114021	3	100334625	100361635	+	protein_coding
TM4SF1	ENSG00000169908	3	149369022	149377692	-	protein_coding
ADGRG7	ENSG00000144820	3	100609601	100695479	+	protein_coding
CCDC71	ENSG00000177352	3	49161063	49166331	-	protein_coding
GRAMD1C	ENSG00000178075	3	113828182	113947179	+	protein_coding
CP	ENSG00000047457	3	149162410	149221998	-	protein_coding
CLEC3B	ENSG00000163815	3	45001548	45036071	+	protein_coding
AMOTL2	ENSG00000114019	3	134355347	134375479	-	protein_coding
ATG3	ENSG00000144848	3	112532510	112562046	-	protein_coding
PLA1A	ENSG00000144837	3	119597808	119629816	+	protein_coding
TCAIM	ENSG00000179152	3	44338119	44409451	+	protein_coding
TF	ENSG00000091513	3	133746040	133796641	+	protein_coding
SLC2A2	ENSG00000163581	3	170995125	171026775	-	protein_coding
CDC25A	ENSG00000164045	3	48157146	48188417	-	protein_coding
EMC3	ENSG00000125037	3	9962682	10011202	-	protein_coding
NAA50	ENSG00000121579	3	113716458	113746786	-	protein_coding
NICN1	ENSG00000145029	3	49422333	49429326	-	protein_coding
CHCHD4	ENSG00000163528	3	14112077	14124876	-	protein_coding
NDUFAF3	ENSG00000178057	3	49020459	49023495	+	protein_coding
HRG	ENSG00000113905	3	186660216	186678452	+	protein_coding
TASOR	ENSG00000163946	3	56620132	56683265	-	protein_coding
ZBTB47	ENSG00000114853	3	42652900	42667580	+	protein_coding
EHHADH	ENSG00000113790	3	185190624	185281990	-	protein_coding
TIGIT	ENSG00000181847	3	114276913	114310288	+	protein_coding
MUC13	ENSG00000173702	3	124905440	124953819	-	protein_coding
TMEM42	ENSG00000169964	3	44861889	44865670	+	protein_coding
CFAP100	ENSG00000163885	3	126394656	126436556	+	protein_coding
PLXND1	ENSG00000004399	3	129555213	129606681	-	protein_coding
KLF15	ENSG00000163884	3	126342635	126357458	-	protein_coding
INKA1	ENSG00000185614	3	49803240	49805030	+	protein_coding
KCNMB2	ENSG00000197584	3	178272932	178844429	+	protein_coding
OXTR	ENSG00000180914	3	8750381	8769628	-	protein_coding
C3orf38	ENSG00000179021	3	88149647	88168729	+	protein_coding
SLC25A26	ENSG00000144741	3	66133610	66388116	+	protein_coding
DLEC1	ENSG00000008226	3	38039205	38124025	+	protein_coding
MKRN2OS	ENSG00000225526	3	12514934	12561059	-	protein_coding
KNG1	ENSG00000113889	3	186717329	186744410	+	protein_coding
SS18L2	ENSG00000008324	3	42581840	42596934	+	protein_coding
FETUB	ENSG00000090512	3	186634558	186653778	+	protein_coding
GSK3B	ENSG00000082701	3	119821321	120094994	-	protein_coding
CPA3	ENSG00000163751	3	148865296	148897203	+	protein_coding
ENTPD3	ENSG00000168032	3	40387184	40428744	+	protein_coding
PAQR9	ENSG00000188582	3	142949164	142964022	-	protein_coding
PARP15	ENSG00000173200	3	122577602	122639047	+	protein_coding
SLC51A	ENSG00000163959	3	196211487	196243178	+	protein_coding
SLC9A9	ENSG00000181804	3	143265222	143848485	-	protein_coding
ATP13A4	ENSG00000127249	3	193398967	193593111	-	protein_coding
C3orf85	ENSG00000241224	3	109118252	109152132	+	protein_coding
TMEM212	ENSG00000186329	3	171843349	171938715	+	protein_coding
TUSC2	ENSG00000114383	3	50320027	50328251	-	protein_coding
LSM3	ENSG00000170860	3	14178801	14201122	+	protein_coding
DNASE1L3	ENSG00000163687	3	58192257	58214697	-	protein_coding
HYAL1	ENSG00000114378	3	50299883	50312890	-	protein_coding
IL20RB	ENSG00000174564	3	136946230	137011085	+	protein_coding
NRROS	ENSG00000174004	3	196639694	196662004	+	protein_coding
TIPARP	ENSG00000163659	3	156673235	156706770	+	protein_coding
CCRL2	ENSG00000121797	3	46407144	46412997	+	protein_coding
GHRL	ENSG00000157017	3	10285666	10292959	-	protein_coding
NECTIN3	ENSG00000177707	3	111070071	111275563	+	protein_coding
HLTF	ENSG00000071794	3	149030122	149086554	-	protein_coding
PRRT3	ENSG00000163704	3	9939450	9952424	-	protein_coding
ZNF860	ENSG00000197385	3	31981722	31991723	+	protein_coding
UBE2E1	ENSG00000170142	3	23805955	23891640	+	protein_coding
ZBTB11	ENSG00000066422	3	101648889	101677135	-	protein_coding
HES1	ENSG00000114315	3	194136142	194138732	+	protein_coding
RPL15	ENSG00000174748	3	23916591	23924374	+	protein_coding
IL17RD	ENSG00000144730	3	57089982	57170306	-	protein_coding
NISCH	ENSG00000010322	3	52455118	52493068	+	protein_coding
SERP1	ENSG00000120742	3	150541998	150603228	-	protein_coding
MBD4	ENSG00000129071	3	129430947	129440543	-	protein_coding
FANCD2	ENSG00000144554	3	10026370	10101937	+	protein_coding
RPL24	ENSG00000114391	3	101681091	101686757	-	protein_coding
UTS2B	ENSG00000188958	3	191267168	191330572	-	protein_coding
JAGN1	ENSG00000171135	3	9890574	9894349	+	protein_coding
DPPA2	ENSG00000163530	3	109293788	109316517	-	protein_coding
