Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
MIDN	ENSG00000167470	19	1248331	1259145	+	protein_coding
CCNE1	ENSG00000105173	19	29811471	29824313	+	protein_coding
CCDC159	ENSG00000183401	19	11344684	11354944	+	protein_coding
ZNF253	ENSG00000256771	19	19865881	19894674	+	protein_coding
ZNF415	ENSG00000170954	19	53107879	53133077	-	protein_coding
ARID3A	ENSG00000116017	19	924528	975939	+	protein_coding
ZNF135	ENSG00000176293	19	58059239	58086310	+	protein_coding
ZSWIM4	ENSG00000132003	19	13795398	13832254	+	protein_coding
ZFR2	ENSG00000105278	19	3804024	3869038	-	protein_coding
COX6B1	ENSG00000126267	19	35648230	35658795	+	protein_coding
YJU2B	ENSG00000104957	19	13731752	13763298	+	protein_coding
ZNF836	ENSG00000196267	19	52153864	52171643	-	protein_coding
TIMM13	ENSG00000099800	19	2425625	2427588	-	protein_coding
ZNF57	ENSG00000171970	19	2900914	2919102	+	protein_coding
GPATCH1	ENSG00000076650	19	33080899	33130954	+	protein_coding
MRPL54	ENSG00000183617	19	3762672	3768575	+	protein_coding
ZNF526	ENSG00000167625	19	42216774	42228201	+	protein_coding
CIST1	ENSG00000284797	19	18249950	18255395	-	protein_coding
NTF4	ENSG00000225950	19	49061066	49065076	-	protein_coding
SYCE2	ENSG00000161860	19	12898786	12919306	-	protein_coding
ZNF528	ENSG00000167555	19	52397849	52418412	+	protein_coding
PRKD2	ENSG00000105287	19	46674275	46717127	-	protein_coding
LRRC4B	ENSG00000131409	19	50516892	50568435	-	protein_coding
EPOR	ENSG00000187266	19	11377207	11384343	-	protein_coding
ZNF555	ENSG00000186300	19	2841437	2860471	+	protein_coding
CIC	ENSG00000079432	19	42268537	42295801	+	protein_coding
TRAPPC6A	ENSG00000007255	19	45162928	45178265	-	protein_coding
UBE2M	ENSG00000130725	19	58555709	58558954	-	protein_coding
RUVBL2	ENSG00000183207	19	48993562	49015983	+	protein_coding
ZNF180	ENSG00000167384	19	44470957	44500540	-	protein_coding
GMIP	ENSG00000089639	19	19629473	19643657	-	protein_coding
BCAM	ENSG00000187244	19	44809070	44821421	+	protein_coding
HNRNPM	ENSG00000099783	19	8444767	8489114	+	protein_coding
TMED1	ENSG00000099203	19	10832067	10836318	-	protein_coding
ZNF567	ENSG00000189042	19	36687268	36727701	+	protein_coding
FARSA	ENSG00000179115	19	12922276	12934037	-	protein_coding
GNG7	ENSG00000176533	19	2511214	2702724	-	protein_coding
MAP3K10	ENSG00000130758	19	40191426	40215578	+	protein_coding
CPT1C	ENSG00000169169	19	49690898	49713731	+	protein_coding
TMEM259	ENSG00000182087	19	1009648	1021179	-	protein_coding
ZNF600	ENSG00000189190	19	52749942	52786820	-	protein_coding
ISOC2	ENSG00000063241	19	55452975	55462343	-	protein_coding
NPAS1	ENSG00000130751	19	47019474	47047242	+	protein_coding
ZNF561	ENSG00000171469	19	9604680	9622601	-	protein_coding
ZNF329	ENSG00000181894	19	58126248	58155110	-	protein_coding
ZSCAN18	ENSG00000121413	19	58083834	58118427	-	protein_coding
NUCB1	ENSG00000104805	19	48900050	48923473	+	protein_coding
SIRT2	ENSG00000068903	19	38878555	38900501	-	protein_coding
NDUFA13	ENSG00000186010	19	19515736	19529054	+	protein_coding
LDLR	ENSG00000130164	19	11089418	11133830	+	protein_coding
PLIN5	ENSG00000214456	19	4522531	4535247	-	protein_coding
ZNF43	ENSG00000198521	19	21804946	21852125	-	protein_coding
SIGLEC12	ENSG00000254521	19	51491227	51501800	-	protein_coding
ADAT3	ENSG00000213638	19	1905399	1913447	+	protein_coding
IRF3	ENSG00000126456	19	49659569	49665861	-	protein_coding
PLEKHG2	ENSG00000090924	19	39412669	39428415	+	protein_coding
ZNF544	ENSG00000198131	19	58228594	58277495	+	protein_coding
ZNF571	ENSG00000180479	19	37554782	37595134	-	protein_coding
STK11	ENSG00000118046	19	1177558	1228431	+	protein_coding
CPAMD8	ENSG00000160111	19	16892951	17026815	-	protein_coding
GRAMD1A	ENSG00000089351	19	34994784	35026471	+	protein_coding
CBARP	ENSG00000099625	19	1228284	1239465	-	protein_coding
RBM42	ENSG00000126254	19	35628989	35638927	+	protein_coding
ZNF569	ENSG00000196437	19	37410878	37469282	-	protein_coding
ZNF446	ENSG00000083838	19	58474017	58481233	+	protein_coding
CEACAM6	ENSG00000086548	19	41750977	41772211	+	protein_coding
KDELR1	ENSG00000105438	19	48382575	48393837	-	protein_coding
ZNF570	ENSG00000171827	19	37467508	37488652	+	protein_coding
MAU2	ENSG00000129933	19	19320811	19358754	+	protein_coding
RAD23A	ENSG00000179262	19	12945848	12953646	+	protein_coding
PIH1D1	ENSG00000104872	19	49446291	49453537	-	protein_coding
PLEKHF1	ENSG00000166289	19	29665398	29675477	+	protein_coding
RFXANK	ENSG00000064490	19	19191957	19202844	+	protein_coding
KMT5C	ENSG00000133247	19	55339367	55348121	+	protein_coding
NR2F6	ENSG00000160113	19	17231883	17245919	-	protein_coding
SHKBP1	ENSG00000160410	19	40576844	40591399	+	protein_coding
MEIS3	ENSG00000105419	19	47403124	47419530	-	protein_coding
MLLT1	ENSG00000130382	19	6210377	6279975	-	protein_coding
NR2C2AP	ENSG00000184162	19	19201409	19203729	-	protein_coding
MYH14	ENSG00000105357	19	50188186	50310545	+	protein_coding
TRIP10	ENSG00000125733	19	6737925	6751530	+	protein_coding
ZFP30	ENSG00000120784	19	37613749	37692337	-	protein_coding
ADGRE2	ENSG00000127507	19	14732392	14778560	-	protein_coding
COMP	ENSG00000105664	19	18782773	18791305	-	protein_coding
ZNF557	ENSG00000130544	19	7069701	7087968	+	protein_coding
TEAD2	ENSG00000074219	19	49340585	49362729	-	protein_coding
NLRP2	ENSG00000022556	19	54953130	55001142	+	protein_coding
B3GNT3	ENSG00000179913	19	17794697	17814175	+	protein_coding
CD37	ENSG00000104894	19	49335171	49343335	+	protein_coding
ACP5	ENSG00000102575	19	11574653	11579993	-	protein_coding
FBXO17	ENSG00000269190	19	38941401	38976773	-	protein_coding
PET100	ENSG00000229833	19	7629711	7631956	+	protein_coding
CHMP2A	ENSG00000130724	19	58551452	58555128	-	protein_coding
THAP8	ENSG00000161277	19	36034984	36054739	-	protein_coding
ZNF480	ENSG00000198464	19	52297167	52325926	+	protein_coding
ZNF490	ENSG00000188033	19	12576100	12640098	-	protein_coding
CCDC124	ENSG00000007080	19	17932588	17944914	+	protein_coding
TRAPPC5	ENSG00000181029	19	7680833	7687703	+	protein_coding
PKN1	ENSG00000123143	19	14433053	14471872	+	protein_coding
MISP3	ENSG00000141854	19	14072108	14075062	+	protein_coding
DDX49	ENSG00000105671	19	18919700	18929189	+	protein_coding
TEX101	ENSG00000131126	19	43401496	43418597	+	protein_coding
SHC2	ENSG00000129946	19	416589	461100	-	protein_coding
PWWP3A	ENSG00000160953	19	1354293	1378434	+	protein_coding
VRK3	ENSG00000105053	19	49976127	50025946	-	protein_coding
CD33	ENSG00000105383	19	51217033	51243860	+	protein_coding
EPS15L1	ENSG00000127527	19	16355225	16472085	-	protein_coding
PPP1R37	ENSG00000104866	19	45091396	45148077	+	protein_coding
ZNF880	ENSG00000221923	19	52369917	52393738	+	protein_coding
NECTIN2	ENSG00000130202	19	44846175	44889228	+	protein_coding
MAP2K2	ENSG00000126934	19	4090317	4124216	-	protein_coding
SH3GL1	ENSG00000141985	19	4360367	4400547	-	protein_coding
ZNF613	ENSG00000176024	19	51927147	51948759	+	protein_coding
BEST2	ENSG00000039987	19	12751702	12758458	+	protein_coding
TMEM59L	ENSG00000105696	19	18607430	18621040	+	protein_coding
MED16	ENSG00000175221	19	867630	893218	-	protein_coding
EIF3G	ENSG00000130811	19	10115010	10119951	-	protein_coding
SUPT5H	ENSG00000196235	19	39436156	39476670	+	protein_coding
PODNL1	ENSG00000132000	19	13931183	13953392	-	protein_coding
SLC44A2	ENSG00000129353	19	10602457	10644558	+	protein_coding
UBA52	ENSG00000221983	19	18571730	18577550	+	protein_coding
C19orf12	ENSG00000131943	19	29698937	29716060	-	protein_coding
COQ8B	ENSG00000123815	19	40691514	40725784	-	protein_coding
ZNF615	ENSG00000197619	19	51991332	52008230	-	protein_coding
CARD8	ENSG00000105483	19	48180770	48255946	-	protein_coding
MAG	ENSG00000105695	19	35291647	35316351	+	protein_coding
SERTAD3	ENSG00000167565	19	40440642	40445114	-	protein_coding
FLT3LG	ENSG00000090554	19	49474150	49486233	+	protein_coding
REEP6	ENSG00000115255	19	1491034	1497927	+	protein_coding
PLPPR3	ENSG00000129951	19	812487	822619	-	protein_coding
PEPD	ENSG00000124299	19	33386950	33521823	-	protein_coding
ZNF616	ENSG00000204611	19	52113073	52139965	-	protein_coding
DMPK	ENSG00000104936	19	45769709	45782552	-	protein_coding
PLAUR	ENSG00000011422	19	43646095	43670547	-	protein_coding
ELOF1	ENSG00000130165	19	11551147	11559325	-	protein_coding
TOMM40	ENSG00000130204	19	44890569	44903695	+	protein_coding
ZNF233	ENSG00000159915	19	44259880	44275878	+	protein_coding
PTGER1	ENSG00000160951	19	14472466	14477272	-	protein_coding
ATG4D	ENSG00000130734	19	10543533	10553423	+	protein_coding
ZNF235	ENSG00000159917	19	44228729	44305046	-	protein_coding
SYT5	ENSG00000129990	19	55171196	55180314	-	protein_coding
DEDD2	ENSG00000160570	19	42198593	42220140	-	protein_coding
LRFN1	ENSG00000128011	19	39306566	39320966	-	protein_coding
SLC25A23	ENSG00000125648	19	6436079	6465203	-	protein_coding
KANK3	ENSG00000186994	19	8322582	8343268	-	protein_coding
ATP1A3	ENSG00000105409	19	41966582	41997497	-	protein_coding
RPS28	ENSG00000233927	19	8320900	8323567	+	protein_coding
FPR1	ENSG00000171051	19	51745172	51804115	-	protein_coding
UPF1	ENSG00000005007	19	18831905	18868232	+	protein_coding
ICAM5	ENSG00000105376	19	10289952	10296778	+	protein_coding
CEACAM5	ENSG00000105388	19	41708585	41730519	+	protein_coding
TCF3	ENSG00000071564	19	1609291	1652911	-	protein_coding
ZSCAN5A	ENSG00000131848	19	56219670	56368383	-	protein_coding
ZNF266	ENSG00000174652	19	9412424	9435601	-	protein_coding
ZNF134	ENSG00000213762	19	57614233	57624724	+	protein_coding
NFKBIB	ENSG00000104825	19	38899700	38908893	+	protein_coding
CD22	ENSG00000012124	19	35319261	35347361	+	protein_coding
CEACAM7	ENSG00000007306	19	41673298	41706976	-	protein_coding
SNRNP70	ENSG00000104852	19	49085164	49108613	+	protein_coding
TMEM143	ENSG00000161558	19	48332355	48364245	-	protein_coding
SH2D3A	ENSG00000125731	19	6752160	6768109	-	protein_coding
C19orf44	ENSG00000105072	19	16496394	16521369	+	protein_coding
ZNF45	ENSG00000124459	19	43910549	43935306	-	protein_coding
CYP4F3	ENSG00000186529	19	15640795	15662825	+	protein_coding
ZNF347	ENSG00000197937	19	53124072	53159075	-	protein_coding
ZNF211	ENSG00000121417	19	57630395	57644044	+	protein_coding
ECH1	ENSG00000104823	19	38815417	38831874	-	protein_coding
MCOLN1	ENSG00000090674	19	7522611	7534009	+	protein_coding
AKT2	ENSG00000105221	19	40230317	40285536	-	protein_coding
LILRB2	ENSG00000131042	19	54273812	54281184	-	protein_coding
ZNF317	ENSG00000130803	19	9140380	9163424	+	protein_coding
ZNF331	ENSG00000130844	19	53519527	53580271	+	protein_coding
CSNK1G2	ENSG00000133275	19	1941146	1981339	+	protein_coding
FCHO1	ENSG00000130475	19	17747718	17788572	+	protein_coding
ZNF841	ENSG00000197608	19	52064465	52095765	-	protein_coding
ZNF382	ENSG00000161298	19	36604817	36634114	+	protein_coding
DHPS	ENSG00000095059	19	12673411	12681894	-	protein_coding
RAB11B	ENSG00000185236	19	8389981	8405873	+	protein_coding
MADCAM1	ENSG00000099866	19	489176	505343	+	protein_coding
RPSA2	ENSG00000288920	19	23762944	23871162	+	protein_coding
MAP1S	ENSG00000130479	19	17718607	17734518	+	protein_coding
ZNF611	ENSG00000213020	19	52702813	52735080	-	protein_coding
ZNF431	ENSG00000196705	19	21142005	21196053	+	protein_coding
PPP5C	ENSG00000011485	19	46347003	46392981	+	protein_coding
ZNF525	ENSG00000203326	19	53365693	53392217	+	protein_coding
SMIM7	ENSG00000214046	19	16630751	16660442	-	protein_coding
REX1BD	ENSG00000006015	19	18588685	18592338	+	protein_coding
FFAR1	ENSG00000126266	19	35347902	35353864	+	protein_coding
ZNF358	ENSG00000198816	19	7515292	7521027	+	protein_coding
ZNF404	ENSG00000176222	19	43872365	43901809	-	protein_coding
MCEMP1	ENSG00000183019	19	7677088	7679833	+	protein_coding
UBXN6	ENSG00000167671	19	4444999	4457794	-	protein_coding
ZNF132	ENSG00000131849	19	58432814	58440153	-	protein_coding
ZNF766	ENSG00000196214	19	52269587	52296046	+	protein_coding
ZNF224	ENSG00000267680	19	44094326	44109886	+	protein_coding
LSM4	ENSG00000130520	19	18306231	18323112	-	protein_coding
PGPEP1	ENSG00000130517	19	18340587	18369950	+	protein_coding
TRIM28	ENSG00000130726	19	58543740	58550773	+	protein_coding
NUP62	ENSG00000213024	19	49906825	49929925	-	protein_coding
DDX39A	ENSG00000123136	19	14408798	14419383	-	protein_coding
ZNF460	ENSG00000197714	19	57279982	57296357	+	protein_coding
QTRT1	ENSG00000213339	19	10701430	10713437	+	protein_coding
RPL18	ENSG00000063177	19	48615284	48619213	-	protein_coding
THOP1	ENSG00000172009	19	2785494	2815807	+	protein_coding
JOSD2	ENSG00000161677	19	50505995	50514675	-	protein_coding
DNASE2	ENSG00000105612	19	12875209	12881595	-	protein_coding
ZNF181	ENSG00000197841	19	34734155	34745386	+	protein_coding
MYO1F	ENSG00000142347	19	8517463	8577464	-	protein_coding
PLEKHJ1	ENSG00000104886	19	2230084	2237704	-	protein_coding
PRPF31	ENSG00000105618	19	54115410	54131719	+	protein_coding
ABHD8	ENSG00000127220	19	17292131	17310236	-	protein_coding
ZNF790	ENSG00000197863	19	36816904	36850787	-	protein_coding
PRKCSH	ENSG00000130175	19	11422369	11450969	+	protein_coding
PLPP2	ENSG00000141934	19	278504	291403	-	protein_coding
RPS5	ENSG00000083845	19	58380570	58394807	+	protein_coding
PLA2G4C	ENSG00000105499	19	48047843	48110850	-	protein_coding
ZNF546	ENSG00000187187	19	39984134	40021038	+	protein_coding
DOHH	ENSG00000129932	19	3490821	3500936	-	protein_coding
CTU1	ENSG00000142544	19	51097606	51108424	-	protein_coding
BABAM1	ENSG00000105393	19	17267343	17281249	+	protein_coding
MFSD12	ENSG00000161091	19	3538261	3574290	-	protein_coding
FZR1	ENSG00000105325	19	3506277	3538334	+	protein_coding
ZNF274	ENSG00000171606	19	58183029	58213573	+	protein_coding
PLD3	ENSG00000105223	19	40348453	40389472	+	protein_coding
ZNF699	ENSG00000196110	19	9291140	9309838	-	protein_coding
SYNE4	ENSG00000181392	19	36003282	36008831	-	protein_coding
ZNF383	ENSG00000188283	19	37217926	37248740	+	protein_coding
EXOC3L2	ENSG00000283632	19	45212370	45245407	-	protein_coding
ZNF260	ENSG00000254004	19	36510687	36528696	-	protein_coding
ADGRE5	ENSG00000123146	19	14380501	14408729	+	protein_coding
BSG	ENSG00000172270	19	571277	583498	+	protein_coding
GIPC1	ENSG00000123159	19	14477759	14496157	-	protein_coding
ZNF320	ENSG00000182986	19	52860851	52897704	-	protein_coding
HPN	ENSG00000105707	19	35040506	35066592	+	protein_coding
VSTM2B	ENSG00000187135	19	29524739	29564553	+	protein_coding
KLK15	ENSG00000174562	19	50825289	50837213	-	protein_coding
NCAN	ENSG00000130287	19	19211948	19252247	+	protein_coding
VASP	ENSG00000125753	19	45506579	45526991	+	protein_coding
DNAAF3	ENSG00000167646	19	55158661	55166722	-	protein_coding
MAP2K7	ENSG00000076984	19	7903843	7914480	+	protein_coding
CIRBP	ENSG00000099622	19	1259384	1274880	+	protein_coding
SGTA	ENSG00000104969	19	2754711	2783390	-	protein_coding
CALM3	ENSG00000160014	19	46601074	46610787	+	protein_coding
NCLN	ENSG00000125912	19	3185563	3209575	+	protein_coding
C3	ENSG00000125730	19	6677704	6730562	-	protein_coding
CC2D1A	ENSG00000132024	19	13906160	13930884	+	protein_coding
EHD2	ENSG00000024422	19	47713416	47743134	+	protein_coding
NRTN	ENSG00000171119	19	5805056	5828324	+	protein_coding
SHD	ENSG00000105251	19	4279030	4290725	+	protein_coding
ZNF577	ENSG00000161551	19	51804816	51890950	-	protein_coding
XRCC1	ENSG00000073050	19	43543306	43580473	-	protein_coding
SBK3	ENSG00000231274	19	55539018	55550284	-	protein_coding
ARHGEF1	ENSG00000076928	19	41883079	41930150	+	protein_coding
GIPR	ENSG00000010310	19	45668221	45683722	+	protein_coding
KLK11	ENSG00000167757	19	51022216	51028039	-	protein_coding
GARIN5A	ENSG00000142530	19	50466785	50476866	-	protein_coding
ILVBL	ENSG00000105135	19	15114976	15125792	-	protein_coding
SLC8A2	ENSG00000118160	19	47428017	47471918	-	protein_coding
NOP53	ENSG00000105373	19	47745520	47757058	+	protein_coding
GNG8	ENSG00000167414	19	46633953	46636649	-	protein_coding
MRI1	ENSG00000037757	19	13764522	13774282	+	protein_coding
EPN1	ENSG00000063245	19	55675109	55709858	+	protein_coding
KEAP1	ENSG00000079999	19	10486119	10503558	-	protein_coding
SUGP2	ENSG00000064607	19	18990888	19034040	-	protein_coding
UHRF1	ENSG00000276043	19	4903080	4962154	+	protein_coding
TMEM38A	ENSG00000072954	19	16661129	16690023	+	protein_coding
EML2	ENSG00000125746	19	45606994	45645602	-	protein_coding
TBC1D17	ENSG00000104946	19	49877501	49888751	+	protein_coding
TLE5	ENSG00000104964	19	3052909	3063107	-	protein_coding
ATP13A1	ENSG00000105726	19	19645198	19663700	-	protein_coding
WTIP	ENSG00000142279	19	34481682	34512304	+	protein_coding
NTN5	ENSG00000142233	19	48661407	48673081	-	protein_coding
GCDH	ENSG00000105607	19	12891128	12915126	+	protein_coding
LILRA2	ENSG00000239998	19	54572920	54590287	+	protein_coding
DAPK3	ENSG00000167657	19	3958453	3971123	-	protein_coding
PPP1R12C	ENSG00000125503	19	55090913	55117639	-	protein_coding
SBNO2	ENSG00000064932	19	1107636	1174295	-	protein_coding
ZNF470	ENSG00000197016	19	56567468	56588911	+	protein_coding
ASF1B	ENSG00000105011	19	14119512	14136622	-	protein_coding
AKAP8	ENSG00000105127	19	15353385	15379829	-	protein_coding
LILRB1	ENSG00000104972	19	54616309	54638022	+	protein_coding
GGN	ENSG00000179168	19	38384267	38388274	-	protein_coding
PRDX2	ENSG00000167815	19	12796817	12801849	-	protein_coding
ELL	ENSG00000105656	19	18442663	18522116	-	protein_coding
TNNI3	ENSG00000129991	19	55151767	55157773	-	protein_coding
ZNF816	ENSG00000180257	19	52949377	52962911	-	protein_coding
LGALS4	ENSG00000171747	19	38801671	38813070	-	protein_coding
PPP1R15A	ENSG00000087074	19	48872212	48876291	+	protein_coding
CACNG6	ENSG00000130433	19	53991637	54012666	+	protein_coding
ZFP28	ENSG00000196867	19	56538948	56556808	+	protein_coding
DPP9	ENSG00000142002	19	4674341	4724673	-	protein_coding
AP1M1	ENSG00000072958	19	16197854	16245906	+	protein_coding
HAUS5	ENSG00000249115	19	35612735	35625355	+	protein_coding
AP2A1	ENSG00000196961	19	49766990	49807114	+	protein_coding
ANGPTL4	ENSG00000167772	19	8363223	8374371	+	protein_coding
TYK2	ENSG00000105397	19	10350528	10380608	-	protein_coding
SCN1B	ENSG00000105711	19	35030447	35040455	+	protein_coding
FUZ	ENSG00000010361	19	49806866	49817376	-	protein_coding
PPP1R14A	ENSG00000167641	19	38251237	38256557	-	protein_coding
OSCAR	ENSG00000170909	19	54094668	54102692	-	protein_coding
PLEKHA4	ENSG00000105559	19	48837091	48868855	-	protein_coding
ALKBH6	ENSG00000239382	19	36009120	36014297	-	protein_coding
LRRC8E	ENSG00000171017	19	7888500	7902021	+	protein_coding
TNPO2	ENSG00000105576	19	12699201	12724011	-	protein_coding
GATAD2A	ENSG00000167491	19	19385638	19508932	+	protein_coding
NLRP12	ENSG00000142405	19	53792139	53824403	-	protein_coding
TYROBP	ENSG00000011600	19	35904401	35908301	-	protein_coding
TJP3	ENSG00000105289	19	3708356	3750813	+	protein_coding
LAIR2	ENSG00000167618	19	54497879	54510687	+	protein_coding
FXYD3	ENSG00000089356	19	35115521	35125653	+	protein_coding
RCN3	ENSG00000142552	19	49526534	49546962	+	protein_coding
ZNF780B	ENSG00000128000	19	40028260	40056231	-	protein_coding
GEMIN7	ENSG00000142252	19	45075575	45091518	+	protein_coding
ZNF468	ENSG00000204604	19	52838010	52857649	-	protein_coding
CALR	ENSG00000179218	19	12938578	12944490	+	protein_coding
FPR3	ENSG00000187474	19	51795137	51826324	+	protein_coding
LPAR2	ENSG00000064547	19	19623639	19628930	-	protein_coding
ZNF30	ENSG00000168661	19	34926887	34945172	+	protein_coding
TMC4	ENSG00000167608	19	54160095	54173250	-	protein_coding
ZNF793	ENSG00000188227	19	37506428	37548762	+	protein_coding
SPPL2B	ENSG00000005206	19	2328613	2355095	+	protein_coding
CCDC9	ENSG00000105321	19	47255980	47274055	+	protein_coding
DNM2	ENSG00000079805	19	10717974	10833504	+	protein_coding
TIMM44	ENSG00000104980	19	7926718	7943773	-	protein_coding
SLC25A42	ENSG00000181035	19	19061697	19113030	+	protein_coding
PLK5	ENSG00000185988	19	1508023	1536046	+	protein_coding
ZNF581	ENSG00000171425	19	55635018	55645626	+	protein_coding
HSPBP1	ENSG00000133265	19	55262219	55280930	-	protein_coding
KRI1	ENSG00000129347	19	10553085	10566031	-	protein_coding
PLIN3	ENSG00000105355	19	4838339	4867717	-	protein_coding
FAM83E	ENSG00000105523	19	48599961	48615093	-	protein_coding
ZNF175	ENSG00000105497	19	51571283	51592510	+	protein_coding
RNF126	ENSG00000070423	19	647526	663233	-	protein_coding
LONP1	ENSG00000196365	19	5691834	5720572	-	protein_coding
ZNF302	ENSG00000089335	19	34677084	34687065	+	protein_coding
ELANE	ENSG00000197561	19	850951	856247	+	protein_coding
ABHD17A	ENSG00000129968	19	1876810	1885618	-	protein_coding
POLRMT	ENSG00000099821	19	617168	633572	-	protein_coding
SIGLEC5	ENSG00000268500	19	51610948	51630401	-	protein_coding
ZNF665	ENSG00000197497	19	53159213	53193386	-	protein_coding
DUS3L	ENSG00000141994	19	5784832	5791225	-	protein_coding
MZF1	ENSG00000099326	19	58561915	58573597	-	protein_coding
ZNF83	ENSG00000167766	19	52612356	52638388	-	protein_coding
TLE2	ENSG00000065717	19	2997639	3047635	-	protein_coding
TLE6	ENSG00000104953	19	2977538	2995179	+	protein_coding
ELAVL1	ENSG00000066044	19	7958573	8006062	-	protein_coding
FKBP8	ENSG00000105701	19	18531751	18544264	-	protein_coding
ZNF573	ENSG00000189144	19	37735833	37817300	-	protein_coding
KDM4B	ENSG00000127663	19	4969107	5153611	+	protein_coding
DAZAP1	ENSG00000071626	19	1407536	1435687	+	protein_coding
MYADM	ENSG00000179820	19	53864763	53878125	+	protein_coding
UQCR11	ENSG00000127540	19	1597154	1605500	-	protein_coding
CHST8	ENSG00000124302	19	33621942	33773509	+	protein_coding
TTC9B	ENSG00000174521	19	40216058	40218388	-	protein_coding
ZNF568	ENSG00000198453	19	36916316	37005037	+	protein_coding
EPS8L1	ENSG00000131037	19	55072020	55090124	+	protein_coding
CEP89	ENSG00000121289	19	32875925	32971992	-	protein_coding
PHLDB3	ENSG00000176531	19	43473625	43505301	-	protein_coding
NFIC	ENSG00000141905	19	3314403	3469217	+	protein_coding
SLC39A3	ENSG00000141873	19	2732204	2740070	-	protein_coding
CCDC61	ENSG00000104983	19	45995444	46021318	+	protein_coding
SIGLEC11	ENSG00000161640	19	49948971	49961172	-	protein_coding
CAPNS1	ENSG00000126247	19	36139953	36150356	+	protein_coding
LIN7B	ENSG00000104863	19	49114324	49118460	+	protein_coding
ZNF333	ENSG00000160961	19	14689801	14733746	+	protein_coding
GYS1	ENSG00000104812	19	48968125	48993337	-	protein_coding
BCL2L12	ENSG00000126453	19	49664622	49673916	+	protein_coding
APLP1	ENSG00000105290	19	35867899	35879803	+	protein_coding
TRMT1	ENSG00000104907	19	13104899	13117567	-	protein_coding
AP2S1	ENSG00000042753	19	46838136	46850882	-	protein_coding
SLC35E1	ENSG00000127526	19	16549831	16572415	-	protein_coding
MIA	ENSG00000261857	19	40768997	40777490	+	protein_coding
ZNF420	ENSG00000197050	19	37007823	37130368	+	protein_coding
SIGLEC8	ENSG00000105366	19	51450847	51458469	-	protein_coding
ZNF614	ENSG00000142556	19	52012765	52030240	-	protein_coding
ZNF324	ENSG00000083812	19	58467056	58475436	+	protein_coding
FUT2	ENSG00000176920	19	48695957	48705951	+	protein_coding
KANK2	ENSG00000197256	19	11164267	11197945	-	protein_coding
KLC3	ENSG00000104892	19	45333434	45351537	+	protein_coding
RPS9	ENSG00000170889	19	54200484	54249003	+	protein_coding
PPP2R1A	ENSG00000105568	19	52170936	52229518	+	protein_coding
PGLS	ENSG00000130313	19	17511620	17521288	+	protein_coding
CREB3L3	ENSG00000060566	19	4153621	4173057	+	protein_coding
CAPS	ENSG00000105519	19	5912339	5916211	+	protein_coding
HNRNPL	ENSG00000104824	19	38836370	38852347	-	protein_coding
SARS2	ENSG00000104835	19	38915266	38930768	-	protein_coding
ADGRE3	ENSG00000131355	19	14599080	14690027	-	protein_coding
SAMD4B	ENSG00000179134	19	39342421	39385710	+	protein_coding
RPL13A	ENSG00000142541	19	49487510	49493057	+	protein_coding
MARCHF2	ENSG00000099785	19	8411460	8439017	+	protein_coding
HOOK2	ENSG00000095066	19	12762640	12872740	-	protein_coding
PPP6R1	ENSG00000105063	19	55229776	55259070	-	protein_coding
TNFAIP8L1	ENSG00000185361	19	4639511	4655568	+	protein_coding
SIGLEC10	ENSG00000142512	19	51410020	51417803	-	protein_coding
FCGRT	ENSG00000104870	19	49506806	49526917	+	protein_coding
CD177	ENSG00000204936	19	43353686	43364395	+	protein_coding
C19orf25	ENSG00000119559	19	1461143	1479565	-	protein_coding
FKRP	ENSG00000181027	19	46746046	46776988	+	protein_coding
PLVAP	ENSG00000130300	19	17351450	17377356	-	protein_coding
NOSIP	ENSG00000142546	19	49555468	49592927	-	protein_coding
VAV1	ENSG00000141968	19	6772694	6857366	+	protein_coding
CLASRP	ENSG00000104859	19	45039045	45070956	+	protein_coding
RRAS	ENSG00000126458	19	49635292	49640143	-	protein_coding
ZNF419	ENSG00000105136	19	57487711	57496098	+	protein_coding
CNN1	ENSG00000130176	19	11538767	11550323	+	protein_coding
MOB3A	ENSG00000172081	19	2071032	2096679	-	protein_coding
FUT6	ENSG00000156413	19	5830361	5839722	-	protein_coding
MBOAT7	ENSG00000125505	19	54173412	54189882	-	protein_coding
TPM4	ENSG00000167460	19	16067021	16103011	+	protein_coding
EVI5L	ENSG00000142459	19	7830182	7864980	+	protein_coding
EGLN2	ENSG00000269858	19	40798996	40808444	+	protein_coding
ZNF471	ENSG00000196263	19	56507731	56530221	+	protein_coding
DMWD	ENSG00000185800	19	45782947	45792845	-	protein_coding
NAT14	ENSG00000090971	19	55485188	55487569	+	protein_coding
ZNF761	ENSG00000160336	19	53426180	53461862	+	protein_coding
TRPM4	ENSG00000130529	19	49157741	49211836	+	protein_coding
CD320	ENSG00000167775	19	8302126	8308366	-	protein_coding
ZNF324B	ENSG00000249471	19	58450369	58459868	+	protein_coding
FBL	ENSG00000105202	19	39834453	39846440	-	protein_coding
ZNF554	ENSG00000172006	19	2819868	2836735	+	protein_coding
ECSIT	ENSG00000130159	19	11505927	11530564	-	protein_coding
ADGRL1	ENSG00000072071	19	14147743	14206204	-	protein_coding
FBXW9	ENSG00000132004	19	12688053	12696649	-	protein_coding
IL27RA	ENSG00000104998	19	14031644	14053223	+	protein_coding
