Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
LOX	ENSG00000113083	5	122063195	122078634	-	protein_coding
RNF44	ENSG00000146083	5	176526700	176538025	-	protein_coding
FBN2	ENSG00000138829	5	128257909	128659185	-	protein_coding
SEC24A	ENSG00000113615	5	134648588	134727909	+	protein_coding
SPATA24	ENSG00000170469	5	139396563	139404089	-	protein_coding
DMXL1	ENSG00000172869	5	119037772	119249138	+	protein_coding
DDX46	ENSG00000145833	5	134758771	134831121	+	protein_coding
HINT1	ENSG00000169567	5	131155383	131224468	-	protein_coding
ERCC8	ENSG00000049167	5	60866454	60945073	-	protein_coding
SMN2	ENSG00000205571	5	70049635	70078522	+	protein_coding
NHP2	ENSG00000145912	5	178149459	178153961	-	protein_coding
CMYA5	ENSG00000164309	5	79689777	79800607	+	protein_coding
NSUN2	ENSG00000037474	5	6599237	6633304	-	protein_coding
HDAC3	ENSG00000171720	5	141620778	141636867	-	protein_coding
WDR70	ENSG00000082068	5	37379281	37753435	+	protein_coding
RBM27	ENSG00000091009	5	146203550	146289223	+	protein_coding
SETD9	ENSG00000155542	5	56909260	56925532	+	protein_coding
SLC12A2	ENSG00000064651	5	128083714	128189677	+	protein_coding
KLHL3	ENSG00000146021	5	137617500	137736221	-	protein_coding
CMBL	ENSG00000164237	5	10275875	10307974	-	protein_coding
TPPP	ENSG00000171368	5	659862	693997	-	protein_coding
ANXA6	ENSG00000197043	5	151100706	151157815	-	protein_coding
PPARGC1B	ENSG00000155846	5	149729994	149855022	+	protein_coding
ECSCR	ENSG00000249751	5	139446541	139462745	-	protein_coding
ARHGEF37	ENSG00000183111	5	149551947	149634968	+	protein_coding
FAM169A	ENSG00000198780	5	74777574	74867022	-	protein_coding
MTRR	ENSG00000124275	5	7851186	7906025	+	protein_coding
SPEF2	ENSG00000152582	5	35617844	35814611	+	protein_coding
FAM193B	ENSG00000146067	5	177519788	177554586	-	protein_coding
EXOC3	ENSG00000180104	5	442522	471937	+	protein_coding
SLC6A3	ENSG00000142319	5	1392794	1445514	-	protein_coding
SMIM3	ENSG00000256235	5	150778741	150796736	+	protein_coding
PRELID2	ENSG00000186314	5	145471799	145835369	-	protein_coding
CLTB	ENSG00000175416	5	176392494	176416557	-	protein_coding
SGTB	ENSG00000197860	5	65665928	65723035	-	protein_coding
WWC1	ENSG00000113645	5	168291563	168472303	+	protein_coding
PDZD2	ENSG00000133401	5	31639121	32110933	+	protein_coding
CYSTM1	ENSG00000120306	5	140175072	140282052	+	protein_coding
HARS1	ENSG00000170445	5	140673035	140691537	-	protein_coding
C6	ENSG00000039537	5	41140236	41261561	-	protein_coding
LIX1	ENSG00000145721	5	97091867	97142846	-	protein_coding
PPWD1	ENSG00000113593	5	65563236	65587549	+	protein_coding
ATP10B	ENSG00000118322	5	160563120	160852214	-	protein_coding
NAIP	ENSG00000249437	5	70968166	71025339	-	protein_coding
GABRG2	ENSG00000113327	5	162000057	162162977	+	protein_coding
SIMC1	ENSG00000170085	5	176238367	176345991	+	protein_coding
HARS2	ENSG00000112855	5	140691430	140699308	+	protein_coding
NDFIP1	ENSG00000131507	5	142108762	142154440	+	protein_coding
CCDC112	ENSG00000164221	5	115267190	115296756	-	protein_coding
DTWD2	ENSG00000169570	5	118836074	118988554	-	protein_coding
BRD9	ENSG00000028310	5	850291	892838	-	protein_coding
MEF2C	ENSG00000081189	5	88717117	88904257	-	protein_coding
DROSHA	ENSG00000113360	5	31400494	31533186	-	protein_coding
TNPO1	ENSG00000083312	5	72816312	72916741	+	protein_coding
P4HA2	ENSG00000072682	5	132190094	132295315	-	protein_coding
FAM200C	ENSG00000221886	5	160393148	160400091	-	protein_coding
AFF4	ENSG00000072364	5	132875395	132963634	-	protein_coding
RANBP3L	ENSG00000164188	5	36246913	36302114	-	protein_coding
ELL2	ENSG00000118985	5	95885098	95961871	-	protein_coding
IPO11	ENSG00000086200	5	62403518	62629949	+	protein_coding
SLC12A7	ENSG00000113504	5	1050384	1155916	-	protein_coding
DIMT1	ENSG00000086189	5	62347284	62403943	-	protein_coding
SLC38A9	ENSG00000177058	5	55623437	55773194	-	protein_coding
NIM1K	ENSG00000177453	5	43192071	43280862	+	protein_coding
PJA2	ENSG00000198961	5	109334704	109409991	-	protein_coding
SNCB	ENSG00000074317	5	176620082	176630672	-	protein_coding
RAB24	ENSG00000169228	5	177301198	177303744	-	protein_coding
BTNL3	ENSG00000168903	5	180988846	181006727	+	protein_coding
MGAT1	ENSG00000131446	5	180784780	180815652	-	protein_coding
AGXT2	ENSG00000113492	5	34997427	35048240	-	protein_coding
TRIM7	ENSG00000146054	5	181193924	181205293	-	protein_coding
JADE2	ENSG00000043143	5	134523979	134583230	+	protein_coding
BTNL8	ENSG00000113303	5	180899077	180952164	+	protein_coding
PPP2R2B	ENSG00000156475	5	146580742	147084784	-	protein_coding
FAM114A2	ENSG00000055147	5	153990148	154038936	-	protein_coding
MAPK9	ENSG00000050748	5	180233143	180292099	-	protein_coding
HSPA9	ENSG00000113013	5	138553756	138575675	-	protein_coding
WDR36	ENSG00000134987	5	111092303	111130502	+	protein_coding
ZNF346	ENSG00000113761	5	177022696	177081201	+	protein_coding
PCSK1	ENSG00000175426	5	96390333	96434143	-	protein_coding
HNRNPH1	ENSG00000169045	5	179614170	179634784	-	protein_coding
IK	ENSG00000113141	5	140647058	140662480	+	protein_coding
TENT2	ENSG00000164329	5	79611811	79688246	+	protein_coding
PDLIM4	ENSG00000131435	5	132257644	132273454	+	protein_coding
HCN1	ENSG00000164588	5	45254948	45696498	-	protein_coding
RGMB	ENSG00000174136	5	98768004	98798643	+	protein_coding
SLC22A4	ENSG00000197208	5	132293769	132344206	+	protein_coding
SIL1	ENSG00000120725	5	138946720	139293557	-	protein_coding
EMB	ENSG00000170571	5	50396192	50443248	-	protein_coding
YTHDC2	ENSG00000047188	5	113513694	113595287	+	protein_coding
ARHGEF28	ENSG00000214944	5	73625757	73942391	+	protein_coding
MAP3K1	ENSG00000095015	5	56815538	56896152	+	protein_coding
MYOZ3	ENSG00000164591	5	150660450	150680022	+	protein_coding
NADK2	ENSG00000152620	5	36192589	36242279	-	protein_coding
SFXN1	ENSG00000164466	5	175477062	175529742	+	protein_coding
FBXO38	ENSG00000145868	5	148383826	148442850	+	protein_coding
TNIP1	ENSG00000145901	5	151029939	151093577	-	protein_coding
AGGF1	ENSG00000164252	5	77029251	77065234	+	protein_coding
TCERG1	ENSG00000113649	5	146447311	146511963	+	protein_coding
CANX	ENSG00000127022	5	179678628	179731641	+	protein_coding
TARS1	ENSG00000113407	5	33440696	33469531	+	protein_coding
AHRR	ENSG00000063438	5	320682	438291	+	protein_coding
CD74	ENSG00000019582	5	150401637	150412969	-	protein_coding
RIMOC1	ENSG00000205765	5	41904188	41921636	+	protein_coding
RMND5B	ENSG00000145916	5	178129068	178152240	+	protein_coding
SHROOM1	ENSG00000164403	5	132822141	132830920	-	protein_coding
PDLIM7	ENSG00000196923	5	177483393	177497608	-	protein_coding
ARB2A	ENSG00000113391	5	93615442	94111699	-	protein_coding
HBEGF	ENSG00000113070	5	140332843	140346614	-	protein_coding
PRELID1	ENSG00000169230	5	177303790	177306949	+	protein_coding
SAR1B	ENSG00000152700	5	134601149	134649271	-	protein_coding
DRD1	ENSG00000184845	5	175440027	175444794	-	protein_coding
IRX4	ENSG00000113430	5	1877413	1887381	-	protein_coding
C1QTNF2	ENSG00000145861	5	160347754	160370645	-	protein_coding
GNPDA1	ENSG00000113552	5	141991749	142013057	-	protein_coding
APC	ENSG00000134982	5	112707498	112846239	+	protein_coding
SPARC	ENSG00000113140	5	151661096	151687352	-	protein_coding
SQSTM1	ENSG00000161011	5	179806398	179838078	+	protein_coding
SMIM15	ENSG00000188725	5	61157704	61163142	-	protein_coding
PDGFRB	ENSG00000113721	5	150113839	150158260	-	protein_coding
IRGM	ENSG00000237693	5	150846521	150900736	+	protein_coding
S100Z	ENSG00000171643	5	76850001	76921650	+	protein_coding
C5orf34	ENSG00000172244	5	43486709	43515148	-	protein_coding
AFAP1L1	ENSG00000157510	5	149271823	149343637	+	protein_coding
CENPH	ENSG00000153044	5	69189542	69210357	+	protein_coding
SYNPO	ENSG00000171992	5	150601080	150659208	+	protein_coding
ZBED3	ENSG00000132846	5	77072072	77087353	-	protein_coding
LIFR	ENSG00000113594	5	38474668	38608354	-	protein_coding
GPBP1	ENSG00000062194	5	57173821	57265668	+	protein_coding
DBN1	ENSG00000113758	5	177456607	177474401	-	protein_coding
SDHA	ENSG00000073578	5	218274	257083	+	protein_coding
RAPGEF6	ENSG00000158987	5	131423921	131635234	-	protein_coding
SLC22A5	ENSG00000197375	5	132369710	132395614	+	protein_coding
SMAD5	ENSG00000113658	5	136132845	136188747	+	protein_coding
GTF2H2	ENSG00000145736	5	71034962	71067723	-	protein_coding
CCNG1	ENSG00000113328	5	163437569	163448199	+	protein_coding
FST	ENSG00000134363	5	53480210	53487134	+	protein_coding
AP3S1	ENSG00000177879	5	115841422	115914086	+	protein_coding
PPIC	ENSG00000168938	5	123022052	123036725	-	protein_coding
MACIR	ENSG00000181751	5	103258388	103278660	+	protein_coding
RARS1	ENSG00000113643	5	168486447	168519306	+	protein_coding
HAVCR1	ENSG00000113249	5	157025939	157069396	-	protein_coding
SPRY4	ENSG00000187678	5	142310420	142326455	-	protein_coding
MACROH2A1	ENSG00000113648	5	135333609	135400023	-	protein_coding
GFPT2	ENSG00000131459	5	180300682	180353339	-	protein_coding
MRPS27	ENSG00000113048	5	72214953	72321717	-	protein_coding
CKMT2	ENSG00000131730	5	81233320	81266399	+	protein_coding
RUFY1	ENSG00000176783	5	179550542	179610012	+	protein_coding
SNCAIP	ENSG00000064692	5	122311354	122464224	+	protein_coding
STARD4	ENSG00000164211	5	111495551	111512590	-	protein_coding
CDH12	ENSG00000154162	5	21750673	22853344	-	protein_coding
GRK6	ENSG00000198055	5	177403204	177442901	+	protein_coding
PAIP2	ENSG00000120727	5	139341587	139369720	+	protein_coding
ISOC1	ENSG00000066583	5	129094711	129114031	+	protein_coding
FGF1	ENSG00000113578	5	142592166	142698070	-	protein_coding
CYFIP2	ENSG00000055163	5	157266079	157395595	+	protein_coding
CTNND2	ENSG00000169862	5	10971836	11904446	-	protein_coding
KIAA1191	ENSG00000122203	5	176339650	176366459	-	protein_coding
MCCC2	ENSG00000131844	5	71579531	71658706	+	protein_coding
SUB1	ENSG00000113387	5	32531633	32604507	+	protein_coding
APBB3	ENSG00000113108	5	140558268	140564781	-	protein_coding
OTULINL	ENSG00000145569	5	14581792	14616180	+	protein_coding
SRA1	ENSG00000213523	5	140537340	140557677	-	protein_coding
TENT4A	ENSG00000112941	5	6713291	6757045	+	protein_coding
PCYOX1L	ENSG00000145882	5	149358002	149369653	+	protein_coding
WDR41	ENSG00000164253	5	77425970	77620611	-	protein_coding
ARAP3	ENSG00000120318	5	141653240	141682255	-	protein_coding
CPLANE1	ENSG00000197603	5	37106228	37249400	-	protein_coding
CAMK4	ENSG00000152495	5	111223653	111494886	+	protein_coding
OTULIN	ENSG00000154124	5	14664664	14716529	+	protein_coding
MATR3	ENSG00000015479	5	139273752	139331677	+	protein_coding
CDHR2	ENSG00000074276	5	176542511	176596284	+	protein_coding
ANKRD34B	ENSG00000189127	5	80556755	80570479	-	protein_coding
OCLN	ENSG00000197822	5	69492184	69558104	+	protein_coding
HRH2	ENSG00000113749	5	175657797	175710756	+	protein_coding
LARP1	ENSG00000155506	5	154682986	154817605	+	protein_coding
FLT4	ENSG00000037280	5	180601506	180649629	-	protein_coding
LMBRD2	ENSG00000164187	5	36098407	36151921	-	protein_coding
C5orf46	ENSG00000178776	5	147879632	147906538	-	protein_coding
DAB2	ENSG00000153071	5	39371675	39462300	-	protein_coding
YIPF5	ENSG00000145817	5	144158162	144170714	-	protein_coding
CFAP90	ENSG00000215217	5	7830378	7851512	-	protein_coding
MTMR12	ENSG00000150712	5	32226994	32313013	-	protein_coding
RAD1	ENSG00000113456	5	34900072	34918989	-	protein_coding
FAM13B	ENSG00000031003	5	137937960	138051961	-	protein_coding
FCHO2	ENSG00000157107	5	72955988	73090522	+	protein_coding
ANKRA2	ENSG00000164331	5	73552190	73565712	-	protein_coding
NRG2	ENSG00000158458	5	139846779	140043299	-	protein_coding
TSPAN17	ENSG00000048140	5	176647387	176659058	+	protein_coding
MARCHF6	ENSG00000145495	5	10353695	10440388	+	protein_coding
ZFR	ENSG00000056097	5	32354350	32444761	-	protein_coding
ST8SIA4	ENSG00000113532	5	100806933	100903285	-	protein_coding
ERBIN	ENSG00000112851	5	65883128	66082546	+	protein_coding
C5orf24	ENSG00000181904	5	134845680	134859735	+	protein_coding
SEMA5A	ENSG00000112902	5	9035033	9546142	-	protein_coding
XRCC4	ENSG00000152422	5	83077498	83353787	+	protein_coding
DCTN4	ENSG00000132912	5	150706840	150759095	-	protein_coding
CNOT8	ENSG00000155508	5	154857529	154876793	+	protein_coding
TXNDC15	ENSG00000113621	5	134874318	134901635	+	protein_coding
RAI14	ENSG00000039560	5	34656328	34832612	+	protein_coding
PAM	ENSG00000145730	5	102753981	103031149	+	protein_coding
ADAMTS2	ENSG00000087116	5	179110853	179345461	-	protein_coding
ADAM19	ENSG00000135074	5	157395534	157575858	-	protein_coding
RAD17	ENSG00000152942	5	69369293	69414806	+	protein_coding
TICAM2	ENSG00000243414	5	115578196	115602479	-	protein_coding
CERT1	ENSG00000113163	5	75356345	75512138	-	protein_coding
RHOBTB3	ENSG00000164292	5	95713522	95824383	+	protein_coding
GLRX	ENSG00000173221	5	95751319	95822734	-	protein_coding
SLC27A6	ENSG00000113396	5	128538013	129036767	+	protein_coding
G3BP1	ENSG00000145907	5	151770951	151812911	+	protein_coding
GFM2	ENSG00000164347	5	74721206	74767147	-	protein_coding
SNX2	ENSG00000205302	5	122775010	122834543	+	protein_coding
ZNF354C	ENSG00000177932	5	179060361	179083977	+	protein_coding
FER	ENSG00000151422	5	108747841	109196841	+	protein_coding
GABRA1	ENSG00000022355	5	161847063	161899981	+	protein_coding
SRFBP1	ENSG00000151304	5	121961965	122075570	+	protein_coding
ZNF879	ENSG00000234284	5	179023804	179035064	+	protein_coding
POLR3G	ENSG00000113356	5	90471748	90514559	+	protein_coding
ACSL6	ENSG00000164398	5	131949973	132012243	-	protein_coding
ERAP2	ENSG00000164308	5	96875986	96919703	+	protein_coding
CDH18	ENSG00000145526	5	19471296	20575873	-	protein_coding
DELE1	ENSG00000081791	5	141923819	141946919	+	protein_coding
JAKMIP2	ENSG00000176049	5	147585438	147782775	-	protein_coding
OSMR	ENSG00000145623	5	38845852	38945596	+	protein_coding
SGCD	ENSG00000170624	5	155870344	156767788	+	protein_coding
DDX41	ENSG00000183258	5	177511569	177516979	-	protein_coding
KDM3B	ENSG00000120733	5	138352681	138437028	+	protein_coding
AP3B1	ENSG00000132842	5	77991640	78294762	-	protein_coding
ALDH7A1	ENSG00000164904	5	126531200	126595362	-	protein_coding
THG1L	ENSG00000113272	5	157731412	157741449	+	protein_coding
ANKDD1B	ENSG00000189045	5	75611182	75681773	+	protein_coding
CLINT1	ENSG00000113282	5	157785743	157859169	-	protein_coding
THOC3	ENSG00000051596	5	175916677	176034680	-	protein_coding
PPIP5K2	ENSG00000145725	5	103120149	103212799	+	protein_coding
SLU7	ENSG00000164609	5	160401641	160421711	-	protein_coding
CSF1R	ENSG00000182578	5	150053291	150113372	-	protein_coding
CCNB1	ENSG00000134057	5	69167004	69178372	+	protein_coding
ZFP2	ENSG00000198939	5	178895889	178933415	+	protein_coding
FAM53C	ENSG00000120709	5	138331935	138349729	+	protein_coding
DMGDH	ENSG00000132837	5	78996974	79236038	-	protein_coding
SAP30L	ENSG00000164576	5	154445997	154461053	+	protein_coding
MGAT4B	ENSG00000161013	5	179797597	179806979	-	protein_coding
DOCK2	ENSG00000134516	5	169637249	170083382	+	protein_coding
VDAC1	ENSG00000213585	5	133971871	134005360	-	protein_coding
GOLPH3	ENSG00000113384	5	32124712	32174319	-	protein_coding
SPDL1	ENSG00000040275	5	169583632	169604778	+	protein_coding
PIK3R1	ENSG00000145675	5	68215740	68301821	+	protein_coding
FGFR4	ENSG00000160867	5	177086456	177098151	+	protein_coding
PRR7	ENSG00000131188	5	177446445	177456291	+	protein_coding
FEM1C	ENSG00000145780	5	115520908	115544775	-	protein_coding
RANBP17	ENSG00000204764	5	170861870	171300015	+	protein_coding
TMEM267	ENSG00000151881	5	43444252	43484476	-	protein_coding
DHX29	ENSG00000067248	5	55256055	55307707	-	protein_coding
RASA1	ENSG00000145715	5	87267778	87391939	+	protein_coding
ZNF131	ENSG00000172262	5	43065176	43192021	+	protein_coding
CCNH	ENSG00000134480	5	87318416	87413029	-	protein_coding
CSNK1G3	ENSG00000151292	5	123512067	123617049	+	protein_coding
GFRA3	ENSG00000146013	5	138252380	138274621	-	protein_coding
FBXW11	ENSG00000072803	5	171861548	172006873	-	protein_coding
TMEM232	ENSG00000186952	5	110289233	110738956	-	protein_coding
N4BP3	ENSG00000145911	5	178113167	178127034	+	protein_coding
KCNMB1	ENSG00000145936	5	170374671	170389655	-	protein_coding
PHYKPL	ENSG00000175309	5	178207144	178233208	-	protein_coding
ZDHHC11B	ENSG00000206077	5	710355	784729	-	protein_coding
GTF2H2C	ENSG00000183474	5	69558392	69595221	+	protein_coding
SCAMP1	ENSG00000085365	5	78360114	78480739	+	protein_coding
MTREX	ENSG00000039123	5	55307736	55426065	+	protein_coding
FAXDC2	ENSG00000170271	5	154818492	154859252	-	protein_coding
CDC23	ENSG00000094880	5	138187644	138213343	-	protein_coding
PLPP1	ENSG00000067113	5	55424849	55535035	-	protein_coding
RNF14	ENSG00000013561	5	141958328	141990292	+	protein_coding
PTGER4	ENSG00000171522	5	40679915	40693735	+	protein_coding
SLC1A3	ENSG00000079215	5	36596588	36688335	+	protein_coding
TTC1	ENSG00000113312	5	160009100	160065550	+	protein_coding
NUDT12	ENSG00000112874	5	103548855	103562806	-	protein_coding
NME5	ENSG00000112981	5	138115169	138139443	-	protein_coding
NKD2	ENSG00000145506	5	1008021	1040630	+	protein_coding
CCDC69	ENSG00000198624	5	151181052	151224124	-	protein_coding
RPS14	ENSG00000164587	5	150442635	150449952	-	protein_coding
SH3TC2	ENSG00000169247	5	148923639	149063163	-	protein_coding
CXXC5	ENSG00000171604	5	139646375	139683882	+	protein_coding
ANKH	ENSG00000154122	5	14704800	14871877	-	protein_coding
CCT5	ENSG00000150753	5	10249929	10266389	+	protein_coding
EBF1	ENSG00000164330	5	158695920	159099951	-	protein_coding
NPM1	ENSG00000181163	5	171387086	171411810	+	protein_coding
NNT	ENSG00000112992	5	43602660	43707405	+	protein_coding
BASP1	ENSG00000176788	5	17065598	17276843	+	protein_coding
ZNF366	ENSG00000178175	5	72439903	72507410	-	protein_coding
POLK	ENSG00000122008	5	75511782	75609991	+	protein_coding
GABRB2	ENSG00000145864	5	161288429	161549044	-	protein_coding
CREBRF	ENSG00000164463	5	173056352	173139284	+	protein_coding
IRF1	ENSG00000125347	5	132440440	132508719	-	protein_coding
NDST1	ENSG00000070614	5	150485648	150558211	+	protein_coding
SSBP2	ENSG00000145687	5	81412804	81752038	-	protein_coding
UBE2D2	ENSG00000131508	5	139526431	139628434	+	protein_coding
CTNNA1	ENSG00000044115	5	138610967	138935039	+	protein_coding
CDH10	ENSG00000040731	5	24487099	24644978	-	protein_coding
DOK3	ENSG00000146094	5	177501904	177511274	-	protein_coding
B4GALT7	ENSG00000027847	5	177600114	177611056	+	protein_coding
SLF1	ENSG00000133302	5	94618054	94739436	+	protein_coding
FGF18	ENSG00000156427	5	171419645	171457626	+	protein_coding
NPR3	ENSG00000113389	5	32689070	32791724	+	protein_coding
FASTKD3	ENSG00000124279	5	7859159	7869055	-	protein_coding
CLPTM1L	ENSG00000049656	5	1317744	1345099	-	protein_coding
DNAJC21	ENSG00000168724	5	34929548	34958964	+	protein_coding
JMY	ENSG00000152409	5	79236128	79327215	+	protein_coding
RASGEF1C	ENSG00000146090	5	180100795	180209225	-	protein_coding
ZFYVE16	ENSG00000039319	5	80407149	80483379	+	protein_coding
ISL1	ENSG00000016082	5	51383443	51394730	+	protein_coding
LTC4S	ENSG00000213316	5	179793980	179796647	+	protein_coding
LPCAT1	ENSG00000153395	5	1456480	1524282	-	protein_coding
CNOT6	ENSG00000113300	5	180494334	180578401	+	protein_coding
FABP6	ENSG00000170231	5	160187363	160238735	+	protein_coding
PPP2CA	ENSG00000113575	5	134193978	134226083	-	protein_coding
HSPA4	ENSG00000170606	5	133051946	133106449	+	protein_coding
MAN2A1	ENSG00000112893	5	109689375	109869625	+	protein_coding
MYOT	ENSG00000120729	5	137867858	137887851	+	protein_coding
SLC30A5	ENSG00000145740	5	69093991	69131069	+	protein_coding
SKP1	ENSG00000113558	5	134148935	134177029	-	protein_coding
LCP2	ENSG00000043462	5	170246233	170297820	-	protein_coding
MARCHF3	ENSG00000173926	5	126867714	127031268	-	protein_coding
MSH3	ENSG00000113318	5	80654650	80877147	+	protein_coding
SKIC3	ENSG00000198677	5	95461755	95555050	-	protein_coding
FCHSD1	ENSG00000197948	5	141639302	141651430	-	protein_coding
FAM153A	ENSG00000170074	5	177707981	177784435	-	protein_coding
GALNT10	ENSG00000164574	5	154190514	154420984	+	protein_coding
ATG10	ENSG00000152348	5	81971615	82276857	+	protein_coding
PSD2	ENSG00000146005	5	139795808	139844470	+	protein_coding
HMGCR	ENSG00000113161	5	75336329	75364241	+	protein_coding
CAST	ENSG00000310517	5	96247756	96779595	+	protein_coding
BTNL9	ENSG00000165810	5	181040225	181061524	+	protein_coding
LHFPL2	ENSG00000145685	5	78485215	78770021	-	protein_coding
NUDCD2	ENSG00000170584	5	163446526	163460404	-	protein_coding
NUP155	ENSG00000113569	5	37288137	37371140	-	protein_coding
BRIX1	ENSG00000113460	5	34915273	34926622	+	protein_coding
UIMC1	ENSG00000087206	5	176902226	177022636	-	protein_coding
THBS4	ENSG00000113296	5	79991311	80083831	+	protein_coding
FBXO4	ENSG00000151876	5	41925210	41941743	+	protein_coding
UNC5A	ENSG00000113763	5	176810505	176880898	+	protein_coding
HOMER1	ENSG00000152413	5	79372636	79514565	-	protein_coding
LARS1	ENSG00000133706	5	146110566	146182696	-	protein_coding
HK3	ENSG00000160883	5	176880820	176899437	-	protein_coding
HMGXB3	ENSG00000113716	5	150000046	150053142	+	protein_coding
RPL26L1	ENSG00000037241	5	172954004	172974768	+	protein_coding
STING1	ENSG00000184584	5	139475528	139482935	-	protein_coding
IL6ST	ENSG00000134352	5	55935095	55995022	-	protein_coding
SH3PXD2B	ENSG00000174705	5	172325000	172454531	-	protein_coding
CPLX2	ENSG00000145920	5	175796306	175884022	+	protein_coding
NR3C1	ENSG00000113580	5	143277931	143435512	-	protein_coding
C7	ENSG00000112936	5	40909419	41020216	+	protein_coding
ZCCHC10	ENSG00000155329	5	132996985	133026604	-	protein_coding
GRAMD2B	ENSG00000155324	5	126360132	126496494	+	protein_coding
SEPTIN8	ENSG00000164402	5	132750814	132807241	-	protein_coding
CCNI2	ENSG00000205089	5	132747319	132754403	+	protein_coding
PLK2	ENSG00000145632	5	58453982	58460139	-	protein_coding
ETF1	ENSG00000120705	5	138506093	138543239	-	protein_coding
ZNF454	ENSG00000178187	5	178940827	178966648	+	protein_coding
OXCT1	ENSG00000083720	5	41730064	41870589	-	protein_coding
SREK1	ENSG00000153914	5	66139971	66183615	+	protein_coding
