Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
RN7SKP286	ENSG00000222826	2	138863597	138863895	-	misc_RNA
MIR7157	ENSG00000283506	2	140586626	140586685	-	miRNA
Y_RNA	ENSG00000201892	2	140992543	140992659	+	misc_RNA
RNU6-904P	ENSG00000252015	2	141167257	141167357	-	snRNA
RNU6-579P	ENSG00000252688	2	133333829	133333930	+	snRNA
RN7SKP154	ENSG00000222068	2	133391109	133391398	-	misc_RNA
RNU6-546P	ENSG00000206718	2	155330421	155330527	+	snRNA
RNU6-1001P	ENSG00000223197	2	155089439	155089538	-	snRNA
RNA5SP107	ENSG00000223290	2	154590407	154590528	+	rRNA_pseudogene
RN7SL423P	ENSG00000244372	2	160877547	160877850	+	misc_RNA
RN7SKP93	ENSG00000200708	2	133596091	133596399	+	misc_RNA
RNA5SP108	ENSG00000271924	2	161409554	161409670	+	rRNA_pseudogene
RNU6-627P	ENSG00000200902	2	163288995	163289096	+	snRNA
RN7SL283P	ENSG00000240977	2	139982684	139982986	+	misc_RNA
RNA5SP105	ENSG00000212425	2	137512098	137512210	-	rRNA_pseudogene
RN7SL813P	ENSG00000241074	2	168451324	168451606	+	misc_RNA
MIR4437	ENSG00000266705	2	181305593	181305652	-	miRNA
MIR548AE1	ENSG00000266808	2	184378975	184379044	+	miRNA
RNU6-915P	ENSG00000201813	2	195670372	195670474	-	snRNA
RN7SKP42	ENSG00000222845	2	187122562	187122861	-	misc_RNA
RNU6-989P	ENSG00000199626	2	187270698	187270804	-	snRNA
RNU6-1045P	ENSG00000252130	2	191370938	191371044	+	snRNA
RNY4P34	ENSG00000201649	2	200373175	200373269	+	misc_RNA
Y_RNA	ENSG00000207319	2	206701065	206701185	-	misc_RNA
MIR4774	ENSG00000265694	2	168582943	168583018	+	miRNA
RNU6-766P	ENSG00000199348	2	168606390	168606496	-	snRNA
Metazoa_SRP	ENSG00000276123	2	194658376	194658675	-	misc_RNA
MIR4438	ENSG00000265734	2	213758067	213758159	+	miRNA
MIR1258	ENSG00000221240	2	179860836	179860908	-	miRNA
Y_RNA	ENSG00000199203	2	210265963	210266074	+	misc_RNA
RN7SL807P	ENSG00000243125	2	223248498	223248794	-	misc_RNA
RNU6-624P	ENSG00000200281	2	228169743	228169849	+	snRNA
MIR5702	ENSG00000263363	2	226658710	226658793	-	miRNA
RNU6-451P	ENSG00000199791	2	230587121	230587227	+	snRNA
MIR3130-1	ENSG00000283469	2	206783234	206783308	-	miRNA
MIR3130-2	ENSG00000263468	2	206783234	206783308	+	miRNA
RN7SL834P	ENSG00000243650	2	230507101	230507386	+	misc_RNA
RNU6-268P	ENSG00000201044	2	230752141	230752247	+	snRNA
RN7SL32P	ENSG00000263941	2	233205199	233205479	+	misc_RNA
RNU6-1051P	ENSG00000202341	2	237015204	237015305	-	snRNA
MIR3133	ENSG00000263752	2	241477905	241477982	+	miRNA
RNU6-619P	ENSG00000202016	2	222498291	222498398	+	snRNA
RNU6-169P	ENSG00000202206	2	195514036	195514142	+	snRNA
RPL6P4	ENSG00000226080	2	11102142	11102997	+	processed_pseudogene
SLC66A3	ENSG00000162976	2	11155198	11178870	+	protein_coding
RNU6-1081P	ENSG00000207267	2	11233988	11234094	+	snRNA
AIDAP1	ENSG00000230154	2	11308025	11308941	+	processed_pseudogene
PPIAP60	ENSG00000226961	2	11351627	11352118	+	processed_pseudogene
LINC03037	ENSG00000230952	2	11357515	11365636	-	lncRNA
Y_RNA	ENSG00000200822	2	222404985	222405095	+	misc_RNA
HEBP2P1	ENSG00000235548	2	156033247	156034080	-	processed_pseudogene
RPLP0P7	ENSG00000238069	2	156777706	156778372	-	processed_pseudogene
RN7SKP179	ENSG00000251935	2	190553264	190553480	-	misc_RNA
RAB1AP1	ENSG00000229023	2	190992639	190993567	-	processed_pseudogene
STAT4-AS1	ENSG00000231858	2	191021526	191032314	+	lncRNA
RNU6-959P	ENSG00000207402	2	191121950	191122056	+	snRNA
HMGB1P27	ENSG00000230611	2	191174233	191174835	+	processed_pseudogene
NME2P2	ENSG00000224443	2	47705468	47705979	+	processed_pseudogene
RBISP5	ENSG00000224058	2	47731402	47732035	-	processed_pseudogene
U6	ENSG00000283502	2	47781379	47781465	+	snRNA
RPL36AP15	ENSG00000235369	2	47797826	47798091	-	processed_pseudogene
RPS27AP7	ENSG00000236549	2	47883455	47883909	+	processed_pseudogene
PPIAP62	ENSG00000226473	2	47939738	47940218	-	processed_pseudogene
RN7SL817P	ENSG00000241791	2	46448224	46448511	-	misc_RNA
PPFIA1P1	ENSG00000271639	2	233545482	233547032	+	processed_pseudogene
UGT1A11P	ENSG00000227846	2	233603553	233604401	+	unprocessed_pseudogene
UGT1A13P	ENSG00000234143	2	233647926	233649026	+	unprocessed_pseudogene
UGT1A9	ENSG00000241119	2	233671898	233773300	+	protein_coding
UGT1A6	ENSG00000167165	2	233691607	233773300	+	protein_coding
RPL17P11	ENSG00000233445	2	233721522	233722065	-	processed_pseudogene
UGT1A2P	ENSG00000228445	2	233747214	233748079	+	unprocessed_pseudogene
UGT1A1	ENSG00000241635	2	233760270	233773300	+	protein_coding
HJURP	ENSG00000123485	2	233833416	233854566	-	protein_coding
RNU6-127P	ENSG00000212199	2	131229607	131229713	+	snRNA
ARL14EPP1	ENSG00000224891	2	37148530	37149304	+	processed_pseudogene
RPL31P16	ENSG00000233159	2	37194382	37194737	-	processed_pseudogene
RNU6-939P	ENSG00000207364	2	37331770	37331876	-	snRNA
RNU6-1116P	ENSG00000253078	2	37435510	37435608	-	snRNA
RN7SL670P	ENSG00000264041	2	203259604	203259897	+	misc_RNA
MRPL50P2	ENSG00000238285	2	203315390	203315871	-	processed_pseudogene
NECAP1P2	ENSG00000234632	2	74350069	74351009	+	processed_pseudogene
TAF13P2	ENSG00000225658	2	74351134	74351419	+	processed_pseudogene
HMGA1P8	ENSG00000233155	2	74418122	74418442	-	processed_pseudogene
INO80B	ENSG00000115274	2	74455087	74457944	+	protein_coding
INO80B-WBP1	ENSG00000274049	2	74455088	74460884	+	protein_coding
TLX2	ENSG00000115297	2	74513463	74517148	+	protein_coding
G6PC2	ENSG00000152254	2	168901291	168910000	+	protein_coding
UBE2V1P6	ENSG00000235995	2	169115195	169115680	+	processed_pseudogene
LRP2	ENSG00000081479	2	169127109	169362534	-	protein_coding
ZNF804A	ENSG00000170396	2	184598529	184939492	+	protein_coding
RPL23AP33	ENSG00000237824	2	184902111	184902562	-	processed_pseudogene
EEF1A1P12	ENSG00000214199	2	106697331	106698676	-	processed_pseudogene
CD8B2	ENSG00000254126	2	106487364	106544297	+	protein_coding
MIR1245A	ENSG00000221502	2	188978092	188978161	+	miRNA
MIR1245B	ENSG00000283238	2	188978093	188978161	-	miRNA
MIR3606	ENSG00000284180	2	188995630	188995692	+	miRNA
SNORD94	ENSG00000208772	2	86135870	86136006	+	snoRNA
Y_RNA	ENSG00000200241	2	86159956	86160066	-	misc_RNA
MIR4779	ENSG00000265420	2	86193026	86193108	-	miRNA
MRPL35	ENSG00000132313	2	86199355	86213790	+	protein_coding
U8	ENSG00000202537	2	86347062	86347195	-	snoRNA
UBE2F-SCLY	ENSG00000258984	2	237967014	238099412	+	protein_coding
RNU6-1333P	ENSG00000251971	2	238028971	238029063	-	snRNA
ERFE	ENSG00000178752	2	238158970	238168900	+	protein_coding
U4	ENSG00000277986	2	231711525	231711647	+	snRNA
MIR1244-1	ENSG00000284378	2	231713314	231713398	+	miRNA
RPL28P2	ENSG00000237641	2	231789481	231789887	-	processed_pseudogene
MIR1471	ENSG00000222246	2	231892242	231892298	-	miRNA
MIR562	ENSG00000207626	2	232172653	232172747	+	miRNA
NRBF2P6	ENSG00000251485	2	232343116	232343903	+	processed_pseudogene
ECEL1P3	ENSG00000230122	2	232349754	232351309	-	unprocessed_pseudogene
ALPP	ENSG00000163283	2	232378724	232382889	+	protein_coding
ALPG	ENSG00000163286	2	232406844	232410714	+	protein_coding
ALPI	ENSG00000163295	2	232456125	232460753	+	protein_coding
PRSS56	ENSG00000237412	2	232520388	232525716	+	protein_coding
CHRNG	ENSG00000196811	2	232539692	232548115	+	protein_coding
BNIP3P46	ENSG00000271179	2	132080290	132080755	-	processed_pseudogene
RNU6-1132P	ENSG00000239108	2	132152243	132152349	-	snRNA
RNA5-8SP5	ENSG00000202174	2	132253154	132253305	-	rRNA_pseudogene
MIR663B	ENSG00000221288	2	132256966	132257080	-	miRNA
CDC27P1	ENSG00000233786	2	132262328	132263042	+	processed_pseudogene
FAM201B	ENSG00000230992	2	132352722	132353318	+	processed_pseudogene
RNU6-175P	ENSG00000252705	2	132406752	132406858	-	snRNA
YBX1P7	ENSG00000232349	2	132488554	132489088	-	processed_pseudogene
LINC00309	ENSG00000230923	2	64185078	64205485	-	lncRNA
MIR4433B	ENSG00000264297	2	64340747	64340848	-	miRNA
MIR4433A	ENSG00000283222	2	64340759	64340839	+	miRNA
RPL23AP37	ENSG00000236148	2	64347193	64347741	-	processed_pseudogene
RN7SKP43	ENSG00000251982	2	217251556	217251875	+	misc_RNA
RPL7L1P9	ENSG00000231035	2	217760547	217761291	-	processed_pseudogene
MIR6809	ENSG00000275458	2	217900513	217900628	-	miRNA
Metazoa_SRP	ENSG00000277668	2	130603461	130603724	+	misc_RNA
RNU6-848P	ENSG00000251757	2	130622838	130622944	+	snRNA
KLF2P3	ENSG00000223349	2	130692243	130693770	-	processed_pseudogene
GPR148	ENSG00000173302	2	130729070	130730336	+	protein_coding
CYCSP8	ENSG00000232503	2	130776646	130776957	+	processed_pseudogene
ARHGAP42P1	ENSG00000227817	2	131328176	131330857	-	unprocessed_pseudogene
SSBP3P2	ENSG00000224425	2	131352214	131353239	-	processed_pseudogene
MTCYBP10	ENSG00000233285	2	131369062	131369711	-	unprocessed_pseudogene
MTND6P10	ENSG00000227275	2	131369785	131370301	+	unprocessed_pseudogene
MTND5P23	ENSG00000235080	2	131370306	131372075	-	unprocessed_pseudogene
MTND4P21	ENSG00000231777	2	131372294	131373650	-	unprocessed_pseudogene
MTND3P18	ENSG00000283865	2	131379743	131380083	-	unprocessed_pseudogene
MTCO3P18	ENSG00000227661	2	131380153	131380913	-	unprocessed_pseudogene
MTATP6P4	ENSG00000236590	2	131380916	131381590	-	unprocessed_pseudogene
MTCO2P18	ENSG00000234480	2	131381840	131382497	-	unprocessed_pseudogene
MTCO1P18	ENSG00000237910	2	131382643	131384061	-	unprocessed_pseudogene
MTND2P18	ENSG00000234939	2	131384461	131385490	-	unprocessed_pseudogene
MTND1P26	ENSG00000234576	2	131385700	131386314	-	unprocessed_pseudogene
MED15P3	ENSG00000226831	2	131395217	131395542	-	processed_pseudogene
NOC2LP2	ENSG00000217950	2	131442644	131444587	-	processed_pseudogene
RHOQP2	ENSG00000232742	2	131460999	131461577	+	processed_pseudogene
TUBA3D	ENSG00000075886	2	131476119	131482934	+	protein_coding
MIR4784	ENSG00000284149	2	131491160	131491236	-	miRNA
DAPL1	ENSG00000163331	2	158795317	158862781	+	protein_coding
RGPD3	ENSG00000153165	2	106391290	106468413	-	protein_coding
UGT1A4	ENSG00000244474	2	233718736	233773300	+	protein_coding
CFC1	ENSG00000136698	2	130592165	130599575	-	protein_coding
RGPD4	ENSG00000196862	2	107826892	107892544	+	protein_coding
RNU1-93P	ENSG00000201574	2	231133462	231133630	+	snRNA
RPS28P4	ENSG00000237039	2	231256097	231256306	+	processed_pseudogene
MIR4777	ENSG00000263641	2	231362708	231362793	+	miRNA
ZBTB8OSP2	ENSG00000172799	2	231433923	231434426	-	processed_pseudogene
SNORA75	ENSG00000206885	2	231455800	231455936	-	snoRNA
SNORD20	ENSG00000207280	2	231456444	231456523	-	snoRNA
SNORD82	ENSG00000202400	2	231460371	231460440	-	snoRNA
RNU2-22P	ENSG00000223198	2	231501990	231502201	-	snRNA
NMUR1	ENSG00000171596	2	231523187	231530445	-	protein_coding
AQP12B	ENSG00000185176	2	240676418	240682906	-	protein_coding
TANAR	ENSG00000223991	2	240981515	240986072	-	lncRNA
Y_RNA	ENSG00000238813	2	166123494	166123597	-	misc_RNA
RN7SKP152	ENSG00000222376	2	166180652	166180966	-	misc_RNA
RNU6-642P	ENSG00000200029	2	218916184	218916287	-	snRNA
CDK5R2	ENSG00000171450	2	218959666	218962155	+	protein_coding
FEV	ENSG00000163497	2	218981087	218985184	-	protein_coding
MIR375	ENSG00000198973	2	219001645	219001708	-	miRNA
IHH	ENSG00000163501	2	219054424	219060921	-	protein_coding
MIR3131	ENSG00000264755	2	219058688	219058750	-	miRNA
RN7SL764P	ENSG00000240317	2	219102434	219102719	+	misc_RNA
MIR153-1	ENSG00000207647	2	219294111	219294200	-	miRNA
ECRG4	ENSG00000119147	2	106063246	106078155	+	protein_coding
RPL22P10	ENSG00000213295	2	106247369	106247741	+	processed_pseudogene
SRSF3P4	ENSG00000224061	2	106253231	106253717	-	processed_pseudogene
TUBA3E	ENSG00000152086	2	130191745	130198439	-	protein_coding
RHOQP3	ENSG00000230756	2	130212870	130213490	-	processed_pseudogene
DUSP28	ENSG00000188542	2	240560054	240565256	+	protein_coding
KRT18P52	ENSG00000237007	2	31822591	31823436	-	processed_pseudogene
AK2P2	ENSG00000242272	2	31823413	31823817	-	processed_pseudogene
DDX50P1	ENSG00000229816	2	32201600	32203999	+	processed_pseudogene
RNU6-647P	ENSG00000201113	2	32214456	32214562	-	snRNA
RPL7P13	ENSG00000234253	2	49878623	49879363	+	processed_pseudogene
SNORA75	ENSG00000212580	2	49888868	49888986	-	snoRNA
MTCO1P42	ENSG00000230327	2	50588690	50589415	-	processed_pseudogene
MIR8485	ENSG00000216191	2	50696172	50696262	-	miRNA
RNA5SP111	ENSG00000223318	2	164895677	164895777	-	rRNA_pseudogene
MAPRE1P3	ENSG00000233204	2	165285253	165286048	+	processed_pseudogene
RNU7-9P	ENSG00000238782	2	229606238	229606299	+	snRNA
RNU6-613P	ENSG00000222344	2	229894346	229894453	+	snRNA
RNU6-964P	ENSG00000252333	2	229937814	229937882	-	snRNA
FBXO36-IT1	ENSG00000231534	2	229942728	229945137	+	lncRNA
RNU6-1027P	ENSG00000206725	2	229973315	229973421	+	snRNA
RNY4P19	ENSG00000199400	2	230058229	230058324	-	misc_RNA
RNA5SP121	ENSG00000252346	2	227763052	227763152	-	rRNA_pseudogene
SNRPGP8	ENSG00000226718	2	227778510	227778735	-	processed_pseudogene
CCL20	ENSG00000115009	2	227805739	227817564	+	protein_coding
CRIPTOP2	ENSG00000183514	2	227870083	227870644	-	processed_pseudogene
Y_RNA	ENSG00000201006	2	120651273	120651374	+	misc_RNA
Y_RNA	ENSG00000201584	2	121040610	121040710	-	misc_RNA
DYTN	ENSG00000232125	2	206651621	206721570	-	protein_coding
UBQLN4P2	ENSG00000226213	2	152876820	152877767	+	processed_pseudogene
CDPF1P1	ENSG00000227799	2	55224280	55225908	+	processed_pseudogene
Y_RNA	ENSG00000206964	2	55286018	55286128	+	misc_RNA
PRELID1P6	ENSG00000228305	2	63622178	63622831	-	processed_pseudogene
RPL27P6	ENSG00000234488	2	63684305	63684710	+	processed_pseudogene
CSP1	ENSG00000228872	2	63717122	63717899	+	processed_pseudogene
RNU6-111P	ENSG00000252988	2	73298683	73298787	+	snRNA
RPSAP28	ENSG00000214484	2	73370019	73370892	+	processed_pseudogene
ALMS1-IT1	ENSG00000230002	2	73456764	73459482	+	lncRNA
FTH1P3	ENSG00000213453	2	27392784	27393367	-	processed_pseudogene
RNU6-986P	ENSG00000200003	2	27475494	27475595	-	snRNA
RPS17P7	ENSG00000232723	2	121309995	121310412	+	processed_pseudogene
Y_RNA	ENSG00000222467	2	121603073	121603164	-	misc_RNA
RPL12P15	ENSG00000230993	2	121658475	121658973	-	processed_pseudogene
NPM1P32	ENSG00000213239	2	121708512	121709115	-	processed_pseudogene
RNU6-1275P	ENSG00000212389	2	147877422	147877528	+	snRNA
MBD5	ENSG00000204406	2	148021011	148516971	+	protein_coding
USP12P2	ENSG00000224007	2	148295656	148296679	-	processed_pseudogene
RPS29P8	ENSG00000232238	2	148595158	148595328	+	processed_pseudogene
GPAA1P1	ENSG00000240069	2	109984058	109984988	+	transcribed_processed_pseudogene
ZBTB45P1	ENSG00000225108	2	109986939	109988394	-	processed_pseudogene
MIR4267	ENSG00000265682	2	110069961	110070042	-	miRNA
MIR4436B1	ENSG00000264979	2	110086433	110086523	-	miRNA
ACTR1AP1	ENSG00000233370	2	110184054	110185179	+	processed_pseudogene
MIR4436B2	ENSG00000263881	2	110284853	110284943	+	miRNA
ZBTB45P2	ENSG00000226065	2	110383112	110384642	+	processed_pseudogene
MIR4440	ENSG00000266109	2	239068817	239068914	-	miRNA
MIR4441	ENSG00000264810	2	239085827	239085926	-	miRNA
HDAC4-AS2	ENSG00000287405	2	239194118	239197654	+	lncRNA
MIR4269	ENSG00000265215	2	239305462	239305545	+	miRNA
MIR2467	ENSG00000264292	2	239351724	239351804	-	miRNA
MYO3B	ENSG00000071909	2	170178145	170655171	+	protein_coding
TIGD1	ENSG00000221944	2	232543883	232550557	-	protein_coding
UBBP3	ENSG00000223962	2	148863564	148863804	-	processed_pseudogene
RPS20P13	ENSG00000228848	2	148870024	148870381	-	processed_pseudogene
USP8P2	ENSG00000226340	2	148872253	148872797	-	processed_pseudogene
TXNP5	ENSG00000228236	2	149068596	149068910	-	processed_pseudogene
CCDC150	ENSG00000144395	2	196639554	196763490	+	protein_coding
C2orf66	ENSG00000187944	2	196804417	196809355	-	protein_coding
HNRNPA3P15	ENSG00000225636	2	197014990	197016015	+	processed_pseudogene
RPL4P7	ENSG00000224442	2	197028711	197030143	-	processed_pseudogene
CFAP144P2	ENSG00000205716	2	102249857	102250255	-	processed_pseudogene
SDR42E1P5	ENSG00000236785	2	102411243	102412108	+	processed_pseudogene
MIR4772	ENSG00000264764	2	102432289	102432366	+	miRNA
SLC9A4	ENSG00000180251	2	102473226	102533972	+	protein_coding
MITD1	ENSG00000158411	2	99161427	99181058	-	protein_coding
SEPHS1P6	ENSG00000213938	2	199659551	199660729	+	processed_pseudogene
RN7SL717P	ENSG00000240302	2	199901081	199901377	-	misc_RNA
C2orf69	ENSG00000178074	2	199911293	199955935	+	protein_coding
MIR1301	ENSG00000221445	2	25328640	25328721	-	miRNA
Y_RNA	ENSG00000201160	2	25697076	25697188	-	misc_RNA
TRIM64FP	ENSG00000226185	2	95514827	95520107	+	unprocessed_pseudogene
TRIM43	ENSG00000144015	2	95592001	95599778	+	protein_coding
UBTFL3	ENSG00000204699	2	95625213	95626236	+	unprocessed_pseudogene
NPM1P46	ENSG00000213104	2	197379701	197380892	-	processed_pseudogene
RNU6-1029P	ENSG00000206836	2	197447745	197447851	+	snRNA
HSPE1-MOB4	ENSG00000270757	2	197500413	197550726	+	protein_coding
CFAP210	ENSG00000154479	2	169645425	169694405	-	protein_coding
PTCHD3P2	ENSG00000231550	2	169767185	169768799	-	processed_pseudogene
CYB5AP2	ENSG00000214369	2	169790093	169790885	+	processed_pseudogene
NSA2P5	ENSG00000227176	2	170077224	170078294	-	processed_pseudogene
RNU6-1006P	ENSG00000252807	2	170119996	170120098	-	snRNA
RPEP5	ENSG00000234732	2	161931199	161931466	-	processed_pseudogene
EIF3EP2	ENSG00000224674	2	162088259	162090072	+	processed_pseudogene
GCG	ENSG00000115263	2	162142882	162152404	-	protein_coding
RNA5SP112	ENSG00000251746	2	177138699	177138797	+	rRNA_pseudogene
STUB1P1	ENSG00000226273	2	177177695	177178255	+	processed_pseudogene
Y_RNA	ENSG00000201102	2	177194983	177195095	+	misc_RNA
KRT8P40	ENSG00000213069	2	177197985	177198547	+	processed_pseudogene
MIR4444-1	ENSG00000284252	2	177212726	177212799	+	miRNA
DNAJC19P5	ENSG00000225808	2	177229191	177229506	-	processed_pseudogene
MIR3128	ENSG00000265396	2	177255945	177256010	-	miRNA
MIR6512	ENSG00000278418	2	177313806	177313882	-	miRNA
H3P7	ENSG00000237178	2	177344443	177344836	+	processed_pseudogene
IFT70B	ENSG00000196659	2	177548998	177552796	-	protein_coding
IFT70A-AS1	ENSG00000237655	2	177603089	177618572	+	lncRNA
IFT70A	ENSG00000197557	2	177612999	177618742	-	protein_coding
RPS26P18	ENSG00000229087	2	15397435	15397782	-	processed_pseudogene
RPL21P35	ENSG00000231494	2	231559903	231560364	+	processed_pseudogene
RPL23AP26	ENSG00000228884	2	231585864	231586327	+	processed_pseudogene
TEX44	ENSG00000177673	2	231592864	231594276	+	protein_coding
RN7SL499P	ENSG00000239202	2	231645998	231646273	-	misc_RNA
MIR4786	ENSG00000264279	2	239943015	239943094	-	miRNA
OR9S24P	ENSG00000231278	2	240079433	240080362	+	unprocessed_pseudogene
OR5S1P	ENSG00000213048	2	240109102	240110052	+	unitary_pseudogene
U3	ENSG00000276366	2	240289216	240289443	+	snoRNA
NUDCP2	ENSG00000238082	2	178454716	178455428	+	processed_pseudogene
BRD7P6	ENSG00000235289	2	70353010	70355915	+	processed_pseudogene
TGFA-IT1	ENSG00000224606	2	70467385	70468495	-	lncRNA
GRHL1	ENSG00000134317	2	9951693	10002277	+	protein_coding
MIR4261	ENSG00000265418	2	10192614	10192671	-	miRNA
RN7SL66P	ENSG00000264030	2	10280628	10280891	+	misc_RNA
SNORA80B	ENSG00000206633	2	10446714	10446849	-	snoRNA
SPEG	ENSG00000072195	2	219434843	219493629	+	protein_coding
MIR3132	ENSG00000265252	2	219549073	219549147	-	miRNA
INHA	ENSG00000123999	2	219569162	219575711	+	protein_coding
RN7SKP213	ENSG00000222678	2	219590687	219590984	-	misc_RNA
DNAJB6P3	ENSG00000231802	2	219684030	219684795	-	processed_pseudogene
RPL23P4	ENSG00000223903	2	219697799	219698214	+	processed_pseudogene
SNORA70B	ENSG00000206937	2	61417244	61417378	-	snoRNA
RPS29P10	ENSG00000226884	2	61589498	61589663	-	processed_pseudogene
RNU6-1145P	ENSG00000206973	2	61605616	61605722	+	snRNA
DRG1P1	ENSG00000235411	2	20239892	20241046	-	processed_pseudogene
RNU7-113P	ENSG00000238735	2	20246326	20246387	-	snRNA
SLC7A15P	ENSG00000232800	2	20386386	20396588	+	unitary_pseudogene
RNA5SP86	ENSG00000212171	2	20401627	20401724	-	rRNA_pseudogene
RHOB	ENSG00000143878	2	20447074	20449440	+	protein_coding
Y_RNA	ENSG00000200829	2	20480844	20480955	+	misc_RNA
RPL5P7	ENSG00000234415	2	173871653	173872465	-	processed_pseudogene
LINC01960	ENSG00000260868	2	174025280	174027163	+	lncRNA
RPSAP24	ENSG00000235414	2	174043008	174043880	+	processed_pseudogene
RN7SL65P	ENSG00000243770	2	174240143	174240457	-	misc_RNA
Y_RNA	ENSG00000201088	2	174264878	174264981	-	misc_RNA
LRRC2P1	ENSG00000227180	2	174299324	174300956	-	processed_pseudogene
HNRNPA1P39	ENSG00000237804	2	174310015	174310974	-	processed_pseudogene
SP9	ENSG00000217236	2	174334954	174338500	+	protein_coding
RPA3P1	ENSG00000179997	2	174501952	174502312	+	processed_pseudogene
RNU6-5P	ENSG00000206965	2	174557966	174558072	-	snRNA
WIPF1-AS1	ENSG00000237798	2	174575227	174587726	+	lncRNA
EEF1B2P7	ENSG00000213055	2	232729523	232730198	-	processed_pseudogene
KCNJ13	ENSG00000115474	2	232765802	232776565	-	protein_coding
H3P6	ENSG00000235655	2	174719908	174720318	+	processed_pseudogene
CHRNA1	ENSG00000138435	2	174747592	174787935	-	protein_coding
NPLP1	ENSG00000232114	2	38769265	38770124	+	processed_pseudogene
ASS1P2	ENSG00000223922	2	38810432	38811654	-	processed_pseudogene
RNU6-851P	ENSG00000207295	2	38884560	38884666	-	snRNA
RN7SL96P	ENSG00000265905	2	38936876	38937158	-	misc_RNA
SOS1-IT1	ENSG00000229692	2	38992279	38993857	-	lncRNA
