Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
BCAS2P1	ENSG00000255051	11	83132056	83134737	+	transcribed_processed_pseudogene
RAB30-DT	ENSG00000246067	11	83071977	83149417	+	lncRNA
COPS8P3	ENSG00000254697	11	78581675	78582156	+	transcribed_processed_pseudogene
TRIM51EP	ENSG00000237706	11	89981441	89989559	-	transcribed_unprocessed_pseudogene
TRIM64EP	ENSG00000223709	11	90057605	90062999	-	transcribed_unprocessed_pseudogene
TRIM53CP	ENSG00000254764	11	48985868	48991881	-	transcribed_unprocessed_pseudogene
ALG1L8P	ENSG00000227620	11	67785273	67792335	+	transcribed_unprocessed_pseudogene
ENPP7P7	ENSG00000273819	11	67812557	67873367	-	transcribed_unprocessed_pseudogene
LINC02754	ENSG00000251637	11	67840851	67906350	+	lncRNA
CSTF3-DT	ENSG00000247151	11	33161544	33252611	+	lncRNA
OR7E13P	ENSG00000197882	11	86832540	86833449	-	transcribed_unprocessed_pseudogene
PRSS23-AS1	ENSG00000255471	11	86832780	86938521	-	lncRNA
TREHP1	ENSG00000255239	11	118688033	118690599	-	transcribed_unprocessed_pseudogene
LINC02750	ENSG00000254518	11	50298546	50364741	+	lncRNA
LINC02545	ENSG00000254930	11	13826843	13879499	-	lncRNA
LINC03031	ENSG00000254584	11	32033595	32053331	-	lncRNA
LINC02763	ENSG00000254968	11	112393090	112768695	+	lncRNA
MIR100HG	ENSG00000255248	11	122028325	122556721	-	lncRNA
LINC02732	ENSG00000254416	11	110328219	110427873	+	lncRNA
LINC02733	ENSG00000255553	11	62049863	62123841	-	lncRNA
LINC02715	ENSG00000254659	11	109225572	110088184	-	lncRNA
LINC02706	ENSG00000255344	11	134655567	134716252	+	lncRNA
VPS11-DT	ENSG00000272186	11	119065262	119067698	-	lncRNA
FAUP4	ENSG00000291174	11	65455192	65472515	+	lncRNA
ENEMAL	ENSG00000289883	11	65476202	65477572	-	lncRNA
LINC02736	ENSG00000279243	11	65487240	65488714	-	lncRNA
TALAM1	ENSG00000289740	11	65499045	65507432	-	lncRNA
ZNRD2-DT	ENSG00000260233	11	65563035	65574067	-	lncRNA
RELA-DT	ENSG00000285533	11	65662980	65703532	+	lncRNA
OVOL1-AS1	ENSG00000255120	11	65789051	65790868	-	lncRNA
MIR130AHG	ENSG00000254602	11	57638024	57652790	+	lncRNA
STX5-DT	ENSG00000256690	11	62832234	62855823	+	lncRNA
SNHG1	ENSG00000255717	11	62851833	62856444	-	lncRNA
LINC02989	ENSG00000255400	11	12080366	12091471	+	lncRNA
RNU7-49P	ENSG00000251991	11	14478892	14478953	+	snRNA
MORF4L1P3	ENSG00000255040	11	14673606	14674555	-	processed_pseudogene
KDM4F	ENSG00000255855	11	95048142	95051338	+	protein_coding
MRGPRG-AS1	ENSG00000236301	11	3217488	3223132	+	lncRNA
XNDC1CP	ENSG00000289718	11	3604300	3614790	+	transcribed_unitary_pseudogene
XNDC1CP	ENSG00000293282	11	3610324	3614752	+	lncRNA
TRPC2	ENSG00000182048	11	3616679	3637549	+	transcribed_unitary_pseudogene
TRPC2	ENSG00000290962	11	3626438	3637677	+	lncRNA
STIM1-AS1	ENSG00000228661	11	3854318	3855606	-	lncRNA
MRPL23-AS1	ENSG00000226416	11	1983237	1989993	-	lncRNA
LINC01219	ENSG00000232987	11	1988477	1993673	+	lncRNA
H19	ENSG00000130600	11	1995165	2004552	-	lncRNA
IGF2	ENSG00000167244	11	2129112	2158391	-	protein_coding
PPP1R1AP1	ENSG00000255255	11	75911204	75911628	-	processed_pseudogene
RNA5SP344	ENSG00000223013	11	75934936	75935039	+	rRNA_pseudogene
LINC02761	ENSG00000255362	11	76210933	76236865	-	lncRNA
GVQW3	ENSG00000179240	11	76381303	76414619	+	protein_coding
EMSY-DT	ENSG00000255135	11	76435525	76444773	-	lncRNA
TSKU-AS1	ENSG00000255100	11	76782212	76783118	-	lncRNA
LNCROPM	ENSG00000256789	11	63616293	63658962	+	lncRNA
CBLIF	ENSG00000134812	11	59829273	59845499	-	protein_coding
TCN1	ENSG00000134827	11	59852800	59866489	-	protein_coding
OOSP3	ENSG00000285231	11	59878782	59896483	+	protein_coding
SRD5A3P1	ENSG00000270929	11	59898185	59899133	+	processed_pseudogene
OOSP1	ENSG00000284873	11	59938432	59957480	+	protein_coding
OOSP4A	ENSG00000285010	11	59964033	59970343	+	protein_coding
OOSP4B	ENSG00000255393	11	59978020	60031095	+	protein_coding
OOSP2	ENSG00000149507	11	60040409	60048044	+	protein_coding
MS4A3	ENSG00000149516	11	60056587	60071115	+	protein_coding
LINC02705	ENSG00000254952	11	60159556	60160866	-	lncRNA
LINC02735	ENSG00000255433	11	56848478	56878078	+	lncRNA
FADS2B	ENSG00000274150	11	56890613	56927885	+	transcribed_unprocessed_pseudogene
PRR33	ENSG00000283787	11	1888078	1891895	-	protein_coding
SELENOH	ENSG00000211450	11	57741491	57743554	+	protein_coding
NEAT1	ENSG00000245532	11	65422774	65445540	+	lncRNA
MALAT1	ENSG00000251562	11	65497606	65508073	+	lncRNA
KCNQ1-AS1	ENSG00000229414	11	2840135	2871662	-	lncRNA
SLC67A1-AS	ENSG00000254827	11	2887344	2903814	-	lncRNA
KCNQ1OT1	ENSG00000269821	11	2597308	2700003	-	lncRNA
BMPR1AP2	ENSG00000232460	11	121361854	121362865	-	processed_pseudogene
SORL1-AS1	ENSG00000246790	11	121413274	121453013	-	lncRNA
LINC02953	ENSG00000255980	11	69425655	69429621	+	lncRNA
LINC02952	ENSG00000255606	11	69434207	69444962	-	lncRNA
LINC01488	ENSG00000285094	11	69481662	69494952	+	lncRNA
LINC02747	ENSG00000255774	11	69475567	69481545	-	lncRNA
FXYD6-AS1	ENSG00000254528	11	117833719	117838942	+	lncRNA
ZFP91-CNTF	ENSG00000255073	11	58579172	58624639	+	protein_coding
CNTF	ENSG00000242689	11	58622665	58625733	+	protein_coding
GLYAT	ENSG00000149124	11	58640426	58731974	-	protein_coding
GLYATL1-AS1	ENSG00000255240	11	58933643	59107085	-	lncRNA
GLYATL1B	ENSG00000255151	11	59086307	59094786	+	protein_coding
FAM111A-DT	ENSG00000245571	11	59130133	59173063	-	lncRNA
SAA3P	ENSG00000290741	11	18112472	18116132	-	lncRNA
SAA3P	ENSG00000166787	11	18112626	18116078	-	transcribed_unitary_pseudogene
SLC25A51P4	ENSG00000290742	11	18209130	18214562	+	lncRNA
COLCA1	ENSG00000196167	11	111290787	111305498	-	lncRNA
PRDM10-DT	ENSG00000233220	11	130002619	130005492	+	lncRNA
ART2BP	ENSG00000237408	11	72478221	72479237	+	transcribed_unitary_pseudogene
ART2P	ENSG00000238048	11	72519986	72521733	+	transcribed_unitary_pseudogene
LINC01537	ENSG00000227467	11	72570645	72573229	+	lncRNA
PDE2A	ENSG00000186642	11	72576141	72674591	-	protein_coding
PDE2A-AS2	ENSG00000256633	11	72584509	72588211	+	lncRNA
KIAA1549L	ENSG00000110427	11	33376108	33674102	+	protein_coding
FBXO3-DT	ENSG00000254508	11	33774563	33811369	+	lncRNA
LINC02721	ENSG00000255133	11	33813873	33829695	-	lncRNA
Y_RNA	ENSG00000206806	11	40351564	40351672	+	misc_RNA
RNU6-365P	ENSG00000252922	11	41122907	41123012	-	snRNA
LINC02739	ENSG00000255008	11	59560117	59566283	-	lncRNA
MIR3162	ENSG00000264559	11	59595077	59595158	-	miRNA
PATL1-DT	ENSG00000255355	11	59669241	59676050	+	lncRNA
RN7SKP192	ENSG00000223223	11	59706057	59706383	-	misc_RNA
OR10V1	ENSG00000172289	11	59712916	59713845	-	protein_coding
OR10Y1P	ENSG00000254403	11	59728519	59729492	+	unprocessed_pseudogene
OR10V3P	ENSG00000254743	11	59741325	59742049	+	unprocessed_pseudogene
OR10V2P	ENSG00000255538	11	59748811	59749574	+	unprocessed_pseudogene
FABP5P7	ENSG00000234964	11	59781318	59781722	-	processed_pseudogene
PPP1R14B-AS1	ENSG00000256940	11	64245837	64248276	+	lncRNA
LINC02723	ENSG00000231680	11	64394342	64396213	-	lncRNA
LINC02724	ENSG00000181908	11	64449016	64451657	+	lncRNA
SENCR	ENSG00000254703	11	128691664	128696038	-	lncRNA
KCNJ5-AS1	ENSG00000174370	11	128875874	128906044	-	lncRNA
B4GAT1-DT	ENSG00000255468	11	66347845	66364804	+	lncRNA
DPP3-DT	ENSG00000255517	11	66472958	66480301	-	lncRNA
IUR1	ENSG00000289625	11	73157173	73182971	-	lncRNA
ARHGEF17-AS1	ENSG00000257038	11	73306996	73310413	-	lncRNA
MIR139	ENSG00000272036	11	72615063	72615130	-	miRNA
RNU7-105P	ENSG00000251919	11	72621766	72621827	+	snRNA
PDE2A-AS1	ENSG00000255808	11	72643237	72659407	+	lncRNA
ARAP1-AS1	ENSG00000256007	11	72685075	72693808	+	lncRNA
ARAP1-AS2	ENSG00000245148	11	72700474	72705607	+	lncRNA
RPS12P20	ENSG00000244134	11	72708186	72708565	+	processed_pseudogene
Y_RNA	ENSG00000202522	11	72766004	72766116	+	misc_RNA
MIR4692	ENSG00000265064	11	72783530	72783592	+	miRNA
RNU6-672P	ENSG00000206638	11	72869544	72869650	-	snRNA
RPL15P16	ENSG00000234751	11	72940498	72941112	+	processed_pseudogene
FAT3	ENSG00000165323	11	92224818	92896473	+	protein_coding
RN7SL223P	ENSG00000240202	11	93556913	93557206	+	misc_RNA
CEP295	ENSG00000166004	11	93661682	93730358	+	protein_coding
Y_RNA	ENSG00000199875	11	93719603	93719715	+	misc_RNA
SCARNA9	ENSG00000254911	11	93721513	93721865	+	lncRNA
SNORA25	ENSG00000207112	11	93730513	93730646	-	snoRNA
SNORA32	ENSG00000206799	11	93730979	93731099	-	snoRNA
SNORD6	ENSG00000202314	11	93731502	93731574	-	snoRNA
SNORA1	ENSG00000206834	11	93732004	93732133	-	snoRNA
SNORA8	ENSG00000207304	11	93732361	93732499	-	snoRNA
SNORD5	ENSG00000239195	11	93733228	93733300	-	snoRNA
SNORA18	ENSG00000207145	11	93733466	93733597	-	snoRNA
MIR1304	ENSG00000284458	11	93733674	93733764	-	miRNA
SNORA40	ENSG00000210825	11	93735111	93735236	-	snoRNA
DCHS1-AS1	ENSG00000255390	11	6621451	6622322	+	lncRNA
OR10A5	ENSG00000166363	11	6845683	6846636	+	protein_coding
OR2D2	ENSG00000166368	11	6891574	6892500	-	protein_coding
OR2D3	ENSG00000178358	11	6921002	6921994	+	protein_coding
GVINP1	ENSG00000254838	11	6714610	6721880	-	transcribed_unitary_pseudogene
GVINP2	ENSG00000254781	11	6748131	6750324	+	transcribed_unitary_pseudogene
UBTFL1	ENSG00000255009	11	90085950	90087131	+	protein_coding
OR56B2	ENSG00000181017	11	5761153	5769080	+	protein_coding
OR52W1	ENSG00000175485	11	6199224	6200186	+	protein_coding
SYT9-AS1	ENSG00000251364	11	7418826	7513675	-	lncRNA
MADD-AS1	ENSG00000256746	11	47270657	47272110	-	lncRNA
MS4A2	ENSG00000149534	11	60088261	60098467	+	protein_coding
MS4A19P	ENSG00000283601	11	60577856	60608418	+	unitary_pseudogene
LINC00301	ENSG00000293513	11	60615720	60687267	+	lncRNA
LINC00301	ENSG00000181995	11	60653739	60686983	+	transcribed_unitary_pseudogene
CCDC86-AS1	ENSG00000256813	11	60841806	60851081	-	lncRNA
CCDC86	ENSG00000110104	11	60842113	60851081	+	protein_coding
PTGDR2	ENSG00000183134	11	60850933	60855950	-	protein_coding
ZP1	ENSG00000149506	11	60867542	60875693	+	protein_coding
PRPF19-DT	ENSG00000257052	11	60906666	60910173	+	lncRNA
TMEM109-DT	ENSG00000256944	11	60913166	60914095	-	lncRNA
SPATA19	ENSG00000166118	11	133840631	133845538	-	protein_coding
IGSF9B	ENSG00000080854	11	133896438	133956968	-	protein_coding
MIR4697	ENSG00000284020	11	133898504	133898581	-	miRNA
LINC02730	ENSG00000255406	11	134008187	134030167	+	lncRNA
LINC02731	ENSG00000204241	11	134031993	134067936	+	lncRNA
BET1L	ENSG00000177951	11	167784	207399	-	protein_coding
IFITM3-AS1	ENSG00000251661	11	318582	330206	+	lncRNA
GATD1-DT	ENSG00000255284	11	777570	785231	+	lncRNA
TRIM51G	ENSG00000220948	11	48975498	48983885	-	protein_coding
ARHGAP32	ENSG00000134909	11	128965060	129279324	-	protein_coding
BARX2	ENSG00000043039	11	129375848	129452279	+	protein_coding
ZDHHC24	ENSG00000174165	11	66520625	66546235	-	protein_coding
ANKRD49	ENSG00000168876	11	94493979	94499583	+	protein_coding
TIMM10B	ENSG00000132286	11	6481496	6484683	+	protein_coding
CD3E	ENSG00000198851	11	118304730	118316175	+	protein_coding
TRIM29	ENSG00000137699	11	120111286	120185529	-	protein_coding
TREH	ENSG00000118094	11	118657316	118679690	-	protein_coding
RRM1	ENSG00000167325	11	4094707	4138932	+	protein_coding
B3GNT6	ENSG00000198488	11	77034398	77041973	+	protein_coding
CHRM4	ENSG00000180720	11	46383589	46391990	-	protein_coding
APOA1	ENSG00000118137	11	116835750	116838203	-	protein_coding
GLB1L2	ENSG00000149328	11	134331886	134378341	+	protein_coding
MS4A8	ENSG00000166959	11	60699585	60715811	+	protein_coding
HNRNPUL2	ENSG00000214753	11	62712630	62727561	-	protein_coding
SLC22A6	ENSG00000197901	11	62936385	62984967	-	protein_coding
CHRM1	ENSG00000168539	11	62908679	62921877	-	protein_coding
SBF2	ENSG00000133812	11	9776776	10304877	-	protein_coding
MMP13	ENSG00000137745	11	102942995	102955732	-	protein_coding
TPH1	ENSG00000129167	11	18017555	18046269	-	protein_coding
LRP4	ENSG00000134569	11	46856717	46918642	-	protein_coding
CRYAB	ENSG00000109846	11	111908564	111923722	-	protein_coding
LYVE1	ENSG00000133800	11	10556966	10611689	-	protein_coding
SLC22A10	ENSG00000184999	11	63268022	63311874	+	protein_coding
F2	ENSG00000180210	11	46719166	46739822	+	protein_coding
XNDC1N	ENSG00000254469	11	71865504	71928654	-	protein_coding
CREB3L1	ENSG00000157613	11	46277637	46321422	+	protein_coding
SLC22A9	ENSG00000149742	11	63369725	63410881	+	protein_coding
TEX12	ENSG00000150783	11	112167372	112172556	+	protein_coding
APOC3	ENSG00000110245	11	116827019	116833343	+	protein_coding
TOMT	ENSG00000284844	11	72103506	72110781	+	protein_coding
DEPDC7	ENSG00000121690	11	33015876	33033582	+	protein_coding
B4GAT1	ENSG00000174684	11	66345374	66347638	-	protein_coding
FDXACB1	ENSG00000255561	11	111874056	111881243	-	protein_coding
SPI1	ENSG00000066336	11	47354860	47409369	-	protein_coding
MAJIN	ENSG00000168070	11	64937517	64972108	-	protein_coding
OAF	ENSG00000184232	11	120211032	120230334	+	protein_coding
NXPE1	ENSG00000095110	11	114518842	114559888	-	protein_coding
ABTB2	ENSG00000166016	11	34150987	34358010	-	protein_coding
HPX	ENSG00000110169	11	6431006	6442617	-	protein_coding
SLC5A12	ENSG00000148942	11	26667020	26723427	-	protein_coding
B3GAT1	ENSG00000109956	11	134378504	134412242	-	protein_coding
ZFP91	ENSG00000186660	11	58578476	58621550	+	protein_coding
OLFML1	ENSG00000183801	11	7485362	7512897	+	protein_coding
CARD16	ENSG00000204397	11	105039092	105101431	-	protein_coding
MS4A15	ENSG00000166961	11	60756863	60776733	+	protein_coding
HEPACAM	ENSG00000165478	11	124919205	124936431	-	protein_coding
CNGA4	ENSG00000132259	11	6234765	6245011	+	protein_coding
SIDT2	ENSG00000149577	11	117178736	117197445	+	protein_coding
APOA5	ENSG00000110243	11	116789014	116793026	-	protein_coding
TMEM80	ENSG00000177042	11	695591	705028	+	protein_coding
RRP8	ENSG00000132275	11	6595072	6603616	-	protein_coding
C11orf65	ENSG00000166323	11	108308519	108467531	-	protein_coding
SCGB1A1	ENSG00000149021	11	62405103	62423195	+	protein_coding
POLA2	ENSG00000014138	11	65261913	65305959	+	protein_coding
TRAF6	ENSG00000175104	11	36483769	36510292	-	protein_coding
USP2	ENSG00000036672	11	119355215	119381711	-	protein_coding
COMMD9	ENSG00000110442	11	36269284	36289449	-	protein_coding
MPEG1	ENSG00000197629	11	59208510	59213474	-	protein_coding
ZNF408	ENSG00000175213	11	46701016	46705912	+	protein_coding
ENDOD1	ENSG00000149218	11	95089817	95132645	+	protein_coding
SMPD1	ENSG00000166311	11	6390414	6394998	+	protein_coding
THRSP	ENSG00000151365	11	78063861	78068351	+	protein_coding
HBB	ENSG00000244734	11	5225464	5229395	-	protein_coding
RAB1B	ENSG00000174903	11	66268590	66277492	+	protein_coding
ARHGEF12	ENSG00000196914	11	120336238	120489937	+	protein_coding
TMPRSS5	ENSG00000166682	11	113687543	113706382	-	protein_coding
PRG2	ENSG00000186652	11	57386780	57391143	-	protein_coding
LMNTD2	ENSG00000185522	11	554850	560738	-	protein_coding
RNASEH2C	ENSG00000172922	11	65714005	65720818	-	protein_coding
SOX6	ENSG00000110693	11	15966449	16739591	-	protein_coding
TMEM109	ENSG00000110108	11	60912521	60923443	+	protein_coding
ZNF214	ENSG00000149050	11	6996671	7020355	-	protein_coding
SAA4	ENSG00000148965	11	18231344	18236860	-	protein_coding
PTS	ENSG00000150787	11	112226367	112269955	+	protein_coding
ZFPL1	ENSG00000162300	11	65084210	65088398	+	protein_coding
NLRP14	ENSG00000158077	11	7020462	7072055	+	protein_coding
AP5B1	ENSG00000254470	11	65773898	65780976	-	protein_coding
FOLR1	ENSG00000110195	11	72189558	72196323	+	protein_coding
ALDH3B1	ENSG00000006534	11	68008563	68029282	+	protein_coding
SMIM38	ENSG00000284713	11	69155478	69162440	+	protein_coding
IRAG1	ENSG00000072952	11	10573091	10693988	-	protein_coding
PKP3	ENSG00000184363	11	392614	404908	+	protein_coding
FAM89B	ENSG00000176973	11	65572349	65574198	+	protein_coding
NDUFC2	ENSG00000151366	11	78068297	78081871	-	protein_coding
RAD9A	ENSG00000172613	11	67317871	67398410	+	protein_coding
VSIG2	ENSG00000019102	11	124747472	124752255	-	protein_coding
MMP7	ENSG00000137673	11	102520508	102530853	-	protein_coding
FTH1	ENSG00000167996	11	61959718	61967634	-	protein_coding
ACY3	ENSG00000132744	11	67642551	67650900	-	protein_coding
SAXO4	ENSG00000162148	11	61481120	61490931	+	protein_coding
CD5	ENSG00000110448	11	61102489	61127852	+	protein_coding
DNAJB13	ENSG00000187726	11	73951014	73970366	+	protein_coding
CD6	ENSG00000013725	11	60971675	61020377	+	protein_coding
SLC1A2	ENSG00000110436	11	35251205	35420063	-	protein_coding
IFITM10	ENSG00000244242	11	1732406	1750605	-	protein_coding
CAPN1	ENSG00000014216	11	65180566	65212006	+	protein_coding
CASP1	ENSG00000137752	11	105023581	105035250	-	protein_coding
SORL1	ENSG00000137642	11	121452314	121633763	+	protein_coding
KLHL35	ENSG00000149243	11	75422394	75433203	-	protein_coding
PLAAT5	ENSG00000168004	11	63461404	63491219	-	protein_coding
NEU3	ENSG00000162139	11	74984361	75018893	+	protein_coding
OVOL1	ENSG00000172818	11	65786714	65797219	+	protein_coding
DRD2	ENSG00000149295	11	113409605	113476402	-	protein_coding
CHORDC1	ENSG00000110172	11	90200429	90223077	-	protein_coding
C11orf87	ENSG00000185742	11	109422190	109429167	+	protein_coding
SLC22A24	ENSG00000197658	11	63077406	63144221	-	protein_coding
TTC36	ENSG00000172425	11	118527437	118531197	+	protein_coding
FLRT1	ENSG00000126500	11	64035931	64119173	+	protein_coding
TMEM216	ENSG00000187049	11	61392393	61398866	+	protein_coding
EHD1	ENSG00000110047	11	64851642	64888372	-	protein_coding
TRIM6	ENSG00000121236	11	5596109	5612958	+	protein_coding
CRTAM	ENSG00000109943	11	122829482	122872643	+	protein_coding
DNAJC24	ENSG00000170946	11	31369840	31432835	+	protein_coding
KCNQ1	ENSG00000053918	11	2444654	2849105	+	protein_coding
RNF169	ENSG00000166439	11	74748849	74842413	+	protein_coding
UBE4A	ENSG00000110344	11	118359587	118399211	+	protein_coding
PLAAT3	ENSG00000176485	11	63573172	63616883	-	protein_coding
STX5	ENSG00000162236	11	62806860	62832051	-	protein_coding
FGF19	ENSG00000162344	11	69698232	69704660	-	protein_coding
MARK2	ENSG00000072518	11	63838923	63911020	+	protein_coding
CDC42EP2	ENSG00000149798	11	65314834	65322662	+	protein_coding
ABCG4	ENSG00000172350	11	119149052	119162653	+	protein_coding
CCKBR	ENSG00000110148	11	6259806	6272127	+	protein_coding
PPP1R14B	ENSG00000173457	11	64244478	64246943	-	protein_coding
ADAMTS8	ENSG00000134917	11	130404923	130428609	-	protein_coding
CSKMT	ENSG00000214756	11	62665309	62668496	+	protein_coding
OR52N2	ENSG00000180988	11	5808911	5821492	+	protein_coding
PCNX3	ENSG00000197136	11	65615754	65637441	+	protein_coding
CCND1	ENSG00000110092	11	69641143	69654474	+	protein_coding
TMEM223	ENSG00000168569	11	62771629	62792013	-	protein_coding
ZNRD2	ENSG00000173465	11	65570459	65573942	+	protein_coding
LDLRAD3	ENSG00000179241	11	35943981	36232138	+	protein_coding
BCL9L	ENSG00000186174	11	118893875	118925926	-	protein_coding
DCUN1D5	ENSG00000137692	11	103050686	103092194	-	protein_coding
GSTP1	ENSG00000084207	11	67583658	67586659	+	protein_coding
ARHGEF17	ENSG00000110237	11	73308276	73369388	+	protein_coding
TPCN2	ENSG00000162341	11	69048850	69136316	+	protein_coding
CCDC90B	ENSG00000137500	11	83259081	83286390	-	protein_coding
DLAT	ENSG00000150768	11	112025033	112064404	+	protein_coding
MAPK8IP1	ENSG00000121653	11	45885618	45906470	+	protein_coding
SHANK2	ENSG00000162105	11	70467805	71252844	-	protein_coding
RAB38	ENSG00000123892	11	88113251	88175443	-	protein_coding
ATP5MG	ENSG00000167283	11	118401346	118433278	+	protein_coding
TMX2	ENSG00000213593	11	57712562	57742987	+	protein_coding
VWCE	ENSG00000167992	11	61255672	61295334	-	protein_coding
HTATIP2	ENSG00000109854	11	20355910	20383782	+	protein_coding
ETS1	ENSG00000134954	11	128458761	128587606	-	protein_coding
MED19	ENSG00000156603	11	57703710	57712259	-	protein_coding
MSANTD4	ENSG00000170903	11	105995623	106022410	-	protein_coding
PLEKHA7	ENSG00000166689	11	16777297	17014420	-	protein_coding
ARL14EP	ENSG00000152219	11	30323104	30338458	+	protein_coding
CALCB	ENSG00000175868	11	14904997	15082342	+	protein_coding
PRPF19	ENSG00000110107	11	60890547	60906603	-	protein_coding
RPUSD4	ENSG00000165526	11	126202095	126211692	-	protein_coding
MRPL21	ENSG00000197345	11	68891276	68903835	-	protein_coding
MYRF	ENSG00000124920	11	61752593	61788518	+	protein_coding
CHEK1	ENSG00000149554	11	125625163	125676255	+	protein_coding
SYVN1	ENSG00000162298	11	65121780	65135747	-	protein_coding
MRPL49	ENSG00000149792	11	65122183	65127371	+	protein_coding
SPA17	ENSG00000064199	11	124673796	124698309	+	protein_coding
TUB	ENSG00000166402	11	8019244	8106243	+	protein_coding
RAB6A	ENSG00000175582	11	73675638	73761465	-	protein_coding
EIF3F	ENSG00000175390	11	7970251	8001862	+	protein_coding
WEE1	ENSG00000166483	11	9573668	9593457	+	protein_coding
UBXN1	ENSG00000162191	11	62676498	62679332	-	protein_coding
ANKRD13D	ENSG00000172932	11	67289291	67302486	+	protein_coding
ZNF215	ENSG00000149054	11	6926373	7001004	+	protein_coding
LRP5	ENSG00000162337	11	68312447	68449275	+	protein_coding
CYP2R1	ENSG00000186104	11	14877440	14892247	-	protein_coding
RPL27A	ENSG00000166441	11	8682732	8714759	+	protein_coding
CCDC15	ENSG00000149548	11	124954095	125041649	+	protein_coding
MRPL17	ENSG00000158042	11	6680385	6683401	-	protein_coding
PNPLA2	ENSG00000177666	11	818914	825573	+	protein_coding
PLCB3	ENSG00000149782	11	64251514	64269395	+	protein_coding
INCENP	ENSG00000149503	11	62123998	62155474	+	protein_coding
ACER3	ENSG00000078124	11	76860859	77026797	+	protein_coding
KCNJ1	ENSG00000151704	11	128836315	128874671	-	protein_coding
C2CD3	ENSG00000168014	11	74012718	74171210	-	protein_coding
MRPL16	ENSG00000166902	11	59806140	59810779	-	protein_coding
HIPK3	ENSG00000110422	11	33256672	33357023	+	protein_coding
ARL2	ENSG00000213465	11	65014144	65024328	+	protein_coding
EIF3M	ENSG00000149100	11	32583785	32606264	+	protein_coding
TMEM126A	ENSG00000171202	11	85647956	85656547	+	protein_coding
VWA5A	ENSG00000110002	11	124115404	124147721	+	protein_coding
ANO9	ENSG00000185101	11	417921	442072	-	protein_coding
KIF18A	ENSG00000121621	11	28020618	28108183	-	protein_coding
RPS13	ENSG00000110700	11	17074385	17077727	-	protein_coding
IGHMBP2	ENSG00000132740	11	68903863	68940602	+	protein_coding
PPP2R1B	ENSG00000137713	11	111726908	111766658	-	protein_coding
DYNC2H1	ENSG00000187240	11	103109410	103479863	+	protein_coding
FADS2	ENSG00000134824	11	61792980	61867354	+	protein_coding
UQCC3	ENSG00000204922	11	62670273	62673686	+	protein_coding
AQP11	ENSG00000178301	11	77589391	77611064	+	protein_coding
TRAPPC4	ENSG00000196655	11	119018733	119025454	+	protein_coding
IFITM3	ENSG00000142089	11	319675	329475	-	protein_coding
LARGE2	ENSG00000165905	11	45918146	45929376	+	protein_coding
KMT2A	ENSG00000118058	11	118436456	118526832	+	protein_coding
AASDHPPT	ENSG00000149313	11	106075501	106098708	+	protein_coding
CLP1	ENSG00000172409	11	57648188	57661865	+	protein_coding
MDK	ENSG00000110492	11	46380756	46383837	+	protein_coding
SNX15	ENSG00000110025	11	65027437	65040572	+	protein_coding
TIMM10	ENSG00000134809	11	57528406	57531031	-	protein_coding
GLB1L3	ENSG00000166105	11	134274245	134319579	+	protein_coding
BACE1	ENSG00000186318	11	117285232	117316286	-	protein_coding
DRC12	ENSG00000248712	11	119190055	119196769	-	protein_coding
REXO2	ENSG00000076043	11	114439386	114450296	+	protein_coding
PAAF1	ENSG00000175575	11	73876699	73931114	+	protein_coding
TMEM138	ENSG00000149483	11	61361964	61377890	+	protein_coding
CWC15	ENSG00000150316	11	94962620	94973611	-	protein_coding
KCNE3	ENSG00000175538	11	74454841	74467743	-	protein_coding
TIGD3	ENSG00000173825	11	65354751	65357613	+	protein_coding
DDIAS	ENSG00000165490	11	82899975	82958277	+	protein_coding
CADM1	ENSG00000182985	11	115169218	115504957	-	protein_coding
CCDC34	ENSG00000109881	11	27330827	27363248	-	protein_coding
ANO1	ENSG00000131620	11	69985907	70189530	+	protein_coding
PPP1CA	ENSG00000172531	11	67398179	67421183	-	protein_coding
FAM168A	ENSG00000054965	11	73400487	73598189	-	protein_coding
MRPL48	ENSG00000175581	11	73787872	73865133	+	protein_coding
CAPN5	ENSG00000149260	11	77066961	77126155	+	protein_coding
ARFIP2	ENSG00000132254	11	6474683	6481479	-	protein_coding
PANX1	ENSG00000110218	11	94128828	94181968	+	protein_coding
ZBED5	ENSG00000236287	11	10812074	10858796	-	protein_coding
TMEM9B	ENSG00000175348	11	8947202	8965011	-	protein_coding
JRKL	ENSG00000183340	11	96389989	96507574	+	protein_coding
SF1	ENSG00000168066	11	64764606	64778786	-	protein_coding
CHKA	ENSG00000110721	11	68052859	68121444	-	protein_coding
ZDHHC13	ENSG00000177054	11	19117099	19177712	+	protein_coding
TMEM41B	ENSG00000166471	11	9280654	9314636	-	protein_coding
SPCS2	ENSG00000118363	11	74949259	74979033	+	protein_coding
ART5	ENSG00000167311	11	3638503	3643187	-	protein_coding
CEP126	ENSG00000110318	11	101915010	102001062	+	protein_coding
TPP1	ENSG00000166340	11	6612768	6619448	-	protein_coding
PCF11	ENSG00000165494	11	83156988	83187451	+	protein_coding
HIKESHI	ENSG00000149196	11	86302181	86345943	+	protein_coding
BTBD18	ENSG00000233436	11	57743514	57753148	-	protein_coding
ZPR1	ENSG00000109917	11	116773799	116788046	-	protein_coding
HRAS	ENSG00000174775	11	532242	537343	-	protein_coding
