Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
STK32C	ENSG00000165752	10	132207483	132331847	-	protein_coding
SLC18A2	ENSG00000165646	10	117240830	117279430	+	protein_coding
PDLIM1	ENSG00000107438	10	95237569	95291035	-	protein_coding
CHST15	ENSG00000182022	10	124007668	124093698	-	protein_coding
VSTM4	ENSG00000165633	10	49014236	49115522	-	protein_coding
TCTN3	ENSG00000119977	10	95659823	95694143	-	protein_coding
ENTPD7	ENSG00000198018	10	99659415	99711241	+	protein_coding
ZMIZ1	ENSG00000108175	10	79068929	79316550	+	protein_coding
MPP7	ENSG00000150054	10	28050993	28335290	-	protein_coding
ASCC1	ENSG00000138303	10	72096018	72217653	-	protein_coding
ANAPC16	ENSG00000166295	10	72215863	72235860	+	protein_coding
WASHC2A	ENSG00000099290	10	50067881	50133510	+	protein_coding
SLC35G1	ENSG00000176273	10	93893937	93956062	+	protein_coding
HACD1	ENSG00000165996	10	17588316	17617430	-	protein_coding
ECHDC3	ENSG00000134463	10	11742366	11764139	+	protein_coding
LARP4B	ENSG00000107929	10	806915	931821	-	protein_coding
ADD3	ENSG00000148700	10	109996356	110135565	+	protein_coding
ANKRD16	ENSG00000134461	10	5861616	5889906	-	protein_coding
SEC24C	ENSG00000176986	10	73744366	73772173	+	protein_coding
PSAP	ENSG00000197746	10	71816289	71851330	-	protein_coding
LOXL4	ENSG00000138131	10	98247690	98268650	-	protein_coding
LRRC20	ENSG00000172731	10	70298970	70382650	-	protein_coding
UBTD1	ENSG00000165886	10	97498913	97571206	+	protein_coding
ARHGAP21	ENSG00000107863	10	24583609	24723887	-	protein_coding
CCAR1	ENSG00000060339	10	68721012	68792377	+	protein_coding
MTPAP	ENSG00000107951	10	30309801	30374448	-	protein_coding
ACBD5	ENSG00000107897	10	27168135	27243046	-	protein_coding
WDR37	ENSG00000047056	10	1049265	1160991	+	protein_coding
HNRNPF	ENSG00000169813	10	43385617	43409523	-	protein_coding
VDAC2	ENSG00000165637	10	75209983	75231456	+	protein_coding
SFTPA2	ENSG00000185303	10	79555761	79560492	-	protein_coding
AIFM2	ENSG00000042286	10	70097053	70133269	-	protein_coding
FRA10AC1	ENSG00000148690	10	93667883	93703294	-	protein_coding
CASP7	ENSG00000165806	10	113679162	113731290	+	protein_coding
SIRT1	ENSG00000096717	10	67884656	67918390	+	protein_coding
FAM149B1	ENSG00000138286	10	73168119	73244504	+	protein_coding
PRXL2A	ENSG00000122378	10	80406443	80437115	+	protein_coding
C10orf143	ENSG00000237489	10	130020025	130110840	-	protein_coding
CYP17A1	ENSG00000148795	10	102830461	102837501	-	protein_coding
RBP4	ENSG00000138207	10	93590170	93603110	-	protein_coding
ADK	ENSG00000156110	10	74151191	74709963	+	protein_coding
PITRM1	ENSG00000107959	10	3137728	3172841	-	protein_coding
PPP3CB	ENSG00000107758	10	73436418	73496026	-	protein_coding
MARCHF8	ENSG00000165406	10	45454585	45594931	-	protein_coding
WAPL	ENSG00000062650	10	86435256	86521843	-	protein_coding
BEND7	ENSG00000165626	10	13438484	13529237	-	protein_coding
FAM241B	ENSG00000171224	10	69630241	69633614	+	protein_coding
ANKRD2	ENSG00000165887	10	97572499	97583896	+	protein_coding
UROS	ENSG00000188690	10	125784980	125823288	-	protein_coding
ALOX5	ENSG00000012779	10	45374150	45446121	+	protein_coding
ANXA7	ENSG00000138279	10	73375101	73414731	-	protein_coding
RPS24	ENSG00000138326	10	78033746	78056813	+	protein_coding
RBM20	ENSG00000203867	10	110643948	110839471	+	protein_coding
COL17A1	ENSG00000065618	10	104030753	104086225	-	protein_coding
DOCK1	ENSG00000150760	10	126905397	127452518	+	protein_coding
DLG5	ENSG00000151208	10	77790778	77927220	-	protein_coding
INSYN2A	ENSG00000188916	10	127135426	127196591	-	protein_coding
LRRC27	ENSG00000148814	10	132332154	132381508	+	protein_coding
AKR1C2	ENSG00000151632	10	4987775	5018031	-	protein_coding
PWWP2B	ENSG00000171813	10	132397168	132417859	+	protein_coding
EBF3	ENSG00000108001	10	129835233	129973053	-	protein_coding
NCOA4	ENSG00000266412	10	46005085	46030669	-	protein_coding
HTRA1	ENSG00000166033	10	122458551	122514907	+	protein_coding
ZDHHC6	ENSG00000023041	10	112424428	112447631	-	protein_coding
CRTAC1	ENSG00000095713	10	97865000	98030828	-	protein_coding
IL15RA	ENSG00000134470	10	5943639	5978187	-	protein_coding
GOLGA7B	ENSG00000155265	10	97849295	97871580	+	protein_coding
LZTS2	ENSG00000107816	10	100996539	101007852	+	protein_coding
NRBF2	ENSG00000148572	10	63133247	63155031	+	protein_coding
PARD3	ENSG00000148498	10	34109560	34815419	-	protein_coding
R3HCC1L	ENSG00000166024	10	98134608	98245624	+	protein_coding
DHX32	ENSG00000089876	10	125836337	125896514	-	protein_coding
ANXA11	ENSG00000122359	10	80150889	80205583	-	protein_coding
ALDH18A1	ENSG00000059573	10	95605937	95656841	-	protein_coding
PDCD4	ENSG00000150593	10	110871795	110900006	+	protein_coding
BMI1	ENSG00000168283	10	22321078	22331485	+	protein_coding
MGMT	ENSG00000170430	10	129466679	129770983	+	protein_coding
PPA1	ENSG00000180817	10	70202831	70233911	-	protein_coding
BBIP1	ENSG00000214413	10	110898730	110919201	-	protein_coding
PFKP	ENSG00000067057	10	3066333	3137723	+	protein_coding
BAMBI	ENSG00000095739	10	28677510	28682932	+	protein_coding
ZNF25	ENSG00000175395	10	37949573	37976647	-	protein_coding
OPALIN	ENSG00000197430	10	96343216	96359365	-	protein_coding
NEBL	ENSG00000078114	10	20779973	21293011	-	protein_coding
DENND10	ENSG00000119979	10	119104086	119137984	+	protein_coding
PAOX	ENSG00000148832	10	133379246	133392078	+	protein_coding
SGMS1	ENSG00000198964	10	50305586	50625187	-	protein_coding
DNAJC1	ENSG00000136770	10	21756538	22003769	-	protein_coding
HPS1	ENSG00000107521	10	98410939	98446966	-	protein_coding
SFTPA1	ENSG00000122852	10	79610412	79616115	+	protein_coding
NT5C2	ENSG00000076685	10	103087141	103277605	-	protein_coding
MICU1	ENSG00000107745	10	72367328	72626134	-	protein_coding
CALHM2	ENSG00000138172	10	103446784	103452780	-	protein_coding
INPP5F	ENSG00000198825	10	119726035	119829151	+	protein_coding
RAB18	ENSG00000099246	10	27504174	27545117	+	protein_coding
GPAM	ENSG00000119927	10	112149865	112215416	-	protein_coding
AP3M1	ENSG00000185009	10	74120255	74151055	-	protein_coding
CAMK2G	ENSG00000148660	10	73812501	73874641	-	protein_coding
COMMD3	ENSG00000148444	10	22315980	22320430	+	protein_coding
TSPAN14	ENSG00000108219	10	80454162	80533124	+	protein_coding
PLA2G12B	ENSG00000138308	10	72933098	72954845	-	protein_coding
GBF1	ENSG00000107862	10	102245371	102382899	+	protein_coding
VCL	ENSG00000035403	10	73995193	74121363	+	protein_coding
PYROXD2	ENSG00000119943	10	98383565	98415210	-	protein_coding
KAT6B	ENSG00000156650	10	74824912	75032631	+	protein_coding
EDRF1	ENSG00000107938	10	125719515	125764143	+	protein_coding
NOC3L	ENSG00000173145	10	94333226	94362982	-	protein_coding
MYOZ1	ENSG00000177791	10	73631571	73642103	-	protein_coding
SMC3	ENSG00000108055	10	110567680	110606048	+	protein_coding
MCMBP	ENSG00000197771	10	119829060	119892556	-	protein_coding
SLC25A28	ENSG00000155287	10	99610518	99622793	-	protein_coding
ITGB1	ENSG00000150093	10	32887273	33005792	-	protein_coding
SLC25A16	ENSG00000122912	10	68473079	68527523	-	protein_coding
PBLD	ENSG00000108187	10	68282657	68334114	-	protein_coding
BMS1	ENSG00000165733	10	42782783	42834937	+	protein_coding
PRPF18	ENSG00000165630	10	13586939	13668445	+	protein_coding
CTBP2	ENSG00000175029	10	124981657	125163006	-	protein_coding
DRGX	ENSG00000165606	10	49364065	49398484	-	protein_coding
DNAJB12	ENSG00000148719	10	72332830	72355167	-	protein_coding
ITGA8	ENSG00000077943	10	15513954	15719936	-	protein_coding
HNRNPH3	ENSG00000096746	10	68331174	68344002	+	protein_coding
OGDHL	ENSG00000197444	10	49734641	49762392	-	protein_coding
INPP5A	ENSG00000068383	10	132537772	132783480	+	protein_coding
MFSD13A	ENSG00000138111	10	102461363	102477046	+	protein_coding
ANKRD26	ENSG00000107890	10	26973793	27100517	-	protein_coding
CUTC	ENSG00000119929	10	99702558	99756187	+	protein_coding
WASHC2C	ENSG00000172661	10	45727193	45792964	+	protein_coding
PTPRE	ENSG00000132334	10	127906805	128085856	+	protein_coding
SLC39A12	ENSG00000148482	10	17951839	18043292	+	protein_coding
HIF1AN	ENSG00000166135	10	100529072	100559998	+	protein_coding
TUBGCP2	ENSG00000130640	10	133278635	133318823	-	protein_coding
ARHGAP22	ENSG00000128805	10	48446036	48656265	-	protein_coding
RUFY2	ENSG00000204130	10	68341107	68407313	-	protein_coding
ZNF511	ENSG00000198546	10	133308899	133313162	+	protein_coding
MKX	ENSG00000150051	10	27672874	27746060	-	protein_coding
YME1L1	ENSG00000136758	10	27110088	27155266	-	protein_coding
MASTL	ENSG00000120539	10	27154425	27187953	+	protein_coding
ENO4	ENSG00000188316	10	116849481	116911788	+	protein_coding
DYDC2	ENSG00000133665	10	80344730	80368074	+	protein_coding
UPF2	ENSG00000151461	10	11920020	12043170	-	protein_coding
HOGA1	ENSG00000241935	10	97584323	97612802	+	protein_coding
SEC23IP	ENSG00000107651	10	119892686	119944657	+	protein_coding
HK1	ENSG00000156515	10	69269984	69403496	+	protein_coding
CUL2	ENSG00000108094	10	35008504	35127006	-	protein_coding
ECHS1	ENSG00000127884	10	133362472	133373714	-	protein_coding
AGAP4	ENSG00000188234	10	45825594	45853875	-	protein_coding
PCGF6	ENSG00000156374	10	103302796	103351150	-	protein_coding
PLXDC2	ENSG00000120594	10	19815943	20289856	+	protein_coding
AKR1C1	ENSG00000187134	10	4963253	4983283	+	protein_coding
STN1	ENSG00000107960	10	103856793	103918762	-	protein_coding
CNNM2	ENSG00000148842	10	102918286	103090222	+	protein_coding
TBC1D12	ENSG00000108239	10	94402451	94536332	+	protein_coding
MMS19	ENSG00000155229	10	97458083	97499500	-	protein_coding
MAP3K8	ENSG00000107968	10	30433473	30461833	+	protein_coding
IDE	ENSG00000119912	10	92451684	92574096	-	protein_coding
ERLIN1	ENSG00000107566	10	100150094	100186033	-	protein_coding
DDX21	ENSG00000165732	10	68956135	68985072	+	protein_coding
OAT	ENSG00000065154	10	124397298	124419760	-	protein_coding
ACTR1A	ENSG00000138107	10	102461881	102502744	-	protein_coding
NUDT13	ENSG00000166321	10	73110375	73131828	+	protein_coding
GDI2	ENSG00000057608	10	5765221	5842132	-	protein_coding
ZMYND11	ENSG00000015171	10	130088	254638	+	protein_coding
