Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
SIPA1L1	ENSG00000197555	14	71320277	71741230	+	protein_coding
COQ6	ENSG00000119723	14	73949926	73963670	+	protein_coding
TTC7B	ENSG00000165914	14	90524564	90816500	-	protein_coding
EFS	ENSG00000100842	14	23353248	23366286	-	protein_coding
TRIP11	ENSG00000100815	14	91965991	92040896	-	protein_coding
STRN3	ENSG00000196792	14	30893799	31026418	-	protein_coding
STYX	ENSG00000198252	14	52730043	52774989	+	protein_coding
ERO1A	ENSG00000197930	14	52639915	52696025	-	protein_coding
AP4S1	ENSG00000100478	14	31024996	31130996	+	protein_coding
TNFAIP2	ENSG00000185215	14	103121407	103137441	+	protein_coding
COCH	ENSG00000100473	14	30874438	30895065	+	protein_coding
TGFB3	ENSG00000119699	14	75958097	75983026	-	protein_coding
PSMA3	ENSG00000100567	14	58244740	58272012	+	protein_coding
LBHD2	ENSG00000283071	14	103084210	103090027	+	protein_coding
IFI27	ENSG00000165949	14	94104836	94116700	+	protein_coding
NIN	ENSG00000100503	14	50719763	50831504	-	protein_coding
PARP2	ENSG00000129484	14	20343601	20357905	+	protein_coding
SYNE3	ENSG00000176438	14	95407266	95516678	-	protein_coding
TMEM260	ENSG00000070269	14	56488354	56650606	+	protein_coding
SYT16	ENSG00000139973	14	61811849	62112550	+	protein_coding
PGF	ENSG00000119630	14	74941830	74955626	-	protein_coding
IRF9	ENSG00000213928	14	24161101	24168043	+	protein_coding
TTC5	ENSG00000136319	14	20256558	20305963	-	protein_coding
BEGAIN	ENSG00000183092	14	100537147	100587417	-	protein_coding
MYH7	ENSG00000092054	14	23412733	23436137	-	protein_coding
SLC8A3	ENSG00000100678	14	70044215	70189480	-	protein_coding
ZNF410	ENSG00000119725	14	73886201	73932521	+	protein_coding
JAG2	ENSG00000184916	14	105140982	105168919	-	protein_coding
RTN1	ENSG00000139970	14	59595976	59870796	-	protein_coding
UBR7	ENSG00000012963	14	93207241	93229215	+	protein_coding
CPNE6	ENSG00000100884	14	24070837	24078100	+	protein_coding
PPP2R5E	ENSG00000154001	14	63371364	63543410	-	protein_coding
VRK1	ENSG00000100749	14	96797304	96954846	+	protein_coding
NRDE2	ENSG00000119720	14	90267860	90331981	-	protein_coding
PIGH	ENSG00000100564	14	67581955	67600286	-	protein_coding
EMC9	ENSG00000100908	14	24138958	24142023	-	protein_coding
PSME1	ENSG00000092010	14	24136156	24138967	+	protein_coding
PACS2	ENSG00000179364	14	105300563	105398147	+	protein_coding
METTL3	ENSG00000165819	14	21498128	21511362	-	protein_coding
METTL17	ENSG00000165792	14	20989973	20997035	+	protein_coding
PLEKHG3	ENSG00000126822	14	64704102	64750249	+	protein_coding
GEMIN2	ENSG00000092208	14	39114285	39139037	+	protein_coding
CIDEB	ENSG00000136305	14	24305187	24311440	-	protein_coding
PTGR2	ENSG00000140043	14	73851799	73885726	+	protein_coding
TM9SF1	ENSG00000100926	14	24189140	24196287	-	protein_coding
TDRD9	ENSG00000156414	14	103928456	104052667	+	protein_coding
GSKIP	ENSG00000100744	14	96363452	96387288	+	protein_coding
CHGA	ENSG00000100604	14	92922630	92935293	+	protein_coding
SRP54	ENSG00000100883	14	34981957	35029686	+	protein_coding
PSMC6	ENSG00000100519	14	52707156	52728590	+	protein_coding
MIDEAS	ENSG00000156030	14	73715122	73790285	-	protein_coding
BDKRB2	ENSG00000168398	14	96204526	96244461	+	protein_coding
MYH6	ENSG00000197616	14	23381576	23408945	-	protein_coding
TRIM9	ENSG00000100505	14	50975261	51096078	-	protein_coding
ASB2	ENSG00000100628	14	93933783	93978831	-	protein_coding
TTLL5	ENSG00000119685	14	75633625	75955084	+	protein_coding
FBLN5	ENSG00000140092	14	91869410	91948064	-	protein_coding
MAPK1IP1L	ENSG00000168175	14	55051647	55070194	+	protein_coding
FBXO34	ENSG00000178974	14	55271344	55370053	+	protein_coding
MARK3	ENSG00000075413	14	103385361	103503831	+	protein_coding
CARMIL3	ENSG00000186648	14	24052009	24069734	+	protein_coding
SERPINA5	ENSG00000188488	14	94561442	94593120	+	protein_coding
RAB15	ENSG00000139998	14	64945814	64973226	-	protein_coding
EXD2	ENSG00000081177	14	69191498	69244020	+	protein_coding
FERMT2	ENSG00000073712	14	52857267	52952435	-	protein_coding
JPH4	ENSG00000092051	14	23568038	23578790	-	protein_coding
EXOC5	ENSG00000070367	14	57200507	57268974	-	protein_coding
KCNK10	ENSG00000100433	14	88180103	88326907	-	protein_coding
MLH3	ENSG00000119684	14	75013769	75051532	-	protein_coding
MIPOL1	ENSG00000151338	14	37197891	37579125	+	protein_coding
SCFD1	ENSG00000092108	14	30622291	30737694	+	protein_coding
TC2N	ENSG00000165929	14	91779746	91867536	-	protein_coding
IFI27L1	ENSG00000165948	14	94081271	94103846	+	protein_coding
RNASE4	ENSG00000258818	14	20682598	20701216	+	protein_coding
CIPC	ENSG00000198894	14	77098126	77117287	+	protein_coding
TECPR2	ENSG00000196663	14	102362941	102502477	+	protein_coding
KLHDC1	ENSG00000197776	14	49693105	49753636	+	protein_coding
EML5	ENSG00000165521	14	88612240	88792994	-	protein_coding
C14orf93	ENSG00000100802	14	22985894	23010529	-	protein_coding
TTC8	ENSG00000165533	14	88824153	88881078	+	protein_coding
ENTPD5	ENSG00000187097	14	73958010	74019399	-	protein_coding
ZC3H14	ENSG00000100722	14	88562948	88627596	+	protein_coding
CALM1	ENSG00000198668	14	90396502	90408268	+	protein_coding
SYNDIG1L	ENSG00000183379	14	74405894	74426210	-	protein_coding
HECTD1	ENSG00000092148	14	31100115	31208381	-	protein_coding
