Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
INSIG1	ENSG00000186480	7	155296731	155311963	+	protein_coding
CALCR	ENSG00000004948	7	93424486	93575738	-	protein_coding
ITPRID1	ENSG00000180347	7	31514090	31656504	+	protein_coding
SLC26A4	ENSG00000091137	7	107660594	107717809	+	protein_coding
COG5	ENSG00000164597	7	107201372	107564261	-	protein_coding
ZNF727	ENSG00000214652	7	64045429	64114556	+	protein_coding
CCDC146	ENSG00000135205	7	77122434	77329533	+	protein_coding
PLOD3	ENSG00000106397	7	101205977	101219968	-	protein_coding
HEPACAM2	ENSG00000188175	7	93188534	93226559	-	protein_coding
MRM2	ENSG00000122687	7	2234195	2242205	-	protein_coding
SEMA3E	ENSG00000170381	7	83363238	83649139	-	protein_coding
CAV2	ENSG00000105971	7	116287380	116508541	+	protein_coding
LSMEM1	ENSG00000181016	7	112480853	112491062	+	protein_coding
PON1	ENSG00000005421	7	95297173	95324710	-	protein_coding
KPNA7	ENSG00000185467	7	99173572	99250075	-	protein_coding
POLR2J	ENSG00000005075	7	102473128	102478929	-	protein_coding
SYPL1	ENSG00000008282	7	106090500	106112589	-	protein_coding
MUC12	ENSG00000205277	7	100969431	101018940	+	protein_coding
UBN2	ENSG00000157741	7	139230356	139308236	+	protein_coding
ITGB8	ENSG00000105855	7	20330609	20415754	+	protein_coding
POM121	ENSG00000196313	7	72879349	72951440	+	protein_coding
EGFR	ENSG00000146648	7	55018820	55211628	+	protein_coding
CREB3L2	ENSG00000182158	7	137874979	138002086	-	protein_coding
TFPI2	ENSG00000105825	7	93885396	93890753	-	protein_coding
TYW1B	ENSG00000277149	7	72558744	72828260	-	protein_coding
PON3	ENSG00000105852	7	95357618	95396493	-	protein_coding
NPTX2	ENSG00000106236	7	98617285	98629869	+	protein_coding
ZPBP	ENSG00000042813	7	49850421	50121329	-	protein_coding
MEOX2	ENSG00000106511	7	15611211	15686818	-	protein_coding
RADIL	ENSG00000157927	7	4797055	4883716	-	protein_coding
FSCN1	ENSG00000075618	7	5592809	5606655	+	protein_coding
HYCC1	ENSG00000122591	7	22889371	23014130	-	protein_coding
MBLAC1	ENSG00000214309	7	100126694	100128498	+	protein_coding
HIPK2	ENSG00000064393	7	139561570	139777998	-	protein_coding
IGFBP3	ENSG00000146674	7	45912245	45921874	-	protein_coding
UPK3B	ENSG00000243566	7	76510525	76516522	+	protein_coding
LIMK1	ENSG00000106683	7	74082933	74122527	+	protein_coding
CARD11	ENSG00000198286	7	2906141	3044228	-	protein_coding
GLI3	ENSG00000106571	7	41960949	42264265	-	protein_coding
ARHGEF35	ENSG00000213214	7	144182888	144195879	-	protein_coding
GGCT	ENSG00000006625	7	30496620	30504850	-	protein_coding
MICALL2	ENSG00000164877	7	1428465	1459496	-	protein_coding
PTPRZ1	ENSG00000106278	7	121873089	122062037	+	protein_coding
TSPAN13	ENSG00000106537	7	16753745	16784536	+	protein_coding
CNOT4	ENSG00000080802	7	135361795	135510145	-	protein_coding
COL26A1	ENSG00000160963	7	101362407	101559029	+	protein_coding
POM121C	ENSG00000272391	7	75416784	75486358	-	protein_coding
TBL2	ENSG00000106638	7	73567537	73578791	-	protein_coding
SMIM30	ENSG00000214194	7	113116718	113118582	-	protein_coding
FEZF1	ENSG00000128610	7	122301303	122310691	-	protein_coding
PPIA	ENSG00000196262	7	44796678	44824564	+	protein_coding
DNAJC2	ENSG00000105821	7	103312289	103344830	-	protein_coding
LSM8	ENSG00000128534	7	118183976	118204035	+	protein_coding
PSMC2	ENSG00000161057	7	103328570	103370346	+	protein_coding
HILPDA	ENSG00000135245	7	128455829	128458423	+	protein_coding
SEMA3D	ENSG00000153993	7	84995195	85187056	-	protein_coding
BUD23	ENSG00000071462	7	73683568	73698228	+	protein_coding
IQUB	ENSG00000164675	7	123452174	123535077	-	protein_coding
ANLN	ENSG00000011426	7	36389727	36453791	+	protein_coding
GRB10	ENSG00000106070	7	50590063	50793462	-	protein_coding
MCM7	ENSG00000166508	7	100092233	100101940	-	protein_coding
JAZF1	ENSG00000153814	7	27830573	28180992	-	protein_coding
GPC2	ENSG00000213420	7	100169606	100177381	-	protein_coding
EPHA1	ENSG00000146904	7	143390289	143408856	-	protein_coding
PAXIP1	ENSG00000157212	7	154943687	155003124	-	protein_coding
ADCY1	ENSG00000164742	7	45574140	45723116	+	protein_coding
USP42	ENSG00000106346	7	6104934	6161565	+	protein_coding
ZC3HAV1	ENSG00000105939	7	139043515	139132122	-	protein_coding
MOSPD3	ENSG00000106330	7	100612102	100615983	+	protein_coding
NUP205	ENSG00000155561	7	135557726	135648757	+	protein_coding
MRPL32	ENSG00000106591	7	42932346	42948958	+	protein_coding
PDIA4	ENSG00000155660	7	149003046	149028662	-	protein_coding
SEMA3A	ENSG00000075213	7	83955777	84492939	-	protein_coding
ZNF746	ENSG00000181220	7	149472696	149497817	-	protein_coding
VOPP1	ENSG00000154978	7	55436056	55572988	-	protein_coding
IGF2BP3	ENSG00000136231	7	23310209	23470491	-	protein_coding
YAE1	ENSG00000241127	7	39566379	39612089	+	protein_coding
NDUFA4	ENSG00000189043	7	10931943	10940531	-	protein_coding
TRA2A	ENSG00000164548	7	23504780	23532041	-	protein_coding
PODXL	ENSG00000128567	7	131500254	131558217	-	protein_coding
RAB19	ENSG00000146955	7	140404047	140427974	+	protein_coding
HERPUD2	ENSG00000122557	7	35632659	35697459	-	protein_coding
WASL	ENSG00000106299	7	123681938	123749003	-	protein_coding
DBF4	ENSG00000006634	7	87876216	87909553	+	protein_coding
CASP2	ENSG00000106144	7	143288215	143307696	+	protein_coding
TMUB1	ENSG00000164897	7	151081082	151083514	-	protein_coding
RHEB	ENSG00000106615	7	151466012	151520120	-	protein_coding
NUDT1	ENSG00000106268	7	2242203	2251824	+	protein_coding
SMO	ENSG00000128602	7	129188511	129213546	+	protein_coding
NPY	ENSG00000122585	7	24284188	24291862	+	protein_coding
AKAP9	ENSG00000127914	7	91940840	92110673	+	protein_coding
AP1S1	ENSG00000106367	7	101154352	101161596	+	protein_coding
GNGT1	ENSG00000127928	7	93591329	93911265	+	protein_coding
PDAP1	ENSG00000106244	7	99392048	99408665	-	protein_coding
SNX8	ENSG00000106266	7	2251770	2354318	-	protein_coding
RFC2	ENSG00000049541	7	74223231	74254458	-	protein_coding
ANKIB1	ENSG00000001629	7	92245973	92402070	+	protein_coding
PPP1R17	ENSG00000106341	7	31687215	31708457	+	protein_coding
NFE2L3	ENSG00000050344	7	26152190	26187137	+	protein_coding
SEM1	ENSG00000127922	7	96481626	96709891	-	protein_coding
PALS2	ENSG00000105926	7	24572936	24694193	+	protein_coding
ZFAND2A	ENSG00000178381	7	1151903	1160771	-	protein_coding
ZNF107	ENSG00000196247	7	64666099	64711577	+	protein_coding
FAM221A	ENSG00000188732	7	23680114	23703249	+	protein_coding
NT5C3A	ENSG00000122643	7	33014113	33062824	-	protein_coding
METTL2B	ENSG00000165055	7	128476729	128506602	+	protein_coding
EFCAB10	ENSG00000185055	7	105565120	105600875	-	protein_coding
BHLHA15	ENSG00000180535	7	98211439	98215457	+	protein_coding
LMTK2	ENSG00000164715	7	98106860	98209638	+	protein_coding
TMEM243	ENSG00000135185	7	87196158	87220597	-	protein_coding
PHF14	ENSG00000106443	7	10973336	11169623	+	protein_coding
ARL4A	ENSG00000122644	7	12686602	12690958	+	protein_coding
SMURF1	ENSG00000198742	7	99027435	99144164	-	protein_coding
REPIN1	ENSG00000214022	7	150368071	150374045	+	protein_coding
BAIAP2L1	ENSG00000006453	7	98291648	98401115	-	protein_coding
PMS2	ENSG00000122512	7	5970925	6009130	-	protein_coding
ABHD11	ENSG00000106077	7	73736091	73738863	-	protein_coding
CAV1	ENSG00000105974	7	116524994	116561179	+	protein_coding
MRPS24	ENSG00000062582	7	43866557	43869893	-	protein_coding
ARF5	ENSG00000004059	7	127588370	127591700	+	protein_coding
CEP41	ENSG00000106477	7	130393771	130442433	-	protein_coding
INTS15	ENSG00000146576	7	6589978	6608726	+	protein_coding
RSBN1L	ENSG00000187257	7	77696459	77783022	+	protein_coding
LSM5	ENSG00000106355	7	32485338	32495283	-	protein_coding
HDAC9	ENSG00000048052	7	18086949	19002416	+	protein_coding
RPA3	ENSG00000106399	7	7634843	7718607	-	protein_coding
AEBP1	ENSG00000106624	7	44104295	44114565	+	protein_coding
ZNF273	ENSG00000198039	7	64870172	64930981	+	protein_coding
SRPK2	ENSG00000135250	7	105110704	105399308	-	protein_coding
ELFN1	ENSG00000225968	7	1665745	1747946	+	protein_coding
SRI	ENSG00000075142	7	88205115	88226993	-	protein_coding
CRCP	ENSG00000241258	7	66114604	66154568	+	protein_coding
FOXK1	ENSG00000164916	7	4682295	4771442	+	protein_coding
SSBP1	ENSG00000106028	7	141737456	141787922	+	protein_coding
ZSCAN21	ENSG00000166529	7	100049772	100065044	+	protein_coding
STAG3	ENSG00000066923	7	100177563	100214387	+	protein_coding
SSC4D	ENSG00000146700	7	76389017	76409744	-	protein_coding
CYREN	ENSG00000122783	7	135092363	135170914	-	protein_coding
FAM131B	ENSG00000159784	7	143353400	143362815	-	protein_coding
MACC1	ENSG00000183742	7	20134655	20217457	-	protein_coding
MTERF1	ENSG00000127989	7	91692008	91880727	-	protein_coding
ARHGEF5	ENSG00000050327	7	144355288	144380632	+	protein_coding
PVRIG	ENSG00000213413	7	100218241	100221490	+	protein_coding
TSPAN33	ENSG00000158457	7	129144690	129169699	+	protein_coding
BLVRA	ENSG00000106605	7	43758009	43808097	+	protein_coding
UBE2H	ENSG00000186591	7	129830732	129952977	-	protein_coding
EPHB6	ENSG00000106123	7	142854930	142871094	+	protein_coding
EXOC4	ENSG00000131558	7	133253071	134067137	+	protein_coding
ATP6V0A4	ENSG00000105929	7	138706289	138799672	-	protein_coding
GPR141	ENSG00000187037	7	37683721	37833788	+	protein_coding
NCAPG2	ENSG00000146918	7	158628224	158704825	-	protein_coding
MKLN1	ENSG00000128585	7	131110096	131496632	+	protein_coding
AOC1	ENSG00000002726	7	150824627	150861504	+	protein_coding
CLIP2	ENSG00000106665	7	74289407	74405943	+	protein_coding
CHST12	ENSG00000136213	7	2403442	2448484	+	protein_coding
KLRG2	ENSG00000188883	7	139450625	139483674	-	protein_coding
AOAH	ENSG00000136250	7	36509308	36724549	-	protein_coding
VWDE	ENSG00000146530	7	12330201	12403941	-	protein_coding
FAM20C	ENSG00000177706	7	192034	260772	+	protein_coding
NIPSNAP2	ENSG00000146729	7	55951793	56000181	+	protein_coding
CRHR2	ENSG00000106113	7	30651444	30700129	-	protein_coding
CPED1	ENSG00000106034	7	120988697	121297980	+	protein_coding
PTN	ENSG00000105894	7	137227341	137344358	-	protein_coding
TMEM168	ENSG00000146802	7	112762377	112790715	-	protein_coding
KDM7A	ENSG00000006459	7	140084746	140177055	-	protein_coding
BBS9	ENSG00000122507	7	33109557	33877180	+	protein_coding
ADAP1	ENSG00000105963	7	897900	955407	-	protein_coding
EZH2	ENSG00000106462	7	148807257	148884330	-	protein_coding
TMEM184A	ENSG00000164855	7	1542235	1560821	-	protein_coding
GSAP	ENSG00000186088	7	77310751	77416419	-	protein_coding
NOS3	ENSG00000164867	7	150991017	151015653	+	protein_coding
GIMAP4	ENSG00000133574	7	150567242	150573962	+	protein_coding
PRKRIP1	ENSG00000128563	7	102363872	102426676	+	protein_coding
LAMB1	ENSG00000091136	7	107923715	108004434	-	protein_coding
CAMK2B	ENSG00000058404	7	44209993	44334577	-	protein_coding
PMPCB	ENSG00000105819	7	103295717	103331818	+	protein_coding
CAPZA2	ENSG00000198898	7	116811070	116922049	+	protein_coding
ZYX	ENSG00000159840	7	143381295	143391111	+	protein_coding
CDCA7L	ENSG00000164649	7	21899974	21946219	-	protein_coding
CHN2	ENSG00000106069	7	29146547	29514334	+	protein_coding
MRPS17	ENSG00000239789	7	55950705	55956500	+	protein_coding
PDK4	ENSG00000004799	7	95583497	95597638	-	protein_coding
ASB15	ENSG00000146809	7	123567010	123639481	+	protein_coding
CDHR3	ENSG00000128536	7	105876796	106036432	+	protein_coding
BRAF	ENSG00000157764	7	140719327	140924976	-	protein_coding
ESYT2	ENSG00000117868	7	158730995	158830253	-	protein_coding
NDUFA5	ENSG00000128609	7	123536997	123557904	-	protein_coding
ACTR3C	ENSG00000106526	7	150243916	150323725	-	protein_coding
DYNC1I1	ENSG00000158560	7	95772459	96110322	+	protein_coding
POR	ENSG00000127948	7	75899200	75986855	+	protein_coding
POLR1F	ENSG00000105849	7	19695461	19709045	-	protein_coding
ICA1	ENSG00000003147	7	8113181	8262687	-	protein_coding
DTX2	ENSG00000091073	7	76461656	76506471	+	protein_coding
SND1	ENSG00000197157	7	127652145	128092609	+	protein_coding
TMEM120A	ENSG00000189077	7	75986831	75994656	-	protein_coding
KBTBD2	ENSG00000170852	7	32868166	32894131	-	protein_coding
ZMIZ2	ENSG00000122515	7	44748560	44770112	+	protein_coding
DPY19L1	ENSG00000173852	7	34921469	35038271	-	protein_coding
LRRC4	ENSG00000128594	7	128027071	128032128	-	protein_coding
CLDN12	ENSG00000157224	7	90383721	90513402	+	protein_coding
RBAK	ENSG00000146587	7	5045821	5069491	+	protein_coding
DENND2A	ENSG00000146966	7	140518418	140673993	-	protein_coding
BCL7B	ENSG00000106635	7	73536355	73557699	-	protein_coding
KCNH2	ENSG00000055118	7	150944064	150978394	-	protein_coding
KRBA1	ENSG00000133619	7	149714781	149734575	+	protein_coding
TAX1BP1	ENSG00000106052	7	27739331	27844564	+	protein_coding
UBE3C	ENSG00000009335	7	157138922	157269372	+	protein_coding
SEC61G	ENSG00000132432	7	54752180	54759974	-	protein_coding
GIMAP1	ENSG00000213203	7	150716606	150724284	+	protein_coding
MYO1G	ENSG00000136286	7	44962662	44979813	-	protein_coding
TMEM139	ENSG00000178826	7	143279937	143288240	+	protein_coding
ST7	ENSG00000004866	7	116952980	117230812	+	protein_coding
POP7	ENSG00000172336	7	100705445	100707504	+	protein_coding
CROT	ENSG00000005469	7	87345664	87399800	+	protein_coding
TNS3	ENSG00000136205	7	47275154	47582558	-	protein_coding
MAFK	ENSG00000198517	7	1530702	1543049	+	protein_coding
PUS7	ENSG00000091127	7	105439661	105522272	-	protein_coding
TMED4	ENSG00000158604	7	44576392	44582287	-	protein_coding
STRIP2	ENSG00000128578	7	129434392	129488399	+	protein_coding
POT1	ENSG00000128513	7	124822386	124929959	-	protein_coding
INHBA	ENSG00000122641	7	41667168	41705834	-	protein_coding
LUC7L2	ENSG00000146963	7	139340359	139425496	+	protein_coding
DAGLB	ENSG00000164535	7	6407846	6484190	-	protein_coding
ZNF777	ENSG00000196453	7	149431363	149461062	-	protein_coding
SLC25A13	ENSG00000004864	7	96120218	96322147	-	protein_coding
AKR1B10	ENSG00000198074	7	134527567	134541412	+	protein_coding
NDUFB2	ENSG00000090266	7	140690777	140723923	+	protein_coding
KIAA1549	ENSG00000122778	7	138831381	138982084	-	protein_coding
ZC3HC1	ENSG00000091732	7	130018286	130051401	-	protein_coding
SGCE	ENSG00000127990	7	94524204	94656572	-	protein_coding
AVL9	ENSG00000105778	7	32495426	32588726	+	protein_coding
FBXL18	ENSG00000155034	7	5431335	5513809	-	protein_coding
BZW2	ENSG00000136261	7	16644653	16706771	+	protein_coding
PLXNA4	ENSG00000221866	7	132123340	132648688	-	protein_coding
PARP12	ENSG00000059378	7	140023746	140063344	-	protein_coding
ANKMY2	ENSG00000106524	7	16599779	16645831	-	protein_coding
GTF2I	ENSG00000263001	7	74650231	74760706	+	protein_coding
COA1	ENSG00000106603	7	43608456	43729857	-	protein_coding
IQCE	ENSG00000106012	7	2558972	2614733	+	protein_coding
HIP1	ENSG00000127946	7	75533298	75738986	-	protein_coding
CYTH3	ENSG00000008256	7	6161776	6272650	-	protein_coding
GSDME	ENSG00000105928	7	24698355	24757940	-	protein_coding
CFAP69	ENSG00000105792	7	90245161	90311063	+	protein_coding
KEL	ENSG00000197993	7	142941114	142962363	-	protein_coding
ZNF316	ENSG00000205903	7	6637298	6658279	+	protein_coding
UMAD1	ENSG00000219545	7	7640661	7968020	+	protein_coding
SERPINE1	ENSG00000106366	7	101122158	101139263	+	protein_coding
FAM185A	ENSG00000222011	7	102748969	102809552	+	protein_coding
STK17A	ENSG00000164543	7	43582758	43650713	+	protein_coding
FLNC	ENSG00000128591	7	128830312	128859275	+	protein_coding
TBXAS1	ENSG00000059377	7	139777051	140020325	+	protein_coding
MYL7	ENSG00000106631	7	44138864	44143179	-	protein_coding
TRAPPC14	ENSG00000146826	7	100154420	100158723	-	protein_coding
BPGM	ENSG00000172331	7	134646811	134679816	+	protein_coding
MET	ENSG00000105976	7	116672051	116798386	+	protein_coding
MOGAT3	ENSG00000106384	7	101195007	101201080	-	protein_coding
ACTB	ENSG00000075624	7	5526409	5563902	-	protein_coding
WNT2	ENSG00000105989	7	117275451	117323152	-	protein_coding
SKAP2	ENSG00000005020	7	26667003	26995239	-	protein_coding
CFTR	ENSG00000001626	7	117287120	117715971	+	protein_coding
CADPS2	ENSG00000081803	7	122318411	122886779	-	protein_coding
NSUN5	ENSG00000130305	7	73302516	73308867	-	protein_coding
TMEM209	ENSG00000146842	7	130164713	130207770	-	protein_coding
PON2	ENSG00000105854	7	95404861	95435389	-	protein_coding
FAM3C	ENSG00000196937	7	121347792	121398471	-	protein_coding
ZNF425	ENSG00000204947	7	149102784	149126338	-	protein_coding
VPS41	ENSG00000006715	7	38722974	38932394	-	protein_coding
HNRNPA2B1	ENSG00000122566	7	26171151	26201529	-	protein_coding
GLCCI1	ENSG00000106415	7	7968796	8094272	+	protein_coding
ZNF467	ENSG00000181444	7	149764175	149776519	-	protein_coding
WIPI2	ENSG00000157954	7	5190182	5233840	+	protein_coding
PEX1	ENSG00000127980	7	92487020	92528640	-	protein_coding
ZNF789	ENSG00000198556	7	99472832	99503650	+	protein_coding
ZNF3	ENSG00000166526	7	100064033	100082703	-	protein_coding
INTS1	ENSG00000164880	7	1470276	1504418	-	protein_coding
RSPH10B	ENSG00000155026	7	5925550	5970702	-	protein_coding
C1GALT1	ENSG00000106392	7	7156934	7248616	+	protein_coding
RASA4B	ENSG00000170667	7	102479976	102517800	-	protein_coding
TFEC	ENSG00000105967	7	115935148	116159896	-	protein_coding
TES	ENSG00000135269	7	116210493	116258789	+	protein_coding
CREB5	ENSG00000146592	7	28299321	28825894	+	protein_coding
LANCL2	ENSG00000132434	7	55365337	55433741	+	protein_coding
ZNF680	ENSG00000173041	7	64519878	64563078	-	protein_coding
ORAI2	ENSG00000160991	7	102433106	102456825	+	protein_coding
GUSB	ENSG00000169919	7	65960677	65982283	-	protein_coding
PDE1C	ENSG00000154678	7	31751179	32428131	-	protein_coding
SLC37A3	ENSG00000157800	7	140293693	140404433	-	protein_coding
ASL	ENSG00000126522	7	66075800	66094697	+	protein_coding
KLHL7	ENSG00000122550	7	23105757	23177914	+	protein_coding
GRM3	ENSG00000198822	7	86643909	86864884	+	protein_coding
ORC5	ENSG00000164815	7	104126341	104208047	-	protein_coding
NRCAM	ENSG00000091129	7	108147623	108456717	-	protein_coding
ZNRF2	ENSG00000180233	7	30284418	30370457	+	protein_coding
CRPPA	ENSG00000214960	7	16087525	16502504	-	protein_coding
ADCK2	ENSG00000133597	7	140672885	140696261	+	protein_coding
PIK3CG	ENSG00000105851	7	106865278	106908980	+	protein_coding
TRIM4	ENSG00000146833	7	99876958	99919601	-	protein_coding
DMTF1	ENSG00000135164	7	87152409	87196337	+	protein_coding
SEMA3C	ENSG00000075223	7	80742538	80922379	-	protein_coding
ELN	ENSG00000049540	7	74027789	74069909	+	protein_coding
RCC1L	ENSG00000274523	7	75027122	75074228	-	protein_coding
GNA12	ENSG00000146535	7	2721822	2870786	-	protein_coding
SLC29A4	ENSG00000164638	7	5274369	5307194	+	protein_coding
SLC13A1	ENSG00000081800	7	123113531	123200047	-	protein_coding
GET4	ENSG00000239857	7	876486	896436	+	protein_coding
AMZ1	ENSG00000174945	7	2679276	2775500	+	protein_coding
GIMAP8	ENSG00000171115	7	150450630	150479395	+	protein_coding
GARS1	ENSG00000106105	7	30580533	30634033	+	protein_coding
HYAL4	ENSG00000106302	7	123828955	123877481	+	protein_coding
FIS1	ENSG00000214253	7	101239458	101252316	-	protein_coding
NUP42	ENSG00000136243	7	23181841	23201011	+	protein_coding
SCIN	ENSG00000006747	7	12570577	12660182	+	protein_coding
GIMAP7	ENSG00000179144	7	150514872	150521073	+	protein_coding
STEAP1	ENSG00000164647	7	90154436	90164829	+	protein_coding
CALU	ENSG00000128595	7	128739292	128773400	+	protein_coding
IMPDH1	ENSG00000106348	7	128392277	128410009	-	protein_coding
ZNF655	ENSG00000197343	7	99558406	99576453	+	protein_coding
FAM200A	ENSG00000221909	7	99546300	99559392	-	protein_coding
COPS6	ENSG00000168090	7	100088948	100093340	+	protein_coding
SCRN1	ENSG00000136193	7	29920104	29990289	-	protein_coding
NOD1	ENSG00000106100	7	30424527	30478789	-	protein_coding
HIBADH	ENSG00000106049	7	27525440	27662988	-	protein_coding
PDGFA	ENSG00000197461	7	497258	520695	-	protein_coding
ZNF117	ENSG00000152926	7	64970663	65006687	-	protein_coding
RSPH10B2	ENSG00000169402	7	6754101	6799365	+	protein_coding
CCM2	ENSG00000136280	7	44999475	45076469	+	protein_coding
WEE2	ENSG00000214102	7	141702227	141731271	+	protein_coding
HOXA3	ENSG00000105997	7	27106184	27152610	-	protein_coding
MALSU1	ENSG00000156928	7	23298739	23311729	+	protein_coding
ACHE	ENSG00000087085	7	100889994	100897022	-	protein_coding
TPK1	ENSG00000196511	7	144451941	144836419	-	protein_coding
ZNHIT1	ENSG00000106400	7	101218161	101224190	+	protein_coding
TMEM176B	ENSG00000106565	7	150790382	150803404	-	protein_coding
LMBR1	ENSG00000105983	7	156668946	156893225	-	protein_coding
IRF5	ENSG00000128604	7	128933429	128950038	+	protein_coding
DNAJB6	ENSG00000105993	7	157335381	157417440	+	protein_coding
TMEM176A	ENSG00000002933	7	150799598	150805122	+	protein_coding
ATP5MF	ENSG00000241468	7	99448475	99466199	-	protein_coding
WDR91	ENSG00000105875	7	135183839	135211557	-	protein_coding
TRIM50	ENSG00000146755	7	73312536	73328082	-	protein_coding
CD36	ENSG00000135218	7	80369532	80679277	+	protein_coding
CACNA2D1	ENSG00000153956	7	81946444	82443970	-	protein_coding
ZNF398	ENSG00000197024	7	149126416	149183042	+	protein_coding
DLD	ENSG00000091140	7	107891162	107931730	+	protein_coding
STEAP1B	ENSG00000105889	7	22417857	22727613	-	protein_coding
UPP1	ENSG00000183696	7	48088628	48108736	+	protein_coding
BCAP29	ENSG00000075790	7	107579957	107629170	+	protein_coding
RALA	ENSG00000006451	7	39623445	39708124	+	protein_coding
ATP6V0E2	ENSG00000171130	7	149872968	149891204	+	protein_coding
VIPR2	ENSG00000106018	7	159028175	159144944	-	protein_coding
TFR2	ENSG00000106327	7	100620416	100642779	-	protein_coding
KDELR2	ENSG00000136240	7	6445953	6484193	-	protein_coding
HBP1	ENSG00000105856	7	107168961	107202529	+	protein_coding
FAM133B	ENSG00000234545	7	92560758	92590409	-	protein_coding
GTF2IRD2B	ENSG00000174428	7	75092396	75149818	+	protein_coding
ZCWPW1	ENSG00000078487	7	100400826	100428992	-	protein_coding
CLCN1	ENSG00000188037	7	143316111	143352083	+	protein_coding
SP4	ENSG00000105866	7	21428043	21514822	+	protein_coding
GTPBP10	ENSG00000105793	7	90335223	90391453	+	protein_coding
COL1A2	ENSG00000164692	7	94394820	94431227	+	protein_coding
FASTK	ENSG00000164896	7	151076591	151080866	-	protein_coding
NUB1	ENSG00000013374	7	151341708	151378461	+	protein_coding
METTL27	ENSG00000165171	7	73834012	73842539	-	protein_coding
SNX13	ENSG00000071189	7	17790761	17940712	-	protein_coding
GNAI1	ENSG00000127955	7	79768028	80226181	+	protein_coding
CPVL	ENSG00000106066	7	28994636	29195451	-	protein_coding
ZNF786	ENSG00000197362	7	149069641	149090782	-	protein_coding
POMZP3	ENSG00000146707	7	76601809	76627288	-	protein_coding
DDX56	ENSG00000136271	7	44565418	44575051	-	protein_coding
AHCYL2	ENSG00000158467	7	129225021	129430211	+	protein_coding
FOXP2	ENSG00000128573	7	114086317	114693772	+	protein_coding
CLEC5A	ENSG00000258227	7	141927357	141947007	-	protein_coding
GPR22	ENSG00000172209	7	107470018	107476314	+	protein_coding
ARPC1A	ENSG00000241685	7	99325880	99366267	+	protein_coding
EEPD1	ENSG00000122547	7	36153075	36301557	+	protein_coding
POLR2J3	ENSG00000285437	7	102562133	102572594	-	protein_coding
SFRP4	ENSG00000106483	7	37905932	38025695	-	protein_coding
CCT6A	ENSG00000146731	7	56051685	56063991	+	protein_coding
RASA4	ENSG00000105808	7	102579646	102616756	-	protein_coding
TYW1	ENSG00000198874	7	66995173	67239521	+	protein_coding
ABCB1	ENSG00000085563	7	87503017	87713375	-	protein_coding
RUNDC3B	ENSG00000105784	7	87627548	87832296	+	protein_coding
COBL	ENSG00000106078	7	51016211	51317187	-	protein_coding
CCDC136	ENSG00000128596	7	128790757	128822135	+	protein_coding
DYNC2I1	ENSG00000126870	7	158856558	158956747	+	protein_coding
RABGEF1	ENSG00000154710	7	66682105	66811464	+	protein_coding
TMEM248	ENSG00000106609	7	66921171	66958551	+	protein_coding
CDK6	ENSG00000105810	7	92604921	92836591	-	protein_coding
SBDS	ENSG00000126524	7	66987680	66995693	-	protein_coding
AGAP3	ENSG00000133612	7	151085831	151144436	+	protein_coding
TMEM225B	ENSG00000244219	7	99597868	99611045	+	protein_coding
UBE2D4	ENSG00000078967	7	43926436	43956136	+	protein_coding
GIGYF1	ENSG00000146830	7	100679505	100694480	-	protein_coding
TNPO3	ENSG00000064419	7	128954180	129055173	-	protein_coding
LRRN3	ENSG00000173114	7	111091006	111125454	+	protein_coding
AGK	ENSG00000006530	7	141551278	141655244	+	protein_coding
CDK14	ENSG00000058091	7	90466424	91210590	+	protein_coding
CHCHD2	ENSG00000106153	7	56094567	56106505	-	protein_coding
UPK3BL1	ENSG00000267368	7	102637025	102642856	-	protein_coding
DDC	ENSG00000132437	7	50458436	50565468	-	protein_coding
VKORC1L1	ENSG00000196715	7	65873074	65959563	+	protein_coding
CYCS	ENSG00000172115	7	25118656	25125266	-	protein_coding
AMPH	ENSG00000078053	7	38383700	38631507	-	protein_coding
NUDCD3	ENSG00000015676	7	44379119	44490690	-	protein_coding
OGDH	ENSG00000105953	7	44606549	44709070	+	protein_coding
GPR85	ENSG00000164604	7	113078331	113087778	-	protein_coding
C7orf25	ENSG00000136197	7	42908619	42912518	-	protein_coding
CYP51A1	ENSG00000001630	7	92084987	92134803	-	protein_coding
LAT2	ENSG00000086730	7	74199652	74234454	+	protein_coding
NRF1	ENSG00000106459	7	129611699	129757082	+	protein_coding
AASS	ENSG00000008311	7	122064583	122144489	-	protein_coding
TECPR1	ENSG00000205356	7	98214624	98252235	-	protein_coding
TAC1	ENSG00000006128	7	97732053	97740472	+	protein_coding
ADCYAP1R1	ENSG00000078549	7	31052308	31111475	+	protein_coding
PTPN12	ENSG00000127947	7	77537295	77640072	+	protein_coding
ASIC3	ENSG00000213199	7	151048292	151052756	+	protein_coding
SAMD9L	ENSG00000177409	7	93130056	93148385	-	protein_coding
SUN1	ENSG00000164828	7	816591	896435	+	protein_coding
CBX3	ENSG00000122565	7	26201162	26213607	+	protein_coding
ELMO1	ENSG00000155849	7	36852906	37449223	-	protein_coding
TCAF1	ENSG00000198420	7	143851364	143903890	-	protein_coding
AP5Z1	ENSG00000242802	7	4775615	4794397	+	protein_coding
VPS50	ENSG00000004766	7	93232340	93361123	+	protein_coding
MMD2	ENSG00000136297	7	4905989	4959212	-	protein_coding
MDFIC	ENSG00000135272	7	114921746	115019917	+	protein_coding
